Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0580078125,0.02529296875,-0.985546875,0.0006357327706529462,0.0630639222708918,11.978640601760468,0.6309748326285555,6634,0,7.393780360872538,0.44138374851386697,5.977736885653005,0,0.008535372646093336,1.2142578125,,
4.5848782987508,1270,,,,-0.0388671875,-0.1060546875,-0.99716796875,-0.0011086128272042102,0.05178658383716285,11.978804607733485,1.1167002770798553,8234,0,13.257407427486935,0.9562053854056478,7.203687725668611,0.056034959184983524,0.0039063149650288625,1.37744140625,,
8.579604798750674,1290,,,,-0.07939453125,-0.03642578125,-1.0076171875,-0.003153683537671575,0.03811610524886366,11.974870140352342,1.7444892409527637,9654,0,20.74410727371599,3.188262702124584,15.367596367937841,0.012011631514647526,0.0018378736917619026,1.9255859375,,
12.613878798750878,1310,,,,-0.0712890625,-0.03857421875,-1.01494140625,-0.005206673790823719,0.02625106087354163,11.974117905578906,2.4587379454443727,10890,0,29.289256881529894,5.9375600533847095,20.271647285039744,0.00442296650586593,0.0008963558138334417,1.6341796875,,
16.560801798750838,1330,,,,-0.115234375,0.09326171875,-0.99736328125,-0.0074424130013047846,0.009450777459122359,11.970845236729922,3.2171470660980077,11982,0,38.34413073709503,9.33839372305872,24.35452865184157,0.0010120324213631685,0.00024643534605418464,1.66171875,,
20.596301298751122,1350,,,,-0.003125,-0.1205078125,-0.9794921875,-0.009342261824367917,-0.0037816412192081044,11.984089816975283,4.042422105651686,12981,0,48.23972875005288,12.70031399846684,26.325032296918312,0.00030253686587131785,0.00007846809092018774,1.6349609375,,
24.588696798750753,1370,,,,0.02333984375,-0.05712890625,-1.049609375,-0.010723812681013422,-0.01713819619350668,11.978966723153338,4.782442705809447,13763,0,57.10043891718882,15.45560812708035,27.06758776635896,0.001109495043684325,0.00030022384990352404,1.7634765625,,
28.578411548750758,1390,,,,-0.0818359375,-0.0205078125,-0.98896484375,-0.012399010236345837,-0.028250188709735103,11.955670869346456,5.510088261923775,14410,0,65.71830676536493,18.710148334369514,28.469946291537564,0.0015104223451910745,0.0004299040714922965,2.19638671875,,
32.60691079875063,1410,,,,0,-0.073828125,-0.98203125,-0.013993368554018846,-0.04138776226202761,11.94549092478967,6.3212625184073,15183,0,75.3939569015164,22.248520311868383,29.50996036189908,0.0018603520998943415,0.0005489654735275896,2.3359375,,
36.573800548751,1430,,,,-0.08876953125,0.09423828125,-1.04912109375,-0.015440678010453745,-0.053810183573496304,11.931797011368145,7.110117661547271,15828,0,84.66859140601011,25.59351971368184,30.22788015506285,0.002102843920070502,0.0006355379586705849,2.42841796875,,
40.584288048750906,1450,,,,0.0138671875,0.00625,-1.05068359375,-0.0172810782120025,-0.06396391873399689,11.921360628443644,7.918696793795958,16392,0,94.26194863491037,29.664276639901722,31.469748341569368,0.0021582058504363657,0.0006785883157723495,2.44150390625,,
44.55745429875059,1470,,,,0.10703125,-0.01376953125,-0.9724609375,-0.01888862834439221,-0.07523374065236874,11.90816048173095,8.66595329981269,16956,0,103.01528835305221,33.538588758444945,32.55576859003531,0.0022444884818079314,0.0007303669072589932,2.538671875,,
47.815814048750696,1490,,,,-0.03486328125,-0.1587890625,-0.85166015625,-0.020243723409016333,-0.08474731001926032,11.900971015439724,9.317633811784408,17448,0,110.76442125343333,36.98940401924936,33.39439392071697,0.002291801791842875,0.0007651256659426366,2.67001953125,,
51.0988850487505,1510,,,,0.0134765625,-0.16728515625,-1.04921875,-0.021775254885890626,-0.09547005233733569,11.899688090713727,10.094089309742255,17960,0,119.97043682475325,40.9531346031642,34.135970051682364,0.0023315936485458896,0.0007957954214338878,2.8462890625,,
54.385831798751006,1530,,,,0.20712890625,-0.1072265625,-1.052734375,-0.023408107963396353,-0.10496201200456887,11.892124530159322,10.880669909088677,18422,0,129.21109855590765,45.15612317173533,34.94808565528535,0.0023250860090834892,0.0008123141547443388,3.04609375,,
57.693696048750816,1550,,,,0.090625,0.077734375,-1.01884765625,-0.024520379024290648,-0.11697082780784791,11.883556606876652,11.690511998991965,18948,0,138.83232530188974,48.65339708180623,35.04489163521809,0.002404187178712994,0.0008425380536058035,3.5650390625,,
60.94860354875103,1570,,,,0.030078125,-0.15654296875,-0.95341796875,-0.025781516079987587,-0.12571071399314362,11.875419710618045,12.42133981501886,19342,0,147.37289921237343,52.22047105907431,35.43450308711582,0.0024074448482615347,0.0008530174109303909,3.739453125,,
