Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0642578125,-0.01416015625,-1.0130859375,0.0005061449856097029,0.09796521700758735,11.978233925897253,0.6540738232724962,7121,0,7.709173931569739,0.37744822982945114,4.894800058846313,0,0.012707870752451608,1.0015625,,
3.8616522415015844,1270,,,,-0.0728515625,0.05927734375,-1.01328125,-0.0010125104941415765,0.08418196357392922,11.979383125168939,1.187656945394864,8970,0,14.086184342541944,0.951643923409288,6.747853755834956,0.0360913617567808,0.005976244944770524,1.85537109375,,
7.13340674150111,1290,,,,0.0087890625,0.09052734375,-1.03056640625,-0.002792707689475018,0.07537821093968959,11.975302382467685,1.7657223376110154,10255,0,21.00596539241929,2.9989539683514748,14.276927234301201,0.025262314007845954,0.003588783578117293,2.0232421875,,
10.348261991501321,1310,,,,-0.02412109375,0.053515625,-1.01748046875,-0.0046545324451902435,0.060064085764152876,11.973959845070649,2.4530316932228597,11474,0,29.243758178642388,5.591995667180321,19.12734779107672,0.010768506050557165,0.0020541407484929155,1.65810546875,,
13.617412241501452,1330,,,,-0.029296875,-0.02314453125,-0.9857421875,-0.00660154808425586,0.04757575930133092,11.970489994998431,3.146114992282709,12415,0,37.48969316229304,8.584153965472304,22.896787333338604,0.005558582713443725,0.0012690338013199348,1.58388671875,,
16.859673991501147,1350,,,,-0.0435546875,-0.10126953125,-0.96357421875,-0.008763624954409592,0.030650809501989746,11.982164973576566,3.970226736991787,13432,0,47.46586440273229,12.326731561342678,25.968762181250817,0.0024849721756185226,0.0006455362235802059,1.89609375,,
20.100004741501248,1370,,,,0.0130859375,-0.034765625,-1.012109375,-0.010162218594542558,0.019280001034349924,11.978704366246156,4.742795554004535,14236,0,56.66161235359395,15.150036321236374,26.738546143573252,0.0012726056605841393,0.00034027264931190673,2.173828125,,
23.32468099150099,1390,,,,0.06123046875,0.0029296875,-1.00927734375,-0.011787767606995302,0.010013907171129138,11.954044513361156,5.50496114071642,14949,0,65.66380212459612,18.453496976177767,28.104782208813116,0.0005432245958698263,0.0001524780934627809,2.49716796875,,
26.625896491501113,1410,,,,0.00654296875,-0.21337890625,-0.97587890625,-0.01352203410938586,-0.003576535744459451,11.94333206073397,6.307255179531472,15666,0,75.16955326624887,22.183694749147556,29.510514125278597,0.00016679014536428977,0.00004829894636888775,2.54775390625,,
29.918552491501533,1430,,,,0.062890625,0.02509765625,-1.03076171875,-0.014755305016844212,-0.012243482089181527,11.93500912504253,6.978143753457971,16189,0,83.13493963169002,25.014886363288884,30.08987472466445,0.0004898571363599184,0.00014726732758081737,2.74140625,,
33.29439224150116,1450,,,,0.041015625,-0.14306640625,-0.98203125,-0.016591455687903035,-0.022413101297013065,11.92433294225796,7.73358750277734,16739,0,92.09966750395161,29.084200468495556,31.5792763721779,0.0007718947060390701,0.00024335589982203273,2.62099609375,,
36.59088774150144,1470,,,,-0.121484375,-0.18798828125,-0.95537109375,-0.01786341941314516,-0.03283267380714674,11.91590513280724,8.471953808161413,17303,0,100.81191338144079,32.36739803217243,32.10818742841419,0.0010145895168317829,0.0003256837725079845,2.665625,,
39.97235124150114,1490,,,,0.20576171875,-0.30146484375,-0.92060546875,-0.01963903216095214,-0.043162875512717136,11.912746939643274,9.250445105780852,17855,0,110.06406199384678,36.72003432190915,33.362573325949036,0.0011754995307981392,0.0003921595259634327,2.75517578125,,
43.24441124150092,1510,,,,0.151953125,-0.08564453125,-1.01728515625,-0.020915354766228973,-0.0530532120864368,11.899878981412524,9.992224387755034,18316,0,118.75598676230814,40.118490037509225,33.784064363182324,0.0013236575126878648,0.00044672506473554297,2.8900390625,,
46.512089991501256,1530,,,,0.0591796875,-0.16923828125,-0.9197265625,-0.022292674261142946,-0.06313433098071529,11.893530273143806,10.714357797628264,18803,0,127.19180352092599,43.89497395340328,34.511403866969324,0.0014384211624024743,0.0004963843360582284,3.1609375,,
49.81744424150102,1550,,,,0.1248046875,-0.43408203125,-0.93115234375,-0.023487870581082218,-0.07095889452685247,11.89507511734125,11.382813189276046,19208,0,135.2847440068686,47.24568508465772,34.922967575366165,0.0015022835899860644,0.0005245230870445523,3.6169921875,,
53.20308149150135,1570,,,,0.14931640625,-0.2708984375,-0.81123046875,-0.02520259200808373,-0.0830487368825061,11.870632147107312,12.233002735354104,19701,0,145.0520637646289,51.99621601593884,35.846392601527576,0.0015975634210621283,0.0005725553089294757,3.5501953125,,
56.610314741501305,1590,,,,0.18486328125,-0.12177734375,-0.9251953125,-0.026145964118834946,-0.09170220611512032,11.85305990828584,12.937433906120981,20100,0,153.21774722926642,55.03359906045197,35.91858162265307,0.0016662864499940194,0.0005985066428833625,3.69931640625,,
59.988641241501554,1610,,,,-0.4728515625,0.313671875,-0.91865234375,-0.02777163240942051,-0.1028177303422981,11.844031496039326,13.627233256608667,20488,0,161.20295183472498,59.58359370600939,36.9622574768059,0.0017259540471682728,0.0006378126872262906,3.7724609375,,
63.35035374150145,1630,,,,-0.0544921875,-0.111328125,-0.77177734375,-0.02867570011991835,-0.10884068477976774,11.842327505730903,14.209714268268536,20753,0,168.03229951607005,62.320157227751665,37.088433615527705,0.0017466652838916761,0.0006477392007753085,3.8126953125,,
66.65656274150135,1650,,,,-0.0107421875,-0.151171875,-0.0876953125,-0.030481550240760658,-0.11889575862549862,11.840602975140168,14.883360908815295,21084,0,176.02543761559394,67.30026453699493,38.23305380619755,0.0017667477939699076,0.0006754454721306246,4.04619140625,,
