Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.07451171875,-0.01171875,-1.05068359375,-0.002364106430672444,-0.019946536899860482,11.977883540479024,0.75591326832743,5346,0,8.9228548093463,1.3235060708989717,14.833621300443918,0.015129203903430352,0.0022358788519373507,1.64501953125,,
3.952656563000707,1270,,,,0.0109375,-0.01904296875,-0.9951171875,-0.004252653318346288,-0.03502838493801741,11.974149207289223,1.3326314382078055,7150,0,15.8538762930683,3.1839586633376995,20.085529768411245,0.01100238070902552,0.0022097168804932144,1.4568359375,,
7.258092813000829,1290,,,,-0.09287109375,-0.14921875,-0.94921875,-0.0065189374893832724,-0.05138067091135225,11.974707320998933,2.002308348535724,8672,0,23.82704738361794,5.91995883185273,24.846260779779247,0.008681154747541626,0.002156409211910637,1.46357421875,,
10.598436313000787,1310,,,,0.14814453125,-0.02978515625,-1.0384765625,-0.008688997762637206,-0.06890363572485547,11.968370051071533,2.771879900323466,10025,0,33.06704510687992,9.122057512431756,27.587074231567186,0.007554282837951462,0.00208384346022391,1.65234375,,
13.933201563000774,1330,,,,0.01494140625,-0.0166015625,-0.9830078125,-0.010456423681531603,-0.08409451617926011,11.972778693749074,3.5067674335375507,11067,0,41.8544344444542,12.118306326587373,28.95438373780842,0.006940491855297999,0.0020093099526944944,1.3666015625,,
17.275117563000833,1350,,,,-0.0759765625,0.03017578125,-0.99169921875,-0.012352201699883466,-0.09871559390415159,11.97936670315563,4.300523887652052,11995,0,51.373866926723636,15.515550074778886,30.2014816218178,0.006362431681751217,0.001921582022934259,1.06708984375,,
20.648964563000895,1370,,,,0.011328125,-0.050390625,-1.00947265625,-0.014324087610165936,-0.11592905903724812,11.958421424153341,5.164690266934077,12922,0,61.573726116546425,19.38338447580059,31.48103417965286,0.005982094370076151,0.0018827766411155088,1.31787109375,,
24.936691563000856,1390,,,,-0.01005859375,-0.0330078125,-0.98896484375,-0.01584548402496927,-0.12858064252017096,11.943780698711485,5.9797346048377635,13684,0,71.14243316939495,22.70638408745644,31.916662311289087,0.005663277090247804,0.0018074122799162224,1.46171875,,
28.94660856300094,1410,,,,0.0556640625,0.00224609375,-1.030078125,-0.017713023356036778,-0.1421014613577437,11.935211409675448,6.802609753875176,14340,0,81.02102923282722,26.59933007539679,32.83068733961073,0.005342600198564634,0.0017539249558430263,1.98232421875,,
32.89637156300093,1430,,,,-0.00595703125,-0.04365234375,-0.99267578125,-0.019355547825133886,-0.15387884319149597,11.92792287841803,7.584601340956897,14992,0,90.33214092977136,30.388088303989285,33.64072274203423,0.005063949648330698,0.001703473292196922,2.4033203125,,
