Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.0248046875,-0.0677734375,-1.067578125,0.0010300688494929045,0.24224722329287318,11.979178649775973,0.6957204330772839,9035,0,8.187326372728764,0.9743845846203791,11.88129234597898,0,0.02959321004214961,2.44365234375,,
4.518758109749202,1270,,,,-0.05546875,-0.1927734375,-1.040625,-0.00014132118121601116,0.22737055891581076,11.979550547858052,1.2087672880955793,10548,0,14.340570851574196,0.26750903078924704,1.868943836943408,0,0.015858613160717804,3.10576171875,,
8.54141760974899,1290,,,,0.0392578125,0.358203125,-1.1638671875,-0.002096752805825372,0.21277633448017128,11.976071732830032,1.7641814716176618,11663,0,20.96779310795369,2.560689965324385,12.213241727104526,0.04919213364449137,0.010148241960356921,2.66962890625,,
12.520108859748861,1310,,,,-0.06572265625,0.29375,-0.99140625,-0.0034460198697030485,0.19638410937884326,11.979601446068374,2.4077325935402807,12859,0,28.776977213940995,4.64027206217341,16.127548345563092,0.04249291115364853,0.0068247689131571655,3.01328125,,
16.551551109749266,1330,,,,-0.05166015625,0.1087890625,-0.99072265625,-0.005569144115860377,0.1821804464236587,11.971005508693954,3.082606241553974,13918,0,36.75373491425269,8.116727607716976,22.086096488879196,0.02268744294540944,0.004957050022100321,3.09248046875,,
20.53251535974946,1350,,,,0.22685546875,-0.12294921875,-0.97763671875,-0.007497182207529968,0.16241904851088643,11.9767520366463,3.8589183836053813,14786,0,46.07134932248472,11.608375632311427,25.198902319382295,0.014015428460116339,0.003525397479724758,3.52275390625,,
24.592166359749342,1370,,,,-0.07734375,-0.09453125,-0.971875,-0.008844445964556297,0.1492277130886102,11.986253009657698,4.561845160511261,15450,0,54.5423971559484,14.310524928025348,26.235361016853915,0.010499954600651267,0.002736027451345974,3.3,,
28.61135585974921,1390,,,,0.04326171875,-0.28271484375,-0.7951171875,-0.01027547388733276,0.13359395745652858,11.962480132724398,5.232315528379513,15998,0,62.45883641889414,17.215482880392138,27.562848442715627,0.007780201579384282,0.0021389334720613934,3.22294921875,,
32.52503810974908,1410,,,,0.04912109375,-0.0640625,-0.84443359375,-0.012181676200822939,0.12528928832589542,11.948257313653263,5.971389057612758,16654,0,71.20282507184513,21.245645259861767,29.837947083516816,0.0059005400553202286,0.0017596127857296001,2.96689453125,,
36.56896860974934,1430,,,,0.051171875,-0.0576171875,-0.8712890625,-0.013802124309407322,0.11353150154949607,11.935532398384504,6.651810850239689,17204,0,79.24825795295276,24.866933244106402,31.379545071043015,0.004567160143844286,0.0014326453376416078,3.20732421875,,
