Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
38.4297373680003,1450,,,,0.32177734375,-0.2244140625,-0.97236328125,-0.020272968846372055,-0.20975172181409127,11.918128322281747,8.277876011655856,15867,0,98.48884862289535,33.68597792219182,34.20282012177718,0.006226930281251005,0.002129717583891515,2.93447265625,,
42.28051536800061,1470,,,,-0.295703125,0.23837890625,-1.0728515625,-0.021735518570907927,-0.22403491208572746,11.9133674362964,8.994303677980911,16378,0,107.03012165042466,37.27794593982851,34.829472782653724,0.006010108750707987,0.00209321577675859,2.708203125,,
46.426018368000356,1490,,,,0.09541015625,-0.06337890625,-0.89287109375,-0.023054439110629116,-0.23858979587344523,11.903875859088155,9.721286179458918,16903,0,115.58985817249454,40.8070719992758,35.30341688374477,0.005846773912598901,0.0020641105112739633,2.83681640625,,
50.49604011800037,1510,,,,-0.06279296875,0.0599609375,-0.9541015625,-0.024904043966692022,-0.25459907648404195,11.89637685234845,10.558467036502066,17434,0,125.46147199644051,45.465906381249255,36.23895946489719,0.005600102795531156,0.002029307349439312,2.96220703125,,
54.27267111800052,1530,,,,-0.026953125,-0.0298828125,-0.90556640625,-0.02572795127729559,-0.2655307306449065,11.893250537887408,11.201857344780779,17815,0,133.0620894062267,47.99716890910629,36.071132894737715,0.005532690951206662,0.0019955557678769365,3.1900390625,,
58.28346436800054,1550,,,,-0.075,-0.04970703125,-0.8626953125,-0.026542360953191912,-0.28142644444332976,11.885944323538931,11.930966708589875,18334,0,141.60886450512353,50.95936618484598,35.98592008513758,0.0055229755665188816,0.001987365055105124,3.6556640625,,
62.498213868000256,1570,,,,0.051171875,0.03876953125,-0.7490234375,-0.028180320872079268,-0.29738841889573614,11.87086464931347,12.786188999457373,18782,0,151.67760546261562,55.426932811055316,36.54284832341322,0.005365996046139181,0.00196066962485478,4.01572265625,,
66.30656986800051,1590,,,,-0.27578125,0.04609375,-0.81875,-0.029355802304863295,-0.3093612765088678,11.849025892393083,13.422658295159573,19147,0,158.93743704732864,58.85929394744045,37.03296176378043,0.005256283820243553,0.0019464420953320238,4.2142578125,,
70.2577248680005,1610,,,,0.21142578125,-0.092578125,-0.78740234375,-0.030871292681052702,-0.32411263256803546,11.825182762460825,14.15749206399621,19628,0,167.26640482966954,63.454435241076865,37.936442478978634,0.005108165055051668,0.0019377160231123225,4.19013671875,,
74.25932286800034,1630,,,,0.04775390625,0.19091796875,-0.91416015625,-0.03216625394729097,-0.3367131143953428,11.823027752153932,14.904872412268698,20046,0,176.07093114962595,67.52220631821874,38.34952374333963,0.004986864862753884,0.0019123760151729618,4.397265625,,
78.30193311800072,1650,,,,-0.05537109375,0.024609375,-0.88759765625,-0.03293174292543228,-0.3488575696171097,11.82087678779435,15.59197702632908,20425,0,184.13475578097575,70.43635255522614,38.2526909291225,0.004952854350914153,0.0018945832827845718,4.28564453125,,
