Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.03154296875,0.03349609375,-1.0552734375,-0.002492523362751843,-0.023934621113838966,11.981236396176698,0.7474785020916953,5535,0,8.816200806267513,1.4447442397421826,16.387413574885862,0.01658842428175906,0.002714956932678609,1.27138671875,,
4.039938967500001,1270,,,,0.05595703125,0.04267578125,-1.0458984375,-0.00455526425715778,-0.040657783120801205,11.976036277566276,1.3703404119481453,7330,0,16.255662755874916,3.4965505059177375,21.511440886487172,0.011639331594092037,0.0025013463485421424,1.34140625,,
7.3733609675,1290,,,,0.0076171875,-0.0412109375,-1.0052734375,-0.0063443636246032125,-0.05695838311364036,11.971353909025547,1.9872272239893314,8646,0,23.680320621534985,5.744393543882319,24.260288988952166,0.009919890251834838,0.0024052779529987246,1.2388671875,,
10.681487217500003,1310,,,,0.02099609375,-0.0599609375,-0.98623046875,-0.008498129361109259,-0.07421009378273777,11.968942715399178,2.79415808633709,9935,0,33.29858769740896,8.841086111250998,26.550805703546438,0.008401569276746377,0.0022286218843628604,1.27275390625,,
14.013338717499995,1330,,,,-0.00810546875,-0.02802734375,-1.01484375,-0.010612786520195277,-0.09216331584263089,11.967754111317385,3.6163404043370106,11029,0,43.12156543250357,12.257768391303141,28.426387011218413,0.0075198613425736995,0.0021372914327992226,0.9900390625,,
17.369610967499998,1350,,,,-0.04765625,-0.00654296875,-1.00283203125,-0.012642552042648572,-0.11083478592622228,11.959610865664388,4.485350358633603,12046,0,53.47497693299516,15.948762052383477,29.82438351473051,0.006950194264405159,0.0020727718738550458,1.1912109375,,
20.740972717500004,1370,,,,0.00556640625,-0.081640625,-0.9765625,-0.014572382142387813,-0.12678359383443544,11.956867483645773,5.272624906802308,12867,0,62.869018135940586,19.63493821260738,31.232053311728134,0.006457166827407873,0.0020166809675897786,1.66328125,,
24.138751217499994,1390,,,,-0.047265625,0.00849609375,-1.0046875,-0.016107702376979074,-0.13973089846529257,11.952846281703213,6.021208609771626,13575,0,71.80440074284186,22.898251776586093,31.896394547508727,0.0061024976389485374,0.0019463913595550112,2.08193359375,,
27.526074217500003,1410,,,,0.01357421875,-0.1078125,-0.95546875,-0.018066346680991958,-0.15485896999920706,11.947658948704802,6.9464284353028205,14322,0,82.7776850584145,27.095068380649572,32.73216818802742,0.005715633147881515,0.0018707996707646162,2.37314453125,,
30.90358396750001,1430,,,,0.09228515625,-0.0001953125,-1.04658203125,-0.019836972751910664,-0.16779310137056674,11.941502338074761,7.712523888337278,14916,0,91.9466728985593,30.985736415357298,33.699332566764795,0.0054157135846482655,0.0018249097230618658,2.9498046875,,
34.268053467499996,1450,,,,0.06201171875,-0.1130859375,-0.957421875,-0.021414922725389893,-0.18270162914937513,11.932800322381677,8.48965503878755,15539,0,101.13570758782114,34.84653438214074,34.45522086984974,0.005243175675306644,0.0018065018636691753,2.79140625,,
37.65418196750001,1470,,,,0.0333984375,-0.04345703125,-0.9240234375,-0.02325351027186339,-0.1969650706687827,11.92555054236296,9.370314614756477,16129,0,111.59625501025121,39.27493711201287,35.19373084548853,0.005015298178675909,0.0017650013566248655,2.859375,,
40.99928346750001,1490,,,,0.01826171875,-0.102734375,-0.8125,-0.024997215810883714,-0.20919432636189145,11.911900804125313,10.149594416857502,16645,0,120.76157067854665,43.57099990447162,36.08035203924876,0.004801333544909078,0.0017323047002966926,2.8982421875,,
44.37164746750001,1510,,,,0.15244140625,0.1423828125,-0.9408203125,-0.02628001112571232,-0.22316431650209684,11.895180435902677,10.918194043804156,17032,0,129.68514929154554,46.87422314734745,36.14516877813402,0.004762736565597716,0.0017208268668595262,3.34892578125,,
47.76890971750001,1530,,,,0.0537109375,-0.29736328125,-0.90185546875,-0.027647582141762578,-0.23389840830705194,11.882363686491749,11.706841102011836,17631,0,138.9524792053112,51.047078145519436,36.73709541128601,0.004582141250763167,0.0016833148889593807,3.64013671875,,
51.14340646750001,1550,,,,-0.16689453125,0.252734375,-0.7763671875,-0.029274141039368366,-0.24469021646710867,11.861698799442914,12.489894667820483,18010,0,148.03829608345313,55.21346328930881,37.296956081328304,0.004432718438936511,0.001652888274901659,3.85087890625,,
54.4896247175,1570,,,,0.08544921875,0.008203125,-0.6064453125,-0.031089206551884473,-0.25724825220831526,11.840867419334685,13.269755699532098,18470,0,156.97455242069913,60.12930670322961,38.304973314324684,0.004278705418306832,0.0016387945273159585,4.32890625,,
57.8608227175,1590,,,,0.1828125,-0.39638671875,-0.39580078125,-0.030779154234169808,-0.26736959329217547,11.825129902717462,14.053366912726819,18872,0,166.02770824772978,60.82933943179332,36.63788885571519,0.004395555783521517,0.0016103957533314985,4.780078125,,
61.2221649675,1610,,,,-0.15791015625,-0.11787109375,-0.81025390625,-0.03233714144765112,-0.27881610057897854,11.806524975351117,14.798325083853285,19294,0,174.59261486392955,65.33596984656332,37.42245295039858,0.004267709447479302,0.0015969964793964959,4.63271484375,,
64.5793177175,1630,,,,0.00478515625,-0.1587890625,-0.66572265625,-0.033778270507692935,-0.2916093071608273,11.79940456034995,15.539531148888994,19590,0,183.10021708744503,69.29322223368719,37.844341764932956,0.004208529241351533,0.0015926262462423878,4.3720703125,,
67.94364521750003,1650,,,,-0.028125,-0.10986328125,-0.55341796875,-0.0345941737488713,-0.30163370567450953,11.794691211018721,16.329320454346377,20099,0,192.41439926712238,72.81117663800555,37.84147430379493,0.0041432826919432664,0.001567627887242661,3.90986328125,,
