Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.0259765625,0.024609375,-1.0478515625,0.00014179169338231174,0.00037558707890306467,11.989703814974753,0.053075328678484746,0,0,0.4731005735576356,0,0,0,0,0.090234375,,
4.067679044250445,1213,,,,-0.02861328125,0.0271484375,-1.04833984375,0.00009743945744394718,0.0007207535122501212,11.989991639169826,0.05262053379413445,0,0,0.47649329312292615,0,0,0,0,0.09052734375,,
7.4326297942504285,1227,,,,-0.024609375,0.02314453125,-1.0478515625,0.00013353089917056025,0.0009848860789909378,11.989738540680305,0.05002872199064804,0,0,0.4463505283559093,0,0,0,0,0.0908203125,,
10.776306294250443,1240,,,,-0.0283203125,0.02666015625,-1.048046875,0.00015544641098436102,0.0006562258315378218,11.989832653042143,0.05395661945188979,0,0,0.4908346825051078,0,0,0,0,0.09140625,,
14.13963879425051,1253,,,,-0.0833984375,0.033984375,-0.93974609375,-0.0021533312951489436,-0.014152644835818854,11.982761093411668,0.8318002517667281,5544,0,9.810059082668703,1.2500460454556206,12.742139619159301,0.011351531977976595,0.0014427066214535082,1.7361328125,,
17.50904304425046,1267,,,,0.05478515625,0.08671875,-0.9849609375,-0.0036007462076197727,-0.024971272115470372,11.979768392925397,1.2926324193680734,6968,0,15.354059822651754,2.627555847357244,17.112627171073804,0.009506897527133108,0.0016264392762554627,1.8455078125,,
20.858793044250362,1280,,,,-0.05791015625,-0.02421875,-0.9982421875,-0.004876770026490075,-0.03479981060410131,11.977611606230106,1.7132399023497364,7978,0,20.377599922426764,4.0743557513298665,19.99426742846841,0.008541539697897053,0.0017077699644322542,2.2265625,,
24.259025294250527,1293,,,,0.031640625,-0.09453125,-0.96025390625,-0.0059719410959391175,-0.04357822035862396,11.973389919370405,2.1207347792681994,8809,0,25.263194333424895,5.509060495277892,21.80635258742367,0.007911289978562091,0.0017250162475866322,1.89033203125,,
27.666246294250527,1307,,,,0.03876953125,-0.280078125,-0.86328125,-0.007123983597834173,-0.053035275607858826,11.971993057906783,2.607811532626254,9640,0,31.065611922585322,7.1917655738041075,23.150773541264094,0.007390036245479593,0.0017072149256079088,2.8185546875,,
31.05418654425042,1320,,,,0.03134765625,-0.1701171875,-0.97392578125,-0.00822077187218546,-0.06299119799609113,11.973179060400064,3.0664247717512394,10340,0,36.60403337046877,8.901509253939349,24.318371777161218,0.007078396388734203,0.0017209196216282953,2.98779296875,,
34.428467794250466,1333,,,,-0.1291015625,-0.08740234375,-1.005078125,-0.00938317168730411,-0.07160668529354919,11.977867115071394,3.561508716215793,11020,0,42.5205975327102,10.828548778554126,25.46668567474434,0.0066131194257535815,0.0016840779278640022,1.99990234375,,
37.81725454425048,1347,,,,-0.22373046875,0.2673828125,-1.01630859375,-0.010844825893762131,-0.08310771969564228,11.96278478296225,4.240753818310383,11802,0,50.621879670633916,13.402828369562311,26.477068138531713,0.006201303149603291,0.0016418005592808154,2.41884765625,,
41.20423804425048,1360,,,,-0.09482421875,-0.0103515625,-0.9203125,-0.011963466090082663,-0.09322113332490374,11.954481240063226,4.802286633777485,12403,0,57.219078328728585,15.537826715734578,27.155465756627382,0.006000268283857911,0.0016292067791047707,2.5541015625,,
44.55900479425038,1373,,,,-0.0818359375,-0.0283203125,-0.88203125,-0.012938724531649065,-0.10012552418154186,11.94173932153684,5.2917857279733465,12904,0,63.03582219874481,17.484876092585118,27.738385814280395,0.0057271150140002615,0.0015884630205493318,2.2263671875,,
47.875861794250504,1387,,,,0.02626953125,-0.10869140625,-0.9189453125,-0.013638237827989721,-0.1093820109387829,11.934913445126188,5.763380744836192,13336,0,68.61855587428315,19.045779554261273,27.756136744530444,0.005743661265416757,0.0015940798338150708,2.6623046875,,
51.25432929425057,1400,,,,0.1107421875,-0.0833984375,-0.85458984375,-0.01474330608856072,-0.11767550274448155,11.929685605252661,6.2694014731669885,13799,0,74.43005488224495,21.303944407863458,28.62276320994615,0.005524238871058726,0.0015810581011261112,3.131640625,,
