Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.02392578125,-0.06357421875,-1.03076171875,-0.0003638221056465404,0.23444963123431878,11.991199621889596,0.05157444322834949,4894,0,0.4584696130776969,0.18627439552561603,41.21155048557085,0,0,1.211328125,,
4.2232912427492915,1213,,,,-0.040234375,-0.00517578125,-0.9859375,-0.0004418160000189993,0.23250864855523026,11.991075037757346,0.052727662510503134,4887,0,0.47589973260334195,0.22610989543011314,47.671976454731904,0,0,1.2677734375,,
7.6133682427495275,1227,,,,-0.08232421875,0.04462890625,-1.0162109375,-0.00028899253491779275,0.2341471347885383,11.991448563295458,0.0510114521552835,4896,0,0.46100698061758105,0.1481285325342784,32.29856744304747,0,0,1.16552734375,,
11.008292742749301,1240,,,,-0.057421875,0.0384765625,-1.0408203125,-0.00032116664739866333,0.23476185785975087,11.99105388056353,0.051592486195644015,4908,0,0.4638049705512353,0.16509448565865656,35.52138907277836,0,0,1.04873046875,,
14.387943492749287,1253,,,,0.0140625,-0.0986328125,-0.99560546875,-0.0013156976776131978,0.23463748299715403,11.98469184901192,0.7524768033037087,10653,0,8.875580655798167,1.4677262013224195,16.52977274698369,0,0.026437989183921186,2.5994140625,,
17.800581242749328,1267,,,,-0.08134765625,0.08564453125,-0.9388671875,-0.002198442658107505,0.22760032793952717,11.982759972424137,1.0803527297972422,11449,0,12.829571814912288,2.635708412682491,20.549963742032055,0.0866573354361019,0.017742199813772445,2.32353515625,,
21.170847492749196,1280,,,,0.16201171875,-0.31904296875,-1.18115234375,-0.0028759612850499444,0.22246900887573848,11.980771161425762,1.3905838192030053,12302,0,16.518385375845604,3.70477395744134,22.43053210980999,0.06013384496604327,0.013468761366475063,2.94033203125,,
24.56637574274917,1293,,,,-0.15966796875,0.0439453125,-0.89345703125,-0.003924791485908974,0.2120418285230782,11.978934837730439,1.8313220035911264,13128,0,21.800647388076115,5.395621498250637,24.746722961434426,0.039350384876171644,0.009727155055922077,3.47451171875,,
27.915206992749308,1307,,,,-0.06806640625,0.130859375,-1.04951171875,-0.004847905725925138,0.20292363111925665,11.97544869466137,2.2235886624603975,13665,0,26.50447609149453,6.936717480999708,26.172860697092517,0.029272179966941342,0.0076564260931112574,3.259765625,,
31.27055799274924,1320,,,,0.0349609375,-0.0494140625,-0.98515625,-0.006052210549540199,0.1959180956082726,11.973477295038538,2.6173102747376342,14173,0,31.18493823739633,8.98281114565584,28.80536114233916,0.021817087248347487,0.0062825491924761515,2.6224609375,,
34.61603899274934,1333,,,,-0.101171875,0.0130859375,-0.930859375,-0.007069900757751449,0.1890986056082459,11.973511331803058,3.027853982293262,14592,0,36.13240210847836,10.80326631178432,29.89753340227324,0.0175137499205814,0.00523355303858371,3.6248046875,,
37.93862499274924,1347,,,,0.1310546875,0.2173828125,-0.96376953125,-0.00811661410119412,0.18152933589027007,11.97728289718835,3.4972720305154494,14999,0,41.737577222356144,12.748497837326813,30.54458402029449,0.014244661386020482,0.00434940753147354,4.17314453125,,
41.288038492749216,1360,,,,0.0712890625,0.01123046875,-1.03330078125,-0.009198605604725716,0.17279821425626143,11.970262460857567,3.9248319604502884,15451,0,46.84968544381137,14.883325613551042,31.768160017314546,0.01161281311882725,0.0036884738127682852,3.3099609375,,
44.69035074274932,1373,,,,-0.37998046875,0.13955078125,-0.8384765625,-0.010569045130472406,0.16678676533108092,11.960858609696366,4.429114004656766,15855,0,52.80983455669131,17.54779055954124,33.228963210008295,0.009505410022827804,0.0031583132594957403,3.86962890625,,
48.03670874274937,1387,,,,-0.0361328125,0.173828125,-1.02392578125,-0.0112323244303506,0.1644215786353597,11.9541686438447,4.880851207263196,16270,0,58.18700369089705,19.138099686899942,32.89132031301922,0.008592030037767075,0.00282575618576572,3.79228515625,,
51.4012949927493,1400,,,,0.14990234375,-0.3390625,-0.73779296875,-0.012705651231278564,0.15324916735829502,11.948060554940636,5.3036770379694715,16587,0,63.21699515735237,22.06960106214431,34.911201616432365,0.0069452032313978476,0.0024241867081422363,3.8951171875,,
