Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,0.0408203125,-0.019921875,-1.03134765625,-0.00006038325287968749,0.129889346002788,11.990885840739518,0.051858246804568894,0,0,0.4616308493830986,0,0,0,0,0.97607421875,,
4.009065189499362,1213,,,,-0.05390625,0.02412109375,-0.99140625,0.0003268864121030986,0.1305668799984216,11.990545184186631,0.051132334085570566,0,0,0.4458275778765112,0,0,0,0,1.06171875,,
7.39042193949949,1227,,,,-0.00791015625,-0.0001953125,-1.00263671875,0.000604102183124939,0.12934490282502012,11.99133824942584,0.052543332345478165,0,0,0.4766586349901581,0,0,0,0,1.0263671875,,
10.7761786894992,1240,,,,0.0392578125,-0.04384765625,-1.026171875,0.0006066619289705029,0.1294039469079679,11.990576313658066,0.049415322966470006,0,0,0.44185866467404367,0,0,0,0,1.03095703125,,
14.150015689499394,1253,,,,-0.011328125,0.25947265625,-1.15009765625,-0.0012819343789827614,0.13785898992275097,11.984473773342332,0.790458647436166,9696,0,9.326254394457012,1.3023145195242443,13.964935314692237,0.03271212525102081,0.014782896835238512,2.257421875,,
17.48143218949931,1267,,,,-0.014453125,0.065625,-1.13134765625,-0.002105051948003963,0.13160843298752448,11.982236815600007,1.118934394483755,10448,0,13.3121648201933,2.3029495093952055,17.296517663788656,0.05725223712913754,0.009886732680545494,2.53984375,,
20.858536439499257,1280,,,,0.058203125,0.0701171875,-1.0119140625,-0.0031776604159618736,0.12305588332769073,11.979978484043817,1.4854999323888136,10988,0,17.648636933160894,3.6564667574224963,20.713621759703663,0.03379206811120788,0.006972717794093313,2.38984375,,
24.16064318949943,1293,,,,-0.07177734375,-0.11103515625,-0.93232421875,-0.004492394607107982,0.11217484118593116,11.976897151212064,1.9591718407084684,11626,0,23.34179880967488,5.46958151226907,23.431551098726867,0.020519617002550835,0.004805976128580314,2.4357421875,,
27.495190689499253,1307,,,,-0.0423828125,0.0611328125,-1.0353515625,-0.005859742287057589,0.10344193501561808,11.97311622440272,2.4134739416416955,12183,0,28.75593103552925,7.4758965484835445,25.998232789295894,0.01384499307693748,0.0035974110259336446,2.87568359375,,
30.840427189499326,1320,,,,0.06298828125,-0.20849609375,-0.884375,-0.007301496192770871,0.09274724190694907,11.97333666216711,2.901579786485988,12794,0,34.636952285514795,9.78251782850663,28.245972517072527,0.009483124997184605,0.0026777972280763273,3.19697265625,,
34.174868939499234,1333,,,,0.03310546875,0.0666015625,-1.066015625,-0.008163571524235328,0.0857393681614214,11.972891941802528,3.285519076197114,13172,0,39.201584826028196,11.259623361212563,28.723785009286377,0.007616405685774595,0.002187378105755467,3.13583984375,,
37.51789543949924,1347,,,,0.08623046875,-0.01845703125,-0.972265625,-0.00919311876258605,0.07642868845025177,11.971151594065118,3.7732879850671197,13699,0,45.03386353811439,13.188395253370297,29.285812145500024,0.0057965742824201295,0.0016971706499366418,3.46865234375,,
40.9167764394993,1360,,,,-0.03759765625,0.12138671875,-0.88095703125,-0.01025880932063188,0.06785649594497355,11.962141072922863,4.302816424265313,14227,0,51.346246735938145,15.283905694842668,29.767366948891652,0.0044397454324614765,0.001321573858976311,3.2451171875,,
44.31093868949925,1373,,,,-0.083203125,0.033984375,-0.82021484375,-0.011531330938689233,0.0605434578504534,11.954612730745357,4.810042957631948,14712,0,57.347369174947175,17.7653105051452,30.97856524861114,0.003408258324617645,0.001055748075752865,3.94228515625,,
47.72082918949927,1387,,,,0.018359375,0.1158203125,-0.799609375,-0.012353780186145634,0.053001411754663795,11.94850778186477,5.280666901883572,15129,0,62.9537500399003,19.572318502118197,31.090074144209005,0.0027079860933898357,0.000841923468512542,4.0521484375,,
51.133534939499384,1400,,,,-0.06201171875,0.16005859375,-0.99716796875,-0.013373819732556386,0.04715207598410369,11.943266064102648,5.738134127193105,15529,0,68.38751488480034,21.74781858914911,31.800607653427107,0.0021682649981388906,0.0006895003018540884,3.86982421875,,
