Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.05625,-0.010546875,-1.0154296875,-0.00013847194447230886,0.18160651152945667,11.990903646836188,0.05123010048699026,3809,0,0.4594675118414881,0.06174175513497311,12.922109002267623,0,0,1.21435546875,,
4.007660030000098,1213,,,,-0.01376953125,-0.00908203125,-0.9935546875,-0.00025287836860220166,0.1804354375385274,11.991043319341179,0.0526966304820378,3821,0,0.4724627699375869,0.10118949240118716,21.53811806073629,0,0,1.21953125,,
7.372695530000283,1227,,,,-0.01630859375,-0.04873046875,-1.00654296875,-0.00006986428585939538,0.18133011518947736,11.990865141496242,0.05135520350606428,3804,0,0.4663257700739229,0.03943248282531112,8.30488267303907,0,0,1.20517578125,,
10.710029780000353,1240,,,,-0.12392578125,0.04521484375,-1.00048828125,-0.00018366304782131248,0.18031014646208718,11.991239724346652,0.049191996122613324,3794,0,0.44751067834649627,0.07300857761861893,16.41734785112338,0,0,1.23955078125,,
14.032487530000186,1253,,,,0.13515625,0.05380859375,-1.03759765625,-0.0013419383615023693,0.1829737325161367,11.98499881723301,0.7861036992342105,10127,0,9.268510967712993,1.4229918487351596,15.356926731972129,0,0.019743114119342934,2.8771484375,,
17.397527530000218,1267,,,,0.17705078125,0.14169921875,-1.07900390625,-0.0020367441645287795,0.1758216476582807,11.982124786687464,1.080457377666471,11083,0,12.818767411283932,2.363780103579038,18.44066902828528,0.07466718572937621,0.013716178934492933,2.38056640625,,
20.8087907800002,1280,,,,0.19306640625,-0.23798828125,-0.98076171875,-0.0029558523806543996,0.1701796105956145,11.979724299525188,1.4352111105161687,11760,0,17.044160472663318,3.6407572902604244,21.354405554647915,0.046964197281625056,0.009985091469841608,2.5501953125,,
24.222855530000153,1293,,,,-0.13486328125,0.0064453125,-0.9625,-0.004334604724860696,0.15859466925196689,11.977216959407725,1.8914161878714257,12387,0,22.510819383061104,5.622853577632974,24.984295772537486,0.028218801305019643,0.007046030244800916,2.99453125,,
27.54660653000022,1307,,,,-0.0580078125,0.2216796875,-1.071484375,-0.005453546409137715,0.15108736591694152,11.974309632274375,2.318748404029429,12908,0,27.67245089521478,7.371741687436099,26.638149479448053,0.020516764637913916,0.005459937300572621,3.130078125,,
30.881704030000144,1320,,,,-0.11826171875,0.0603515625,-1.06201171875,-0.006543231730222107,0.14260260365509955,11.973870379048595,2.7329117059667714,13394,0,32.60384272778968,9.177346007610808,28.149259201149647,0.015544088577504883,0.004373949781025965,3.3591796875,,
34.221397280000055,1333,,,,-0.121875,-0.28232421875,-0.85263671875,-0.00746770011740165,0.1337117159718487,11.974977839185637,3.1875549951641653,13826,0,38.04873990450078,10.812187583324771,28.418039754282272,0.012369382415611401,0.0035143769148917314,3.38193359375,,
37.52223203000021,1347,,,,-0.0259765625,0.06171875,-0.97001953125,-0.008719479898202896,0.1253672008059126,11.977148760400718,3.660439894833143,14343,0,43.698604014927376,13.09628485795719,29.969820433226452,0.009573428208155179,0.0028689799098389054,2.68427734375,,
40.89229153000023,1360,,,,0.3263671875,0.11337890625,-0.95576171875,-0.009655601318277302,0.11757376126742783,11.964837162359634,4.136563415325689,14786,0,49.35449091881439,14.950529110365968,30.291485381543623,0.00786521750027896,0.0023822621252190717,4.31328125,,
44.25973328000023,1373,,,,-0.22685546875,0.2716796875,-0.79326171875,-0.010679324580611705,0.1113868521923806,11.957485111281613,4.637591597074868,15158,0,55.320255184142454,16.951061818713587,30.642024014377775,0.0065726238791299265,0.0020135157216438168,4.0453125,,
47.634697780000224,1387,,,,0.059375,-0.0197265625,-0.882421875,-0.011782073515074834,0.10413145858561117,11.950373284484364,5.1062868229633995,15626,0,60.88242929292083,19.279704911841332,31.66747846288651,0.005401801004272092,0.0017103973733255946,3.62607421875,,
51.02895478000031,1400,,,,0.05087890625,-0.32470703125,-0.9046875,-0.012783017780228497,0.09908335837243168,11.944203898106998,5.502013170643294,15979,0,65.58519938591881,21.38901693133763,32.6126877088107,0.004633430854115232,0.0015107450751669787,3.15263671875,,
