Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.05556640625,0.1072265625,-1.0220703125,0.0004060388602141936,0.13817213804269673,11.985428903783461,0.5677542228755005,7713,0,6.6633099873482,0.3282522902747337,4.929230761081474,0,0.020737104256483733,1.78154296875,,
4.586858562250039,1270,,,,-0.0322265625,-0.06806640625,-0.9939453125,-0.0012672281203637494,0.12303964439973931,11.985280818173432,1.0899744145638337,9412,0,12.950157287534239,1.249735501021029,9.627650845508562,0.05438843402330608,0.009500854215768215,2.07529296875,,
8.629922812249989,1290,,,,0.0556640625,-0.0869140625,-1.01103515625,-0.00333065241946384,0.10931323678512635,11.982222957189245,1.7213043774782588,10715,0,20.480763537426853,3.7369523252897823,18.26095668419184,0.0296756214557643,0.005338631081027268,1.76728515625,,
12.57251706225004,1310,,,,-0.02021484375,-0.06982421875,-0.93671875,-0.004941925256638191,0.09272392716408422,11.980107381649415,2.4636475732652685,11825,0,29.390420880166015,6.119364295398595,20.824817418629884,0.01519903326377596,0.003155275079393604,1.671875,,
16.55890131224999,1330,,,,0.0287109375,-0.06650390625,-0.8009765625,-0.007050603211793213,0.0804444443257091,11.977108518311894,3.139094432222663,12744,0,37.469010403537986,9.408668054381524,25.109858897974085,0.00856154430124012,0.0021471301729959836,2.21591796875,,
20.628300312249976,1350,,,,0.1525390625,-0.09013671875,-0.99853515625,-0.009040939111857915,0.06752049905781257,11.988280711878778,3.927700167603915,13639,0,46.966898629108776,12.912153880674385,27.491250205022293,0.005233717334425989,0.0014376356480132046,2.60654296875,,
24.587127062249994,1370,,,,0.0921875,-0.08369140625,-0.96279296875,-0.01083425595575518,0.05290716674438119,11.985346854073104,4.703074461105305,14470,0,56.20238401994006,16.41761167297606,29.211172474572805,0.0032230993452084062,0.0009413806189049858,2.7208984375,,
28.601788562249986,1390,,,,-0.1095703125,-0.0029296875,-0.8798828125,-0.012534745202218011,0.04251389041493605,11.960924017853639,5.4496225774907945,15156,0,65.0507550624811,19.89429136354098,30.58271540237563,0.002137483001625806,0.0006535398991807433,3.07001953125,,
32.663882812249994,1410,,,,0.02021484375,-0.0078125,-0.79541015625,-0.01414681354128124,0.027599023758238472,11.949852557155848,6.232578100918897,15850,0,74.3222993000202,23.48091547873409,31.594579246855545,0.0011763307505653123,0.00037130822003507945,3.40087890625,,
36.645961812250036,1430,,,,0.0173828125,-0.08671875,-0.84794921875,-0.016057208791337176,0.017326813945643695,11.937436457371962,6.976163421584353,16445,0,83.11162329737297,27.652671581846118,33.272619453383285,0.000626343841353322,0.00020847633995232074,2.953125,,
40.59612631224999,1450,,,,0.0787109375,-0.03154296875,-0.80654296875,-0.017625969252358945,0.007762836306808146,11.932612427473554,7.696410986951358,17000,0,91.68619527193289,31.379147329463535,34.22417191259815,0.00024718101187015283,0.00008465804720917802,3.42060546875,,
44.59785606225001,1470,,,,0.2734375,0.04072265625,-0.9083984375,-0.018850862391785884,-0.0014896144535035492,11.925274161267073,8.371132109829635,17464,0,99.68612298408826,34.47552540957272,34.583762914281444,0.000054957844650002904,0.00001886530459780886,3.7158203125,,
48.646766812250036,1490,,,,0.024609375,-0.0099609375,-0.6357421875,-0.020399269228212134,-0.014869260994280407,11.914672693043777,9.165126833243026,17981,0,109.07087461847534,38.41148955684743,35.21745044150903,0.00038741400426958977,0.00013631055315137293,4.13486328125,,
52.60024456225003,1510,,,,-0.034375,-0.1978515625,-0.46953125,-0.022093071447340778,-0.023844814901732073,11.90770137481381,9.92136055272987,18425,0,118.00711040005046,42.62637253883257,36.121961954534775,0.0005596018634053476,0.0002020669533032825,4.25478515625,,
