Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.02080078125,-1.0232421875,0.0002967740154455485,0.02279231395695052,11.981859233057154,0.03728203475478663,0,0,0.34381828498294753,0,0,0,0,0.07490234375,,
4.4658908452504305,1270,,,,0.02333984375,-0.083203125,-1.01875,-0.003369635106989348,0.0031932870798626924,11.975511316389541,1.103033256791878,7088,0,13.092511246651773,2.501245875578922,19.102840314511962,0.0012863445999228592,0.0002443485999540294,1.2775390625,,
8.455042095250402,1290,,,,0.03740234375,-0.0833984375,-0.95791015625,-0.005087042225881808,-0.01232370367116568,11.972383597760615,1.6884560972402098,8477,0,20.05614934133215,4.515735245635332,22.514604308044053,0.0027306059914337668,0.0006144964937589224,1.653125,,
12.436984845250425,1310,,,,-0.085546875,0.13935546875,-1.01875,-0.0072934312920809275,-0.027326210210534885,11.971302743902129,2.3984714055300604,9831,0,28.600562022786278,7.508613356952949,26.255043591915175,0.003641077587194687,0.0009554458028137541,2.0095703125,,
15.466234845250378,1330,,,,-0.1828125,0.17470703125,-1.0974609375,-0.009423043304522746,-0.04245535660960494,11.971555890785071,3.188370987651763,11017,0,38.04799263967993,10.871430111182296,28.57309192496401,0.003905825091329889,0.0011158479322162563,1.6375,,
19.470155345250483,1350,,,,-0.143359375,-0.09482421875,-0.959765625,-0.01119961623932179,-0.059873239287510684,11.981603337035734,4.044869087342617,12029,0,48.34841487599476,14.108793512041293,29.18235990458063,0.004245003445951638,0.0012383872028895767,1.9755859375,,
23.492261095250445,1370,,,,-0.1150390625,0.09482421875,-0.98125,-0.013259561419796308,-0.07264553315790831,11.975987509219218,4.839934103789146,12891,0,57.859380023319126,17.89926860391337,30.935732996894494,0.004059425152277838,0.001255605069883763,2.12734375,,
27.431367345250493,1390,,,,0.07099609375,-0.208203125,-0.89990234375,-0.015179578540400604,-0.08503452680095051,11.952709752628646,5.5947052652840865,13627,0,66.78265340673126,21.66206234678318,32.43771642140298,0.003926895290257711,0.001273298444347952,2.50556640625,,
30.475581345250458,1410,,,,0.06162109375,-0.02138671875,-1.02490234375,-0.016736720379321876,-0.09939891217894112,11.93923742873774,6.41145207327845,14312,0,76.4163121275483,25.085241737847475,32.83128722326543,0.0039630945195279895,0.0013007594949780805,2.78212890625,,
34.44343484525038,1430,,,,0.00595703125,-0.2033203125,-0.89228515625,-0.018494786744396717,-0.11187759032357243,11.931839725622131,7.275578267784276,15039,0,86.66753129074928,29.127406538143855,33.608271305208184,0.0038411154957203784,0.0012908989604811971,2.7451171875,,
37.47339834525036,1450,,,,0.06513671875,-0.048046875,-1.04697265625,-0.020219095201776192,-0.1236579877115567,11.916416093708346,8.120998023578064,15656,0,96.5834172903823,33.14980942488404,34.32248280224323,0.0037305908178915854,0.0012803330560631396,2.7765625,,
41.464299845250274,1470,,,,0.076953125,0.08447265625,-1.08671875,-0.02163906694011951,-0.13535840969526383,11.90891124421211,8.832583003966674,16091,0,105.07746082370497,36.461080862095905,34.69945579772032,0.003712455252660951,0.0012881834103711507,2.80166015625,,
44.47584534525062,1490,,,,0.0802734375,-0.03271484375,-0.9697265625,-0.023263649502421144,-0.14607169980861318,11.900646449166306,9.619322409260086,16650,0,114.33360599058399,40.56240739075879,35.47740162728104,0.0036012703462063797,0.001277598880355115,2.509375,,
48.47790034525035,1510,,,,0.05390625,-0.01630859375,-1.01005859375,-0.02490185693795465,-0.15842358103045576,11.89475339785731,10.448526148363156,17266,0,124.16057579379371,45.02413889031958,36.26288016357438,0.0035186638432625093,0.001275962161717523,2.67177734375,,
52.42670884525048,1530,,,,0.0576171875,-0.03076171875,-1.03212890625,-0.026548018186116695,-0.16904914399504375,11.88895914939113,11.229834617319288,17737,0,133.3289546919673,49.311399761160786,36.984841706145986,0.003428247045311723,0.0012679177992652806,2.678125,,
55.434073345250454,1550,,,,0.20478515625,-0.22412109375,-0.96337890625,-0.028187949596726193,-0.17976784341095703,11.882288245200145,12.014655726406001,18190,0,142.6217639283513,53.69296359994005,37.64727000907527,0.003348650682542504,0.0012604550695072322,2.8916015625,,
58.4660588452504,1570,,,,-0.08525390625,0.03017578125,-1.00751953125,-0.029535850783628824,-0.1902129838453446,11.860613947853992,12.80787059185776,18633,0,151.7387218479083,57.63063707328682,37.98030860380747,0.0033006589963929184,0.0012535569123706216,3.03046875,,
61.49109634525049,1590,,,,-0.23759765625,-0.0625,-0.991796875,-0.031100327572684855,-0.19942801074187252,11.845795410467314,13.526226153079048,19038,0,160.0596766888948,62.00392423788378,38.738349916047966,0.003216458066203353,0.0012459739738871528,3.45791015625,,
