Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0099609375,0.05751953125,-1.055859375,0.00023335099613790164,0.06496503610487402,11.978424699739302,0.6236781684843569,6488,0,7.3164486200864545,0.15858009298330622,2.162870271941897,0,0.00888513001278019,1.0478515625,,
4.435789820750151,1270,,,,0.0162109375,0.09697265625,-1.0419921875,-0.0013819613980492107,0.051127266375794934,11.977152881469316,1.1186853232619403,8119,0,13.291690323456148,1.1750835210350306,8.833984342602264,0.04443831723712528,0.0038464213825567055,1.59423828125,,
7.4717230707502935,1290,,,,-0.1775390625,0.11884765625,-1.0015625,-0.003355592923385318,0.03823312986152584,11.973875986917902,1.7639271233812348,9549,0,20.982088351915362,3.3556544731312092,15.993061177335338,0.011432399562115671,0.001822376673961908,1.75419921875,,
11.436611320750183,1310,,,,-0.022265625,-0.0619140625,-0.96025390625,-0.005711821364521518,0.02212222673076452,11.973583299412473,2.4814489451909614,10771,0,29.595071004941865,6.442442893271844,21.769833206120303,0.0034331949848670587,0.0007475698583724086,1.97880859375,,
14.473754570750193,1330,,,,-0.10234375,0.0234375,-1.06357421875,-0.007855226101441485,0.009156814513393912,11.971983495376218,3.220859525333308,11845,0,38.44305437771057,9.743941323034552,25.346357873337148,0.0009393820425283106,0.00023820370929435397,1.622265625,,
18.48148332075025,1350,,,,-0.0490234375,-0.14521484375,-0.86435546875,-0.009663815258462475,-0.006776576740555718,11.986208352507715,4.027758153731831,12755,0,48.24310796547453,12.910692972297397,26.75513387988361,0.0005328635281499396,0.00014063932926460047,2.2818359375,,
22.477659320750412,1370,,,,-0.01328125,-0.1677734375,-1.05302734375,-0.011457242013280567,-0.017614827636265307,11.975029734259092,4.832686278767757,13565,0,57.727388873877416,16.275568596052047,28.196260049166284,0.0010830905889617603,0.00030505723826550695,2.6740234375,,
26.44997507075039,1390,,,,-0.1732421875,-0.14521484375,-1.0015625,-0.012950163130130588,-0.031438055697019546,11.953007770705762,5.569059473444791,14242,0,66.46092335003752,19.31319617226257,29.059785800919713,0.0016281395804013618,0.0004730231362729472,2.86591796875,,
29.45349207075028,1410,,,,0.09716796875,0.0482421875,-1.14873046875,-0.014939644774885685,-0.041810550750850675,11.94140795212507,6.402763821955557,14898,0,76.30954509342014,23.308978499288557,30.54329275894147,0.0017965416746312998,0.0005479704118138347,2.8556640625,,
32.48549507075031,1430,,,,-0.0103515625,0.00048828125,-0.96005859375,-0.016276428801972644,-0.056058661686787845,11.932941362758518,7.23128400122985,15634,0,86.15490073185988,26.6474502511565,30.929489782110494,0.0021050957089418184,0.0006506894979605058,2.65546875,,
