Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.05625,-0.217578125,-0.97216796875,-0.002427098799248218,-0.00103987576158646,11.976768715548436,0.6070418518958771,4945,0,7.120371677614605,1.256942162386772,17.65073855476198,0.0008489659984357285,0.00014652150158894973,1.15537109375,,
4.456130893250275,1270,,,,0.08935546875,-0.1138671875,-0.996484375,-0.004320236533214587,-0.016507138187729913,11.977398377604713,1.172979475502322,6936,0,13.909107541595063,3.138100650562474,22.55977180620892,0.0052634422455685725,0.0011868336538402601,1.346875,,
7.474652643250302,1290,,,,-0.08330078125,0.0380859375,-0.993359375,-0.006440789503755798,-0.030387738635816435,11.97292447122901,1.76710850993137,8389,0,21.01618718889516,5.658040490851768,26.92284041662155,0.005373384312668894,0.0014464277582880928,1.55810546875,,
11.454784143250249,1310,,,,-0.047265625,-0.0818359375,-0.97646484375,-0.008192645472013014,-0.04833670129535024,11.967579456017779,2.51670641112973,9762,0,29.993887071044448,8.374810536501501,27.92295985792689,0.005778368877386567,0.001611673570002213,2.1087890625,,
15.442209893250231,1330,,,,-0.0525390625,0.02294921875,-0.9375,-0.010009506639224114,-0.06300128106775796,11.970981858281416,3.254704381690331,10826,0,38.83902258136162,11.348371342289758,29.220961028962126,0.005553248788808923,0.0016221266599658654,2.0560546875,,
18.47093514325023,1350,,,,-0.0546875,0.03681640625,-1.00810546875,-0.012088763983628422,-0.07902577705469863,11.979951682800968,4.1287913083129615,11895,0,49.3009444012851,15.057899467486488,30.54401887201476,0.00524828707488848,0.0016030303243403272,1.801171875,,
22.43480114325029,1370,,,,0.01611328125,0.0185546875,-0.99150390625,-0.01408807258091721,-0.09430051159678121,11.962128743461427,4.9863053799357315,12808,0,59.44789072466375,18.896144819858517,31.786254226925998,0.004990711411301929,0.0015863071366644485,2.0564453125,,
25.4610003932504,1390,,,,-0.01015625,0.05654296875,-0.990625,-0.015862930022674065,-0.10644885249340277,11.947936640512541,5.751083180511627,13551,0,68.59258765094026,22.51088131867337,32.82256597509708,0.004728909954851154,0.0015521075425661908,2.33330078125,,
29.470390143250206,1410,,,,-0.07412109375,0.13759765625,-1.03994140625,-0.017635037713562885,-0.12080576750369909,11.938028488915808,6.616761946294353,14291,0,78.81354744931974,26.392256361506053,33.48706090771229,0.004577593014121213,0.0015328331978096046,2.5900390625,,
33.45826289325036,1430,,,,0.02109375,-0.1591796875,-0.95595703125,-0.019245813941626905,-0.13340850394262652,11.930690250125085,7.382384563333948,14913,0,87.9095701414152,30.056594400286038,34.19045854950032,0.004438588871178168,0.0015175679685737018,2.7755859375,,
