Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0205078125,-0.0314453125,-1.029296875,-0.000180102188805107,0.03803844643750316,11.977698561126711,0.5826865566444958,5848,0,6.830764402203286,0.11963594787145868,1.7573324117714875,0,0.005569516937809334,1.0447265625,,
3.478189872749801,1270,,,,-0.0654296875,-0.00068359375,-0.9748046875,-0.0022505443402740404,0.023006842663731177,11.977437985096433,1.129024434935316,7631,0,13.393291382523307,1.7985309074683145,13.429205614019835,0.012799858833467768,0.0017179952852135823,1.49150390625,,
7.453862622749854,1290,,,,0.16005859375,-0.03154296875,-1.08916015625,-0.004193889787521386,0.010707635707743563,11.973418919395693,1.710515195302364,8943,0,20.36659756228903,3.927926668777098,19.285349347158462,0.0027277322137076974,0.0005256700268994356,1.893359375,,
10.48218387275003,1310,,,,-0.06025390625,-0.18291015625,-1.016015625,-0.0063127141763769075,-0.005979180668190986,11.972075572565178,2.458141715755942,10292,0,29.316897490749305,6.803983128444008,23.208580493545355,0.000878044347974769,0.0002037186127750147,2.0689453125,,
14.440933372749944,1330,,,,0.0154296875,-0.03125,-1.08662109375,-0.008167736403921832,-0.020236066592770854,11.972099945432166,3.155422015308418,11306,0,37.624457754723934,9.670123803557733,25.702150946583895,0.0020931983874044238,0.0005378693573926961,1.94287109375,,
17.456208872750125,1350,,,,-0.0734375,-0.1263671875,-0.95654296875,-0.01020991221744953,-0.03521608178611565,11.985057738790909,4.000462646932801,12343,0,47.80002955655483,13.196733203426504,27.609508121245995,0.002668636383522034,0.0007367699319963448,2.00322265625,,
20.496269122749844,1370,,,,0.10966796875,0.026953125,-1.1001953125,-0.012171275393862431,-0.04875766471038372,11.973819408133933,4.867373662456259,13142,0,58.13579214260017,16.75169771921081,28.813911607399717,0.0029128949918680704,0.0008387722872249207,2.45888671875,,
24.449953122749974,1390,,,,0.04638671875,-0.0986328125,-1.0392578125,-0.014147382284020252,-0.06166962211767418,11.950824269614298,5.691842526401573,13913,0,67.91293760315058,20.611575988267163,30.350391877313786,0.002992182750258835,0.0009080933465432071,2.5052734375,,
27.464350122749902,1410,,,,0.0927734375,0.29677734375,-1.0353515625,-0.01593119287157885,-0.07427475296887483,11.938504122271794,6.516495034358113,14703,0,77.61675131565883,24.529802889102776,31.603773426126242,0.00302914998419613,0.0009569545727709086,2.9125,,
31.4935208727499,1430,,,,0.19501953125,-0.04111328125,-0.9740234375,-0.01716641771672788,-0.08729355232069842,11.935144363321703,7.2408193235266864,15274,0,86.27459080363263,27.45730442615177,31.825450924791436,0.0031801214252236225,0.0010118155915693247,2.77099609375,,
