Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.002734375,-0.0701171875,-0.99375,0.0035689523706429415,0.138455463083765,11.98110191650995,0.6447643160004242,7708,0,7.583124736714547,2.8808543766675414,37.98089179459008,0.04841305189371041,0.01826025656055046,1.53466796875,,
3.990035636250093,1270,,,,0.08193359375,0.02275390625,-1.02373046875,0.0026072667977972298,0.12318623203250274,11.980777733459307,1.178463101242046,9403,0,13.990593166518588,2.567390938926864,18.350868661455166,0.04826017892163507,0.008804997993590136,2.28017578125,,
7.3371071362501485,1290,,,,-0.04677734375,-0.08232421875,-1.0595703125,0.00022244666897875556,0.10943221468728555,11.977705225273631,1.7983947666387408,10695,0,21.404329541382566,0.24892078990018138,1.1633973189000293,0,0.005113294567171521,2.70751953125,,
10.752961636250047,1310,,,,-0.06162109375,-0.02587890625,-0.91611328125,-0.0020829955363084276,0.09515584530761793,11.976019814148604,2.5062602465043984,11847,0,29.863550843206177,2.58313824209451,8.646227217086453,0.039151809683281226,0.00318626760527257,2.3537109375,,
14.124646136250158,1330,,,,-0.12275390625,0.1974609375,-1.10810546875,-0.003365220478384664,0.0800593111145922,11.970827786051473,3.169569265463875,12794,0,37.73940840856851,4.5082170582066965,11.9518779950456,0.01795589742426672,0.0021216488654428774,2.9173828125,,
17.508988886250087,1350,,,,0.0193359375,-0.126171875,-0.94375,-0.005263287804333465,0.06984833445499286,11.981199514320078,3.915615596942401,13648,0,46.72984190094847,7.522674732626688,16.098170759150683,0.009298678782124526,0.001494710010404279,3.05703125,,
20.937944136250177,1370,,,,-0.10302734375,0.141796875,-1.02939453125,-0.007174610340060156,0.054313598260950814,11.982451046147435,4.688546740537439,14445,0,56.04228727516755,10.853647587229045,19.367602044665166,0.005005972688599393,0.0009691909077295821,3.29814453125,,
24.267074636250058,1390,,,,0.08173828125,0.01806640625,-0.92373046875,-0.00905539360452522,0.04373809335354565,11.955334999518842,5.455152717464844,15154,0,65.06475363686135,14.370034025780631,22.086003994716993,0.0030476092736301014,0.0006722285529679572,3.238671875,,
27.682452636250083,1410,,,,0.015234375,-0.09990234375,-0.9623046875,-0.010425397468422479,0.031069698282913512,11.94505455950888,6.247081981741499,15867,0,74.47751515811116,17.322941071164397,23.259250826456714,0.001793070622634387,0.00041715123382220367,3.42392578125,,
31.04410238625012,1430,,,,-0.08857421875,0.1814453125,-0.935546875,-0.012288911823348011,0.02131504623721623,11.932700503484174,7.018329304511849,16455,0,83.59051245415094,21.175305523747905,25.332138286195587,0.0010073442014274128,0.0002549922230914457,3.07236328125,,
34.39473888625018,1450,,,,-0.02578125,-0.10712890625,-0.879296875,-0.013822274792322,0.009915029252257039,11.92666227701772,7.717870192517729,17010,0,91.9150229837807,24.621390480449275,26.787280415109013,0.00040301776934004684,0.00010787578590485693,3.3923828125,,
37.81847188625012,1470,,,,0.09443359375,-0.04599609375,-0.921875,-0.015304983596774822,0.0017022729879662129,11.920472526899436,8.390992438635914,17444,0,99.89325720859333,27.95792486829331,27.987950309684344,0.00006526787930882628,0.00001827834303249416,3.27646484375,,
41.255738136250066,1490,,,,0.038671875,-0.137109375,-0.94345703125,-0.016523944631043803,-0.012157148217042706,11.908825116143174,9.173167242825041,17963,0,109.09566924050955,31.083644150601497,28.491950550061933,0.0003911555326424576,0.00011145026915261035,3.519921875,,
44.60965313625018,1510,,,,-0.0244140625,-0.22978515625,-0.9109375,-0.017579351724410715,-0.021395827115799217,11.902034940852907,9.9497116661537,18466,0,118.35135218963114,33.993833502002005,28.723153795611573,0.0006299157068471506,0.00018077619837072843,3.80625,,
47.97786988625002,1530,,,,0.1583984375,0.0208984375,-0.958203125,-0.019782350710676046,-0.03222545621748385,11.893804970407853,10.696710980113757,18913,0,127.09128359186586,39.1812031846527,30.82914541733835,0.0008229561428010899,0.00025356258304772515,3.77919921875,,
51.39385488625013,1550,,,,0.0990234375,0.05234375,-0.84140625,-0.020870417677000326,-0.04363194407000373,11.895674438657634,11.413544723233809,19329,0,135.71331434948286,42.24416364860841,31.127645524865194,0.0010329217828127057,0.00032148164291080975,3.8333984375,,
54.797543386250155,1570,,,,0.2865234375,0.11826171875,-0.79921875,-0.022279051167752577,-0.054575890625122456,11.870919655613653,12.191171991582934,19711,0,144.51795106958804,45.98683562270831,31.82118965311553,0.001186905656498189,0.00037765414491702445,3.89443359375,,
58.1441238862501,1590,,,,0.4802734375,-0.3416015625,-0.58232421875,-0.023408358156879715,-0.0652918069312216,11.85637220625171,12.904995044431695,20158,0,152.89164011193031,49.41333739091888,32.31917542721644,0.0013214212832666694,0.0004270523354986096,4.230078125,,
61.48451963625015,1610,,,,-0.023046875,0.17177734375,-0.7201171875,-0.024588295857192563,-0.07336285394602557,11.846004806505919,13.648857652675261,20509,0,161.52627383833288,52.81036899325496,32.694342436151324,0.001389554803490055,0.00045418713263120793,3.8953125,,
64.87280663625008,1630,,,,0.146484375,-0.07431640625,-0.83564453125,-0.0257560055656388,-0.08382424300941937,11.843811356224542,14.261845587024373,20879,0,168.75130098203908,56.3152222366708,33.37193010165671,0.0014886092470927901,0.0004967273854464158,3.96376953125,,
68.31209313625007,1650,,,,0.11611328125,-0.36328125,-0.42109375,-0.026716826735904108,-0.08911671232929436,11.841360656081203,14.882378179445606,21175,0,176.0496084757153,59.24280987184026,33.65138136537226,0.0015045443252211322,0.0005062036247631596,4.04384765625,,
