Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.013671875,-0.0912109375,-0.975390625,0.004243698415987656,0.23385926511606833,11.97973262599352,0.7118609293412977,8968,0,8.387996624728768,3.985493024551814,47.51662844689474,0.05873625726156802,0.027882212850310922,2.01494140625,,
4.056031102000293,1270,,,,-0.02109375,-0.25986328125,-0.89560546875,0.003013436028409469,0.2230310611981059,11.97871371068057,1.2508088113758795,10463,0,14.849381353417346,3.301843655809152,22.23746365777317,0.06773867547428676,0.015019612803271002,2.84423828125,,
7.507157352000358,1290,,,,0.04306640625,-0.03916015625,-1.0376953125,0.0011035948531544592,0.21491278615872983,11.975172550095277,1.8046710988625165,11818,0,21.5004843975861,1.36635218389114,6.359799505139877,0,0.009995924166704964,2.43916015625,,
11.544380352000259,1310,,,,0.4044921875,-0.29248046875,-0.989453125,0.00012396011381963086,0.20375613162993073,11.972169589195447,2.443795190035012,13013,0,29.145551222811502,0.40706020668670007,1.392482878828307,0,0.006991663310897253,3.24296875,,
15.525968852000336,1330,,,,0.04296875,-0.27265625,-0.86240234375,-0.0017872883472250772,0.19039189527326741,11.970382199081119,3.0620274292162106,13939,0,36.54039959539814,2.60886504603497,7.137479979261828,0.05054564047518033,0.0052105337782465695,3.5943359375,,
19.513003602000374,1350,,,,-0.05224609375,-0.2693359375,-0.9216796875,-0.0036476615168753537,0.18149432861319448,11.97574678831777,3.828080209318744,14855,0,45.72437591611217,5.674365057215138,12.408464462943012,0.03212111079887618,0.003969293965069003,3.17958984375,,
23.567761602000285,1370,,,,0.24833984375,-0.03154296875,-0.9537109375,-0.00434989933715903,0.16619690265313763,11.983156624189492,4.52058752407992,15545,0,54.029662723184074,7.081168847004958,13.106397266722201,0.023570824969001578,0.003076049086516475,3.1525390625,,
27.537872102000335,1390,,,,0.1453125,-0.0064453125,-0.9318359375,-0.00632908022858113,0.15852157441631978,11.96212875845481,5.233257651926238,16200,0,62.47415313469541,10.73697940924834,17.184770612527124,0.014814714779481472,0.002537485342493198,3.34169921875,,
31.512286852000283,1410,,,,0.11494140625,0.0318359375,-0.99365234375,-0.007931001909552813,0.14404011310805834,11.946052363377857,5.986944192946292,16820,0,71.37096198553567,13.96980667770653,19.573576517112233,0.010322630304695291,0.0020181761148586794,3.32490234375,,
35.55714460200027,1430,,,,-0.0380859375,0.00185546875,-0.814453125,-0.009672623542545666,0.1377533379667918,11.933164428106723,6.647655200483347,17321,0,79.17410571722438,17.543886512981935,22.160196248819744,0.007867881462017678,0.0017399421244216034,3.46650390625,,
39.52536335200034,1450,,,,0.1744140625,-0.22548828125,-1.035546875,-0.010279595048993541,0.12793548956747805,11.923376627131343,7.322452521200131,17822,0,87.15885863189568,19.185142952988294,22.012200992932467,0.00667302859091209,0.0014678389776984983,3.5109375,,
43.500011852000334,1470,,,,-0.09853515625,0.11494140625,-0.980078125,-0.011551726609038377,0.11820154518140988,11.920174138878696,8.018303542480847,18281,0,95.41343529556518,22.114032994154417,23.175562012691437,0.005356130235380287,0.001238911668194995,3.8654296875,,
47.5531701020003,1490,,,,0.05068359375,0.0576171875,-1.0685546875,-0.014056367803204697,0.10574601133623199,11.916291011715668,8.740178791219218,18796,0,104.01133444729001,27.667928297970388,26.601681159023865,0.0038231346196110462,0.0010166918040118802,3.60361328125,,
51.51150335200028,1510,,,,0.39248046875,-0.5095703125,-0.8466796875,-0.014952603708296607,0.0978472285078295,11.904823940014904,9.47362454714127,19218,0,112.60564158932172,30.092238213824366,26.723620598290772,0.0032527038556991288,0.0008689628873680027,3.85947265625,,
55.54759535200037,1530,,,,0.5421875,-0.1482421875,-0.73544921875,-0.01655358385670953,0.09027675721918849,11.904619546935994,10.182259012117957,19703,0,121.1008868227926,34.15479982610462,28.2036531682548,0.002643464060601782,0.0007454563671239953,4.0080078125,,
59.51049010200036,1550,,,,0.4759765625,-0.28984375,-0.48623046875,-0.017889197816255274,0.08107443789166334,11.890971066609078,10.885654472016297,20107,0,129.27837650993152,37.66790563994297,29.137116553727516,0.0021527411770414545,0.0006271287330689779,4.1943359375,,
63.520308102000364,1570,,,,0.0853515625,0.13486328125,-0.6826171875,-0.01820454326041703,0.06760592039839429,11.879376806654438,11.565388363849658,20466,0,137.24755338288398,39.01859410760625,28.428889130115362,0.0017331467219497132,0.0004925716691757621,4.02001953125,,
67.54100935200033,1590,,,,0.26298828125,-0.01337890625,-0.71015625,-0.019713320678400686,0.0635789993117471,11.866792813641755,12.260249350700146,20816,0,145.37121376774417,42.97108594073477,29.55915655623811,0.0014803770305566403,0.00043735460614493534,3.99990234375,,
71.50208485200032,1610,,,,0.14609375,-0.0771484375,-0.334765625,-0.021294983879204615,0.05123324100682212,11.863185757183619,12.892740345983128,21202,0,152.79690207099543,47.28042897927906,30.943592131117715,0.0010837831263529674,0.0003352940884094081,4.169921875,,
75.51767260200029,1630,,,,0.04287109375,-0.01796875,-0.0873046875,-0.02144961171661846,0.045237073052130275,11.859599651987374,13.421037516079418,21438,0,159.03900790071415,48.15911937487747,30.281483930744383,0.0009394915999101746,0.00028443982184949123,4.4435546875,,
79.55830360200034,1650,,,,-0.13369140625,0.03193359375,0.31416015625,-0.023250818820560203,0.038917454910291686,11.856898457558943,14.090814013475285,21642,0,166.90473361457128,52.69699842850589,31.57336061462156,0.000738066575209354,0.0002331682200367299,5.1169921875,,
