Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.043359375,-1.00634765625,-0.00115803692059933,0.003517652711618282,11.982900852335282,0.036642573169470685,0,0,0.3358897276338685,0,0,0,0,0.05859375,,
4.624775511250553,1270,,,,-0.0134765625,0.0421875,-0.96796875,-0.004616122559202404,-0.023984694589543314,11.976481661605444,1.0744372448995687,6527,0,12.735331915773703,3.1550224122239494,24.77448546355619,0.007602397265525962,0.0018834922551762754,1.5859375,,
8.668571261250552,1290,,,,-0.01484375,-0.010546875,-1.0490234375,-0.00658747493885329,-0.04177229064731172,11.974005698993665,1.703695393304816,8152,0,20.253113393610214,5.623292980453632,27.764737788928738,0.007428954768780099,0.0020624884766414857,1.65419921875,,
12.552345761250658,1310,,,,0.16923828125,-0.01103515625,-1.0447265625,-0.008712546059900558,-0.05868564432691179,11.974026001326724,2.430597689733781,9559,0,28.969483057402794,8.721594919912981,30.1053943800491,0.006729765970994404,0.00202587574850345,1.8341796875,,
16.715678261250588,1330,,,,-0.09541015625,0.05234375,-1.0068359375,-0.010762377629445982,-0.0771158456516686,11.971594957598276,3.2214047325478434,10763,0,38.41398103862096,12.13008778077271,31.57767901158986,0.006357545980045465,0.002007516704217331,1.8048828125,,
20.76535551125049,1350,,,,0.189453125,-0.1537109375,-0.97998046875,-0.012822611767972777,-0.09310769519327752,11.980066753029847,4.0611447305994135,11797,0,48.519716447522875,15.840584035810783,32.64804743751544,0.005878501779051803,0.0019190452366249487,1.82724609375,,
24.55828976125042,1370,,,,0.04609375,0.06328125,-0.98603515625,-0.014595732003231499,-0.10790728934702824,11.981810904002003,4.865943681184932,12701,0,58.15880287068387,19.412771850168546,33.379304531168195,0.005558645223360232,0.0018554206611362267,1.95146484375,,
28.625003761250344,1390,,,,-0.01806640625,0.034765625,-1.02666015625,-0.016284701269301878,-0.12227348179162971,11.952756168826715,5.671900968019407,13422,0,67.67363510909647,22.888659233047072,33.82243896876216,0.0053428312747531995,0.0018068170487448552,2.14404296875,,
32.544532011250446,1410,,,,-0.18310546875,-0.14931640625,-0.93369140625,-0.01807199079584735,-0.1375333501475701,11.941445974999654,6.537977941456752,14161,0,77.88296704109581,26.799256468051972,34.40974789426185,0.005132505026013506,0.0017659105058020306,2.487109375,,
36.52043826125054,1430,,,,-0.060546875,0.21923828125,-1.0408203125,-0.019667187343669096,-0.1497296835301545,11.932751442328179,7.306007591319276,14831,0,87.00937532872467,30.54564435865037,35.106471819167595,0.004901975682417219,0.001720862207704913,2.44189453125,,
40.53910351125035,1450,,,,-0.3095703125,0.15361328125,-1.023828125,-0.021309609644023644,-0.16322794548079905,11.921050544684816,8.119684341398607,15409,0,96.59698907493275,34.38498213773234,35.596520172118005,0.004747290730162658,0.0016897923189031117,2.361328125,,
44.50820201125056,1470,,,,-0.2501953125,-0.00673828125,-0.966015625,-0.022921241314200334,-0.17551319819158606,11.911432350017254,8.902698803596653,15955,0,105.89842104570248,38.29767703950076,36.16456687440403,0.004583199762923423,0.001657377714238992,2.3845703125,,
