Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.06845703125,0.04931640625,-1.00458984375,-0.0007828988375245506,0.06578608399282643,11.97865401274857,0.6624301337837959,6832,0,7.795992649808997,0.5600649519412316,7.183761724413216,0.004998427304060365,0.008438797536639698,1.55751953125,,
4.590360475750641,1270,,,,-0.0439453125,-0.04248046875,-1.06201171875,-0.002524193130692916,0.05078608198871518,11.982394957214352,1.2286857436111298,8475,0,14.589219607747117,2.2405956148522326,15.360488806103756,0.02269963925510503,0.003481400052057538,1.8396484375,,
8.603776975750597,1290,,,,0.01796875,-0.02080078125,-0.96181640625,-0.004278331642423859,0.036307137270175906,11.976391968293306,1.8031544556031691,9737,0,21.44558581806253,4.362545647020503,20.342376585362807,0.008338445195404675,0.0016931455868432984,2.15302734375,,
12.572471975750661,1310,,,,-0.0083984375,-0.0671875,-1.06240234375,-0.006357145420239975,0.020765631558740727,11.971953692385654,2.528921920927039,10965,0,30.134877245926155,7.300642483124497,24.222455923899922,0.0028415373844314627,0.0006888431192628741,1.99775390625,,
16.58377022575061,1330,,,,0.06669921875,-0.02841796875,-1.03779296875,-0.008534354735222831,0.007864188744858008,11.971711539885007,3.2410610876105244,11950,0,38.67180323330423,10.67993950691436,27.618761420613744,0.0007367719797742769,0.00020331607593907804,1.93583984375,,
20.568790725750667,1350,,,,-0.02685546875,0.09560546875,-0.98408203125,-0.010411803832643996,-0.006525528069063738,11.988483357799346,4.066476552673181,12920,0,48.56183741176571,14.087408052620296,29.007970575690905,0.0004643930107606376,0.00013440070742312546,2.246875,,
24.560957225750755,1370,,,,0.08212890625,-0.11025390625,-0.9427734375,-0.011977176847899814,-0.022007046123932686,11.967852998966837,4.8954497272968975,13744,0,58.505273305628734,17.238403384744018,29.465072981522674,0.0012774194688462018,0.00037614619576511554,2.23466796875,,
28.562828225750714,1390,,,,0.04130859375,-0.1283203125,-0.98388671875,-0.01404516162259157,-0.03372610657915146,11.952931067067851,5.6729810009734,14467,0,67.6721763816219,21.280663034333948,31.44627304918306,0.0015854323531440267,0.0004983804457626203,2.644140625,,
32.619954725750816,1410,,,,-0.01064453125,-0.13701171875,-0.98408203125,-0.015498650728284033,-0.04619330029858092,11.9453532710711,6.446257480667647,15148,0,76.92850178293392,24.584290563599332,31.957459126109267,0.0018793279827741336,0.0006004649930139007,2.0748046875,,
36.57905997575084,1430,,,,-0.10087890625,-0.01142578125,-1.013671875,-0.016969556028004252,-0.05674910208403487,11.934176908528409,7.163972276315829,15748,0,85.34254338422282,27.98564128144475,32.79202067328144,0.002028184965770237,0.000664957728731639,2.242578125,,
40.60110022575078,1450,,,,-0.07587890625,-0.03056640625,-0.9951171875,-0.01870581274378494,-0.0694942778553038,11.923922523278446,7.970046459137106,16348,0,94.89975121139187,32.02331566428797,33.74442886514388,0.0021707892586485863,0.000732290416231572,2.13232421875,,
44.60093347575073,1470,,,,0.0375,-0.0060546875,-0.99609375,-0.02026440487828334,-0.08028027667732253,11.909179603887743,8.744412646361262,16875,0,103.99512372708875,35.81026364126433,34.4345078290042,0.0022427151471805145,0.0007719695249477144,2.19697265625,,
48.543309725750625,1490,,,,0.101953125,-0.0287109375,-1.000390625,-0.021733746875397853,-0.09196493083406486,11.900880575562388,9.515758538384217,17436,0,113.09237684315522,39.68379292743056,35.090056702450894,0.002317833506721743,0.0008131851764804114,2.195703125,,
52.570411225750675,1510,,,,-0.02099609375,0.0341796875,-1.00595703125,-0.023431396195563343,-0.1027998954346356,11.898640908317619,10.252300764795361,17934,0,121.8430019812873,44.0052712561854,36.11621758899102,0.00233626912659395,0.0008436991716847008,2.1544921875,,
56.57505922575067,1530,,,,0.00537109375,-0.0765625,-0.97119140625,-0.024561409846324826,-0.11158947153331858,11.894255960337,10.938646588911187,18308,0,129.91151799802677,47.08951316095192,36.24733647203503,0.002370037749481103,0.0008589727957604807,2.3123046875,,
60.587551725750835,1550,,,,0.06328125,-0.4111328125,-1.0119140625,-0.026240804381402603,-0.12349688997390036,11.88220156505102,11.787590327588644,18888,0,139.97160635220934,51.903165816129174,37.08114029059797,0.002379594514358191,0.0008823014950178632,2.42822265625,,
64.55907922575071,1570,,,,0.0916015625,-0.11748046875,-1.07099609375,-0.027960302643265943,-0.1360551401573513,11.87448474556063,12.538635683920242,19259,0,148.69704600136814,56.390929944727965,37.924247865726116,0.0024133694715285673,0.0009149884087703211,2.44443359375,,
68.5648067257508,1590,,,,0.0826171875,-0.21064453125,-0.97802734375,-0.028929911967489546,-0.14531927960942284,11.849056061016228,13.202615920003334,19685,0,156.30626395905466,59.63632220371559,38.153597451641375,0.0024370174527158094,0.0009297167789003021,2.7822265625,,
72.58100722575067,1610,,,,-0.10615234375,0.080859375,-0.9822265625,-0.030641275179229877,-0.15429832780647446,11.836961036155431,13.969996667503583,20115,0,165.25225954496787,64.54407459219101,39.058023390946914,0.0023908607315939394,0.0009337158794150613,2.93916015625,,
