Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0255859375,-0.01806640625,-1.05068359375,0.00004812565037774837,0.1380003506947514,11.978674420953856,0.7432055212069009,8031,0,8.762013026005997,0.23970302954046246,2.730449326407311,0,0.015749876251437638,1.8134765625,,
4.3618482182494365,1270,,,,0.04248046875,-0.11201171875,-1.00625,-0.0010308140941401218,0.1250101514926349,11.975984383838288,1.3004308879878885,9758,0,15.426467567677104,1.0549138610581466,6.832797801932675,0.036674375418026706,0.008103572067106402,2.5416015625,,
8.004078968249495,1290,,,,0.11650390625,-0.21572265625,-0.97802734375,-0.00311694897567891,0.11234961757579602,11.975300292865082,1.8826409886121802,10959,0,22.420525186287087,3.577088493561083,15.954637791072182,0.03145801639805489,0.005011361560239973,2.0142578125,,
11.541968468249449,1310,,,,0.14716796875,0.03935546875,-1.06435546875,-0.004986810612863638,0.09792581272333564,11.969870318434749,2.5670708051715767,12063,0,30.596891246446354,6.299785754899772,20.590459724791923,0.015575819360620441,0.003200629440552126,2.1068359375,,
14.92416146824947,1330,,,,-0.003515625,0.11220703125,-1.0072265625,-0.006735880529292913,0.08760310299394178,11.969866630615176,3.244029874071007,13038,0,38.66192119073151,9.19662162023036,23.789192222802573,0.009544941700097329,0.002265895878970166,2.13623046875,,
18.18225471824939,1350,,,,0.0298828125,-0.0640625,-0.94111328125,-0.008587391539833102,0.07111939279720111,11.978348338213346,4.053153916154369,13910,0,48.36284238897972,12.509803743966026,25.864122809196772,0.0056936870834212215,0.0014705891635709105,2.4408203125,,
21.533381718249387,1370,,,,0.05107421875,-0.13115234375,-0.98818359375,-0.010333429673027656,0.060892230429413365,11.96914986030681,4.790031348178639,14688,0,57.23960286358611,15.894568452443059,27.7688566143138,0.003833748040340662,0.0010637570118026975,2.47724609375,,
24.84075996824932,1390,,,,0.16728515625,0.0470703125,-1.02802734375,-0.01192893868619269,0.04744612984450745,11.953643079046017,5.535341721168077,15346,0,66.0389402102255,19.170547219226695,29.030060390081577,0.0024756327609057943,0.0007184870920535172,2.19326171875,,
28.134233718249476,1410,,,,-0.01474609375,-0.08359375,-0.99873046875,-0.013300847791862417,0.03542324021716353,11.9427531589485,6.327420888101232,16081,0,75.4265985967539,22.39866326946929,29.695770298194766,0.0015811322420294636,0.00046962491721602484,2.21162109375,,
32.07161471824935,1430,,,,-0.01943359375,0.0244140625,-1.05703125,-0.015142777203405372,0.02770153483320915,11.932100330718999,6.987298027981403,16605,0,83.23154380806206,26.33214561070568,31.63725069180189,0.0010514557005098528,0.00033281198288783234,2.22333984375,,
36.10029196824952,1450,,,,-0.04296875,0.0166015625,-1.009765625,-0.01623844829741959,0.016421930057319557,11.92509128868419,7.698042202751273,17153,0,91.67619982992835,29.168971915506393,31.81780017910014,0.0005627567998150487,0.00017915365130953258,2.28955078125,,
