Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.053515625,0.0287109375,-0.98994140625,0.00020823416588176884,0.13753171016629992,11.978326970252006,0.6590280815121308,7582,0,7.756615524174521,0.16767951964346742,2.1700395776170724,0,0.01773256873285186,1.50244140625,,
4.508064811750314,1270,,,,0.157421875,-0.050390625,-1.0576171875,-0.0006950062984229484,0.12617845955174373,11.979340110056347,1.1851442007067001,9393,0,14.05946671646466,0.690748420631756,4.913471967922616,0.004443072489322592,0.008975098716647954,2.3185546875,,
8.53962256175056,1290,,,,-0.04873046875,0.020703125,-1.03818359375,-0.002828474132149679,0.1172678726546448,11.974103627552516,1.796710189586872,10905,0,21.378019080773768,3.229986696171955,15.109387463746643,0.03635687986648458,0.005485586499536915,1.867578125,,
12.54885256175045,1310,,,,-0.0498046875,-0.03076171875,-0.97763671875,-0.004400802066532098,0.10320895701729753,11.974348293383233,2.4869067533166085,12073,0,29.637098140780655,5.56380259181095,18.77486478461715,0.0188235873392559,0.0034824769682058688,1.74892578125,,
16.58796881175041,1330,,,,-0.10927734375,-0.01025390625,-1.00556640625,-0.006581780045682213,0.09123155388708443,11.971801827703228,3.203334856562729,13081,0,38.165764437682085,9.015623807878104,23.62779942619945,0.010136489162302741,0.002390489560770411,1.99931640625,,
20.565813561750765,1350,,,,0.0501953125,-0.2111328125,-0.99638671875,-0.007809955305216233,0.07447553503132334,11.97925635322376,3.928552801416827,13963,0,46.92189299785787,11.420376552124662,24.33596466095211,0.006535985248115136,0.0015872196362809524,2.1767578125,,
24.529332311750665,1370,,,,0.04208984375,0.0384765625,-1.00322265625,-0.009505879798967465,0.0660481583954419,11.980680986510269,4.651868198158547,14665,0,55.60552176534228,14.598456425186669,26.25538059207046,0.004525547744222213,0.001187835476622478,2.57978515625,,
28.660525811750535,1390,,,,0.17119140625,-0.254296875,-0.97744140625,-0.010804407680927924,0.054608448838496894,11.955995920265064,5.3696041787274655,15348,0,64.08078795680012,17.36380419180672,27.096523845350646,0.003144187463908461,0.000852161538779749,2.58671875,,
32.58253956175102,1410,,,,-0.0626953125,-0.06572265625,-1.02119140625,-0.012603777655961873,0.044595273186497496,11.94459697334512,6.1487819769947345,15992,0,73.32545346527863,21.106061595062506,28.784419367128294,0.0021132978487842,0.000608166760573932,2.62744140625,,
36.6026470617502,1430,,,,0.120703125,-0.09755859375,-1.0298828125,-0.01449521598015913,0.03375940581889982,11.933168603728136,6.928933628342696,16642,0,82.53671210499263,25.262107511089255,30.607345296503212,0.0013362304662117212,0.0004090338507721718,2.6111328125,,
