Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.05751953125,-0.06552734375,-1.01279296875,0.0006869144140388605,0.13776301622845938,11.978760859631047,0.6601478150269957,7519,0,7.738622886093826,0.5407050575805282,6.989112494538635,0,0.017806176934940965,1.58681640625,,
3.6168289987493774,1270,,,,0.10693359375,0.07197265625,-0.94541015625,-0.0006776210773179354,0.1270089061854609,11.97832125932349,1.1838088814582945,9295,0,14.077110230021066,0.659613417976072,4.676467063004713,0,0.00902261388688785,2.39326171875,,
6.751021248749365,1290,,,,0.1603515625,-0.026953125,-1.12041015625,-0.0031750470138968727,0.11527346117319659,11.976038827292324,1.8119014651861576,10721,0,21.54605253976802,3.564581569825621,16.546117216221056,0.032469106694214836,0.0053500504652742534,2.0439453125,,
9.855848248749272,1310,,,,0.1349609375,-0.1001953125,-1.04990234375,-0.004749135677528248,0.10021548804913694,11.975108669181733,2.5132376656073,11893,0,29.95165409907792,5.915110160877594,19.7464643405777,0.017066754343831782,0.0033458245274738,1.8841796875,,
12.97205624874928,1330,,,,-0.1359375,0.17841796875,-1.083984375,-0.00652188550507061,0.0873926196985906,11.96937348859134,3.183016915692878,12815,0,37.96656712790751,8.752047976273083,23.058463752064828,0.009987993204396573,0.0023021617997817344,2.59794921875,,
16.069026248749346,1350,,,,0.1701171875,-0.0859375,-0.99248046875,-0.008117330786331426,0.07743713337120973,11.979264202206611,3.9046971325356856,13707,0,46.64185013552742,11.652352653416559,24.9812179626459,0.006652646700104159,0.0016602363997478668,2.53896484375,,
19.192014998749364,1370,,,,0.12607421875,-0.00966796875,-1.058984375,-0.01027105849367815,0.06366935342962747,11.978241100284489,4.6941562750329835,14481,0,56.123263627257586,15.57678578822014,27.754662756843196,0.004089493994539746,0.0011344365028102192,2.3484375,,
22.29754974874942,1390,,,,0.1708984375,-0.16142578125,-0.9740234375,-0.011606311865348164,0.05371982320963699,11.953633136699759,5.449822822935272,15185,0,65.00463117315002,18.455673263689665,28.391894172834828,0.0029131096745950583,0.0008264032274230215,2.755078125,,
25.345531498749374,1410,,,,-0.155859375,0.1533203125,-0.993359375,-0.01350016662453454,0.040178001795452514,11.943092601370036,6.24144111468768,15819,0,74.41898698792674,22.36355919919741,30.050537982823283,0.0017970382601375165,0.000539893241229141,2.845703125,,
28.446630248749216,1430,,,,-0.05615234375,-0.1666015625,-0.90185546875,-0.014506994881233448,0.03069834275183913,11.932717431698382,7.027245266668446,16462,0,83.70269370331427,25.009403951118347,29.87892239308731,0.001227383082138848,0.0003667486423644464,2.72646484375,,
31.593139748749326,1450,,,,-0.02919921875,-0.01904296875,-1.05556640625,-0.01615699227412449,0.021318036361725468,11.925320006996994,7.753926187064918,17023,0,92.32412851820803,28.801796248401644,31.19653101107474,0.000740055080760767,0.00023091580986608055,2.7365234375,,
34.717116498749284,1470,,,,-0.12763671875,-0.12080078125,-0.92734375,-0.017655485570309208,0.013196140986968589,11.919859780727059,8.413418854108523,17468,0,100.15093082152426,32.29688868641066,32.248287849150366,0.00040858559333679847,0.0001317709053380548,2.543359375,,
37.841588998749344,1490,,,,0.10087890625,-0.134765625,-0.9654296875,-0.0195031492723033,0.003058347855937148,11.909545781374556,9.152793967719195,17948,0,108.86134911862993,36.656510364554514,33.67297605842847,0.0000874658937118603,0.000029522835989385996,2.750390625,,
40.948445498749194,1510,,,,-0.18056640625,-0.15595703125,-0.9140625,-0.02071145787078237,-0.006700210858057061,11.901142675543166,9.932957180509131,18405,0,118.0946358253656,39.91803659322905,33.80248700133589,0.00016778430730445028,0.000056743965072004944,3.145703125,,
44.030810748749275,1530,,,,0.02158203125,0.1033203125,-0.94345703125,-0.022187413522898415,-0.019880945464718396,11.894276086917653,10.719498059187387,18876,0,127.35246240275865,43.861062483011686,34.44084923517333,0.0004541198039489703,0.00015610300068483716,2.769921875,,
47.132995998749365,1550,,,,0.122265625,0.07666015625,-0.9400390625,-0.024103429997782297,-0.028552208333963547,11.896229224091853,11.428660316534193,19307,0,135.79940872349152,48.732689014398275,35.88551291465777,0.0005856258408805399,0.00021025304843248047,3.20576171875,,
50.22534974874948,1570,,,,0.21943359375,-0.1875,-0.93193359375,-0.025971921322455738,-0.03655138395009135,11.86963759078765,12.222882495546042,19723,0,144.89957897442122,53.643065420941774,37.0210717405058,0.0006813338968020485,0.00025225032623579086,3.405078125,,
53.316847498749475,1590,,,,-0.07431640625,-0.14560546875,-0.88798828125,-0.026633757453622408,-0.045572260556416826,11.852978227271667,12.932928936794372,20169,0,153.12324894967395,56.252936402222055,36.73705117385241,0.0008102170071975798,0.0002976227463976619,3.46044921875,,
56.3882154987494,1610,,,,-0.0986328125,0.24296875,-0.801171875,-0.027570919912055132,-0.05547899309141063,11.844309321784909,13.656319902440538,20560,0,161.6199632279984,59.36090042482122,36.728788849980404,0.0009346718931321234,0.00034326840330088713,3.9927734375,,
59.47473249874939,1630,,,,-0.030078125,-0.06201171875,-0.70771484375,-0.02899823130025018,-0.06357464481928035,11.841242201539412,14.297993852237264,20893,0,169.13380125444752,63.44685017911718,37.51401750948283,0.0010024290552639147,0.00037587373750965424,4.0232421875,,
62.56968174874932,1650,,,,-0.21474609375,0.4634765625,-1.0060546875,-0.031125899265239353,-0.07101210995901915,11.840506668384068,14.875878711821127,21151,0,176.01133136286344,68.94017099130828,39.168094256362274,0.00103021350354819,0.00040345150638623685,3.9400390625,,
