Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.132421875,0.0318359375,-0.91552734375,0.00021242732907825074,0.24211134615909874,11.979013012018502,0.7115999572695023,9082,0,8.390394974174736,0.2051387049742414,2.422836164584985,0,0.028866477426878624,2.7673828125,,
4.509031828250737,1270,,,,0.02041015625,0.1216796875,-0.9865234375,-0.0007899545648898948,0.22648057676668878,11.979749886805546,1.2478550635522436,10509,0,14.819719092807972,0.8701325826391004,5.872280725184037,0,0.015283659725991652,2.9806640625,,
8.597978078250634,1290,,,,-0.0326171875,-0.03310546875,-0.93525390625,-0.002438419015484915,0.21515335483629486,11.974550676359055,1.8202411163373164,11853,0,21.63399619103061,3.026979556627478,13.994355604282822,0.07225010496842546,0.009945468585273962,2.23701171875,,
12.52530032825079,1310,,,,-0.00283203125,0.1349609375,-0.98359375,-0.0041411864971477395,0.20363426913527208,11.973151497518037,2.448650128851974,13064,0,29.11939579467964,5.664884358367429,19.458705018805183,0.03599895240665342,0.006993283969493251,2.576953125,,
16.555994828250682,1330,,,,-0.193359375,-0.054296875,-0.90478515625,-0.005315133802410646,0.1925421205565609,11.97034744468775,3.0720025230265415,13993,0,36.65124168629224,7.788907427773992,21.248952094401695,0.024874905003609164,0.005253391739191633,2.8708984375,,
20.709273328250642,1350,,,,-0.01298828125,-0.0357421875,-0.949609375,-0.007535273975809449,0.17866005142072455,11.975820200607416,3.809524150786732,14871,0,45.510126214749796,11.737118193939574,25.794806876669877,0.015385440274759415,0.003925922804104274,2.91474609375,,
24.614385578250555,1370,,,,0.016796875,0.03828125,-1.06103515625,-0.008385565132466619,0.16854905999697317,11.985218270278668,4.522756336689808,15645,0,54.090837396058966,13.739372008600416,25.39924298732567,0.012303662034880649,0.0031160637412755584,2.9224609375,,
28.54764307825058,1390,,,,0.07548828125,-0.03583984375,-1.0041015625,-0.010061697970650103,0.15892610683919103,11.964944903303667,5.2186301049188035,16252,0,62.32233389253952,17.12261351908764,27.473491658587665,0.009291622894655283,0.0025500327470822396,2.88388671875,,
32.5280625782507,1410,,,,-0.08623046875,-0.165625,-0.86923828125,-0.011820156694301488,0.14747836644101348,11.94777637255158,5.956151428253662,16935,0,71.05178702602736,20.962784332562315,29.502728001526815,0.0070519983650727215,0.002075656875408322,3.188671875,,
36.54657207825048,1430,,,,-0.0103515625,0.13173828125,-0.9923828125,-0.012986507247681777,0.13479952804160744,11.93605150592043,6.569532053349891,17402,0,78.28012720027536,23.666394536116965,30.23296653640269,0.00569661597046697,0.0017219637718650731,3.04921875,,
40.51299957825052,1450,,,,0.037109375,-0.0423828125,-0.89794921875,-0.014530797816622693,0.12373913116650079,11.92070465016517,7.244827468309791,17960,0,86.21290435323107,27.32932721277759,31.70016903034044,0.004529430034410963,0.0014352830606258694,3.15166015625,,
44.56147032825058,1470,,,,0.01396484375,-0.13056640625,-0.7763671875,-0.01527922409659338,0.11794133011125696,11.918869726302491,7.920323136543908,18374,0,94.22555649899408,29.396362752573992,31.19632384675927,0.004013762782387104,0.0012517188954999387,3.315625,,
48.604597328250534,1490,,,,-0.1662109375,0.0966796875,-0.9955078125,-0.01748770239657909,0.10448788511639753,11.917135697812904,8.650253313284988,18963,0,102.87315827423807,34.72719808011895,33.7598269661411,0.0030089835495784524,0.001015772359973191,3.223046875,,
52.543560328250564,1510,,,,0.125,-0.0947265625,-0.9484375,-0.018875372103158008,0.09481134283150242,11.908755698401398,9.38398986550433,19417,0,111.58549170547515,38.379188688313846,34.39517455075245,0.002471589501551839,0.0008496767192617968,3.6041015625,,
56.53730207825062,1530,,,,-0.061328125,0.0455078125,-0.92939453125,-0.019541086058347916,0.08368768768374506,11.90499028878791,10.02699105634351,19847,0,119.19707216027064,40.61408736594179,34.07313178791989,0.002061640346074912,0.0007021053005793903,3.68017578125,,
60.522427328250764,1550,,,,-0.2455078125,0.1806640625,-0.94384765625,-0.021542154884329492,0.07454560095353834,11.896114930876283,10.697659522223136,20270,0,127.10184068854642,45.726331399865884,35.97671861446962,0.0016297085755989527,0.0005865107293902481,4.24638671875,,
64.53450882825061,1570,,,,-0.06455078125,0.3662109375,-0.8416015625,-0.02255352139850515,0.06889999449949799,11.88284267143565,11.393973270750951,20674,0,135.26650052890193,48.82938527396349,36.09859933469029,0.0014116375482178748,0.0005093790013149277,4.224609375,,
68.56022532825071,1590,,,,-0.15634765625,0.2119140625,-0.7896484375,-0.024805523579043302,0.05658091718089444,11.87202694096135,12.018332724037727,21032,0,142.60374402787244,54.63338481328999,38.31104047925421,0.0010362046716152447,0.0003967912312367622,4.2146484375,,
72.49826657825056,1610,,,,-0.203515625,0.17158203125,-0.3876953125,-0.02588301073171014,0.04820426124720435,11.866115654090677,12.640451993866103,21377,0,149.8239279234113,57.94125732361274,38.672985153886636,0.0008317609247128462,0.00032174656868299927,4.71201171875,,
76.50841582825058,1630,,,,-0.1701171875,0.262890625,0.12724609375,-0.027602950620811677,0.04396561647636761,11.863516452845463,13.174871575637145,21662,0,156.09967036107338,62.61704866407105,40.11314754213036,0.0007023628812903294,0.0002816686592158469,5.262890625,,
80.4951065782505,1650,,,,-0.144921875,0.1359375,0.1560546875,-0.02822601558142245,0.03479737933956717,11.863955798093363,13.715401254328587,21961,0,162.522668053991,64.9109195535676,39.93974835219156,0.0005359057926180282,0.0002141093514918898,5.745703125,,
