Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.0369140625,-1.0126953125,0.00005001627884540209,0.00888603883848647,11.982405629370003,0.038025703295077165,0,0,0.32727377765137156,0,0,0,0,0.06455078125,,
3.6204990575004365,1270,,,,0.11572265625,0.0234375,-0.96962890625,-0.003267140984466261,-0.01622768135096895,11.976505565898911,1.0436982784623632,6631,0,12.371072356850574,2.268638554180297,18.339224641755965,0.007159903843978521,0.0013118344370205198,1.34599609375,,
6.697386307500302,1290,,,,-0.06953125,-0.08125,-0.97080078125,-0.005293017965655227,-0.03344559233187456,11.974049022422193,1.7094666015651292,8310,0,20.339661465204212,4.605948644926859,22.645929508680066,0.0072625423020534745,0.001644376322058849,1.91591796875,,
9.787824807500467,1310,,,,-0.07001953125,-0.13076171875,-0.9505859375,-0.007312549033379653,-0.05200676694748237,11.97139431850357,2.431196397407986,9717,0,28.98211216626658,7.4412977898045565,25.67467496299556,0.007011302239163318,0.0017946554980270257,2.084375,,
12.851162057500474,1330,,,,0.0412109375,0.16103515625,-1.0671875,-0.009398005713779878,-0.06936968260321696,11.972886372965926,3.176173103587596,10879,0,37.87798042049458,10.706566886239067,28.266595715652887,0.006479410169666326,0.0018314255440562328,2.0853515625,,
15.94230280750026,1350,,,,0.01396484375,-0.046875,-1.05029296875,-0.011591851776403591,-0.08798560110785078,11.98223714254857,4.027927366816084,11892,0,48.117252877672044,14.435510147131845,30.00079466125402,0.006095437019414222,0.0018285947930536655,1.86044921875,,
19.009538057500357,1370,,,,-0.003125,-0.12421875,-0.84931640625,-0.013223555695691891,-0.10208902158172824,11.980161308723144,4.791345990872918,12773,0,57.19444675861725,17.68782308042444,30.926978370751662,0.005771836543302289,0.0017850082814283546,2.359375,,
22.10102580750039,1390,,,,-0.06103515625,0.0111328125,-0.996875,-0.015071108160638952,-0.11784568221252349,11.953361671839112,5.617237656557289,13594,0,66.98397913084378,21.454139118153062,32.028788840608115,0.0054933999449593785,0.0017593202379216333,2.41591796875,,
25.17637180750039,1410,,,,0.0353515625,-0.02568359375,-1.03994140625,-0.016761014486733127,-0.13408330721745038,11.940380809571227,6.510656984402019,14344,0,77.59211950969278,25.17755293733583,32.4501724871008,0.005325713688349636,0.001728114014664748,2.39208984375,,
28.29485405750028,1430,,,,-0.00126953125,-0.093359375,-0.86494140625,-0.018498158286978393,-0.14770107183371697,11.93308269760072,7.275368399641228,15019,0,86.63327702471788,29.094300894094648,33.58339102057805,0.005076693074552001,0.0017049097981088582,2.5015625,,
31.418994557500348,1450,,,,0.0126953125,-0.019921875,-1.04921875,-0.02005842158008115,-0.16177360661975965,11.917189603829978,8.082243483302117,15653,0,96.1567813094916,32.878820390235404,34.19358361225856,0.004920496706727804,0.0016824019373824647,2.55888671875,,
34.52587930750041,1470,,,,0.09404296875,-0.12890625,-0.8994140625,-0.021648835613894964,-0.17458079009015107,11.909660809481817,8.826440750915516,16187,0,104.97831266505636,36.69682828121634,34.95677703049684,0.00475744727470626,0.0016630274938623907,2.4322265625,,
37.67833405750035,1490,,,,-0.13291015625,-0.003515625,-0.99169921875,-0.023332254435922635,-0.1885067666827916,11.901118456171556,9.618449546506428,16697,0,114.28982308193297,40.79689067522825,35.69623542000053,0.004620808859128081,0.0016493787014069314,2.27578125,,
