Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.26572265625,0.026953125,-0.96806640625,0.0007258810216022258,0.18407377300416336,11.978533228734463,0.6670355926930691,8366,0,7.848723540086827,0.635312697710192,8.045079429677859,0,0.023470230139579086,2.2951171875,,
4.498474307999993,1270,,,,0.3615234375,-0.29794921875,-1.03125,-0.0006067692109455272,0.17564516815339679,11.978480410104506,1.2024266495128872,9995,0,14.27369264162994,0.6352508261659691,4.446023611444633,0,0.012306289254295204,3.178515625,,
8.523865557999724,1290,,,,-0.0568359375,-0.0169921875,-0.9921875,-0.002400242846243203,0.16047155957326611,11.976309762561318,1.7766223427071708,11235,0,21.150666584182424,2.8238704087765827,13.353164170967053,0.05734654251172995,0.007587627280932738,2.32431640625,,
12.571495807999977,1310,,,,-0.02900390625,-0.05908203125,-1.05576171875,-0.003923280583201528,0.14494121509680127,11.97592933312045,2.4496860218430827,12443,0,29.18855362253175,5.112459022003177,17.512647010381592,0.028489172815227653,0.004965776007565899,2.1455078125,,
16.548732308000048,1330,,,,0.0150390625,0.20703125,-0.9154296875,-0.0061962234529453954,0.13296329633951864,11.970650679454877,3.1477359525872752,13453,0,37.50102982625685,8.729380531998647,23.278549431418508,0.015262369960472167,0.0035456399791117172,3.105078125,,
20.580679307999926,1350,,,,-0.06318359375,0.0466796875,-0.9943359375,-0.007281929566974254,0.11448196657547624,11.979463880235304,3.9475263006117425,14390,0,47.12125493719149,10.973184107947784,23.286445040518277,0.010452612297168835,0.0024295720765205074,2.86328125,,
24.555982807999804,1370,,,,-0.00712890625,-0.01728515625,-0.96396484375,-0.009342652345063986,0.10527074491953352,11.978677915427479,4.641660058159948,15118,0,55.47571603803634,14.790185698203592,26.66217874195392,0.0071298166283110765,0.0018976633032546535,2.6916015625,,
28.53868055799999,1390,,,,-0.08095703125,0.065625,-0.9322265625,-0.010875808851666943,0.09327425561615024,11.95698302803184,5.318706686934278,15731,0,63.44346018835652,17.916116170171573,28.241133370935692,0.005207060056970156,0.0014702884408379696,3.2107421875,,
32.51511680800002,1410,,,,0.02802734375,0.016796875,-0.901953125,-0.012918609282580627,0.08143800763661538,11.947871154048157,6.07371310225985,16424,0,72.40485920464053,22.219219904547707,30.688926269967133,0.003667982708819228,0.001124856190998564,2.8576171875,,
36.66845830800003,1430,,,,0.0767578125,0.05341796875,-1.00087890625,-0.014623815039838558,0.07295578199825145,11.934683263930461,6.8095484607707775,17054,0,81.12214672911114,26.116038968018636,32.19474536533446,0.0027943710674979464,0.0008993370452585355,2.9802734375,,
40.52238380799996,1450,,,,-0.06943359375,-0.134765625,-1.048828125,-0.014952681115285183,0.06131540327615387,11.925455895639283,7.474294792444058,17525,0,88.95701487443928,27.442012128758904,30.849882294645653,0.002235529609519927,0.0006892757406385242,3.014453125,,
44.5599700580001,1470,,,,-0.2841796875,0.2478515625,-0.96923828125,-0.016407016945769088,0.05270062589229426,11.918933837003483,8.18018084693463,17994,0,97.3414211707733,30.916538289282908,31.76127759993896,0.0017049956253725996,0.0005413845869845257,3.29423828125,,
