Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0498046875,-0.15517578125,-0.9291015625,0.0011728599317540284,0.13732454961517435,11.974190490105803,0.7575046653397238,7877,0,8.937043055199734,0.9675723016687808,10.838071742828962,0.014738555707668455,0.015366464977310432,1.71708984375,,
3.7363411607503187,1270,,,,0.1712890625,-0.17783203125,-0.962109375,-0.0006198746022946389,0.12592029278062536,11.970977652256952,1.3167795702386083,9603,0,15.624597966079392,0.6233520723446997,3.9892309639763845,0,0.008060481534111586,1.94091796875,,
6.932741410750407,1290,,,,-0.03291015625,0.00654296875,-1.02099609375,-0.002491512828908016,0.11143754728298463,11.96942320338557,1.9581185414629896,10980,0,23.31114678837467,2.864659408126081,12.292983471375758,0.03906220038244473,0.004780660569113654,1.80263671875,,
10.107027910750382,1310,,,,0.04560546875,-0.07998046875,-1.0021484375,-0.0039752060452844405,0.098106308355465,11.964574307306014,2.6400548359100187,12107,0,31.45588253580555,5.039915648597711,16.021026026495502,0.01958230041807716,0.003118785264167975,1.71787109375,,
13.466642660750216,1330,,,,-0.07529296875,-0.18974609375,-1.0009765625,-0.005750289555702717,0.08410841755252339,11.96853771856668,3.3466112651459463,13059,0,39.94971040917664,7.863531072655796,19.68560034059827,0.010709067392808722,0.0021054735356605824,2.08388671875,,
16.875071410750362,1350,,,,-0.08349609375,0.02041015625,-1.04482421875,-0.00820703464526171,0.07532817751343684,11.978019486702845,4.087390643534216,13901,0,48.81202083688899,11.94761522749252,24.47628911593836,0.006309298661120076,0.0015432772287749118,2.51884765625,,
20.170049660750436,1370,,,,-0.0046875,-0.0279296875,-1.0236328125,-0.009403894362098176,0.06294330842701609,11.95830693908877,4.837431368670835,14638,0,57.67899897973611,14.415361943801091,24.992878612733566,0.004367646448607234,0.0010912548912539424,2.5630859375,,
23.48120341075039,1390,,,,-0.05048828125,-0.24912109375,-0.94052734375,-0.011226023410351936,0.05190193753584985,11.952325939141272,5.604163996283674,15250,0,66.84400793069688,17.927956581267026,26.820876086416824,0.002895046026110638,0.0007764831986622272,2.36025390625,,
26.904293410750405,1410,,,,-0.04990234375,0.3087890625,-1.03330078125,-0.012647036757134356,0.03770454023205799,11.939500010029908,6.381665720060663,15968,0,76.05017525176046,21.14950719942714,27.810942155636447,0.0017854436246469985,0.0004957418312301527,2.67841796875,,
30.123857910750292,1430,,,,0.1296875,-0.1267578125,-0.93974609375,-0.014459339594136266,0.028127793200450862,11.931193083601089,7.128570396591414,16568,0,84.85379222560435,25.08701196257899,29.564357745370916,0.0011210306578670886,0.0003314762843033482,2.75908203125,,
33.226420660750435,1450,,,,-0.019921875,-0.0212890625,-1.0171875,-0.01580736186805874,0.019420557860827505,11.924387713085332,7.763585945821584,17069,0,92.42176602863012,28.255372118991488,30.571964429682687,0.0006873739313188104,0.00021013514109493155,2.8291015625,,
36.351314160750334,1470,,,,0.101171875,-0.02099609375,-1.00703125,-0.01724079375053109,0.009328179221415175,11.914967579307227,8.532293691064524,17555,0,101.50863744693552,31.695642104491434,31.225238144990897,0.00029383343821073177,0.00009187821211302879,2.91806640625,,
39.50112241075048,1490,,,,0.04970703125,-0.00009765625,-1.0087890625,-0.01857529128370842,0.00036591283205224967,11.909093380618316,9.289920306734775,18099,0,110.48754992925849,35.20626005930339,31.865828523618934,0.00007285359266917563,0.000023228648031904666,3.17431640625,,
42.64872866075033,1510,,,,0.04375,-0.09697265625,-0.94072265625,-0.020748740943183498,-0.010908449519597099,11.898180483108607,10.113771160973538,18621,0,120.17226348482029,40.45858138267069,33.66683481632963,0.0002704728463656411,0.00009076762169659642,3.587109375,,
45.74798816075032,1530,,,,0.08369140625,-0.02861328125,-0.9396484375,-0.022041742116562967,-0.02313927026969318,11.894925397473726,10.813936178599496,18924,0,128.48505687284026,43.684243558482244,34.002017541988714,0.0005301326250916948,0.00018008114195023798,3.4296875,,
48.86936641075045,1550,,,,0.11552734375,-0.1830078125,-0.80986328125,-0.023447683719247554,-0.03015589869572894,11.890752244697438,11.554601867796752,19492,0,137.17371049095402,47.86038076233122,34.8907111073333,0.0006301676984229146,0.00021982696406322308,3.7283203125,,
51.95729816075035,1570,,,,-0.04228515625,0.07275390625,-0.89873046875,-0.02502276750722409,-0.04130372845293004,11.862387881481123,12.326576809977718,19908,0,146.10064989688018,52.16669813372505,35.706165240325454,0.0007918291264579089,0.00028270362097379315,3.408203125,,
55.10371816075035,1590,,,,0.0392578125,-0.01650390625,-0.89482421875,-0.02634565358253621,-0.048953529603872795,11.850123305271389,12.992858060936209,20282,0,153.86481831996406,55.955039544889345,36.36637154539769,0.000874868110228859,0.00031815993181189266,3.71220703125,,
58.23565241075049,1610,,,,-0.0587890625,-0.02275390625,-0.89052734375,-0.027150928428239553,-0.05925547168152654,11.842274124585009,13.707398150459493,20669,0,162.23556335355954,58.76611887590873,36.22291165090265,0.0010085858547285139,0.00036524058092744283,3.94833984375,,
61.36420516075039,1630,,,,-0.10927734375,-0.071484375,-0.6892578125,-0.028533518816747767,-0.06747663649160889,11.84052011044329,14.248181471310545,20964,0,168.55556192459088,62.639610595429204,37.16284789567997,0.0010774609407830267,0.00040032056416893484,4.10341796875,,
64.48197391075031,1650,,,,-0.0505859375,0.04287109375,-0.41591796875,-0.02989257852951043,-0.07701131369502509,11.83823059737681,14.988267018090738,21321,0,177.29147568139916,66.74086414921916,37.64469788634813,0.001153885837958465,0.00043437307708645695,4.29287109375,,
