Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Airspeed (m/s),Airspeed Pressure (Pa),Electrical forward flight efficiency (%),Vibration (g),App message,
39.093485077664255,1666,,,,-0.11328125,-0.017578125,-1.107421875,0.07831772234120273,,10.87037506296918,8.381410846162028,9879,0,90.95890930203788,81.0195120745227,89.07265126221947,0.0036742788931049815,0.0032727776248567377,8.33610884013235,-41.82624812686909,26.763868111038853,1.447265625,,
39.14274007765949,1666,,,,0.017578125,-0.080078125,-0.95703125,,,10.869330325880634,8.402212041320539,9874,0,91.21648798710285,,88.7789745724082,,,8.290442639124162,-41.36914696162576,26.542090186772594,1.443359375,,
39.19826007765531,1666,,,,0.048828125,-0.0390625,-0.8984375,,0.2985364788498596,10.870442366865989,8.399195111132656,9876,0,91.16645191784609,,88.84902669901467,,,8.295671221692201,-41.42124930346263,26.6491212070121,1.44140625,,
39.257935077652334,1666,,,,-0.0625,0.03515625,-0.921875,0.07664534497603628,,10.869757982288348,8.41965740142195,9895,0,91.4080452301427,79.42191231165748,86.88722323258624,0.0037588679265034607,0.003265975966319147,8.331623726470493,-41.78094785839012,26.69387607689673,1.44921875,,
39.310985077664256,1666,,,,-0.009765625,0.09765625,-1.15625,,0.29280061373685407,10.872548976954826,8.387393514900305,9904,0,91.16037650112834,,87.19919589678035,,,8.34265846891115,-41.891590276797345,26.28689828838628,1.44921875,,
39.375330077663065,1666,,,,0.05078125,-0.015625,-1.056640625,,,10.869954779959986,8.436819367149587,9904,0,91.63045081817168,,86.75059496359819,,,8.319420409398182,-41.65846153700632,26.079198386945702,1.447265625,,
39.43307507766783,1666,,,,0.02734375,-0.046875,-0.87890625,0.07815968889273352,,10.872945368224277,8.40161527757079,9922,0,91.15758244171137,81.21373495474717,89.09158490098991,0.0036053090514800794,0.003212026974542449,8.298496792937701,-41.449079491606156,26.148550631675576,1.4453125,,
39.48393007765711,1666,,,,0.00390625,0.046875,-0.861328125,,0.28931810636445454,10.87646356453993,8.379384497093142,9929,0,90.91523678680426,,89.38929779079781,,,8.33335036763797,-41.79790244508304,26.015225146145625,1.44921875,,
39.55401507765055,1666,,,,-0.0859375,-0.009765625,-1.146484375,0.0808852774987742,,10.881584419299035,8.341760143983569,9931,0,90.56471265070303,84.12097534655695,92.88493595844687,0.0034393099363451006,0.0031946008317866466,8.336350348757195,-41.827932216010325,26.125316834798753,1.4453125,,
39.61210507766902,1666,,,,0.181640625,-0.080078125,-1.18359375,,,10.884142424233156,8.31911438651743,9942,0,90.37274232152305,,93.17885644381786,,,8.411461519844998,-42.58499649983487,26.416703566774054,1.443359375,,
39.67660007765889,1666,,,,-0.08203125,-0.05078125,-0.75,,0.28692492543231507,10.88851045121407,8.285233102420282,9949,0,90.05173130792784,,93.5790374081808,,,8.510841997382448,-43.597142528213865,26.602211742823407,1.44140625,,
39.74273007766902,1666,,,,-0.080078125,0.025390625,-0.978515625,0.0803277063737361,,10.88882677159912,8.280109767123855,9943,0,90.02406446749941,83.64196432863285,92.9106731887554,0.0034303943927592945,0.0031872025233419784,8.630449481234049,-44.831064125841934,26.9843575472455,1.443359375,,
39.80243507766723,1666,,,,0.177734375,-0.0703125,-1.060546875,,0.2743953118470985,10.889170796067251,8.27958326322477,9946,0,90.01005783985799,,92.94992083459834,,,8.67996157429734,-45.34686013863093,25.958073403975877,1.435546875,,
39.866210077658295,1666,,,,0.0625,-0.0859375,-1.1796875,0.07910257220501712,,10.890453771661772,8.26714843017385,9943,0,89.92795059608754,82.36500360106001,91.58999293890662,0.0033314551065419624,0.003051279496844627,8.707202325988819,-45.631883202008524,26.063313881456352,1.43359375,,
39.92424507765472,1666,,,,-0.1953125,0.130859375,-0.775390625,,0.2691165938834562,10.889595657906575,8.273919137850458,9923,0,89.98072840085715,,91.35509210933364,,,8.675005888724398,-45.294987959992525,25.452459706621607,1.435546875,,
40.04417007766664,1666,,,,0.083984375,-0.08984375,-0.869140625,,,10.88651554888016,8.305497148692515,9925,0,90.25196196752532,,91.09341672119996,,,8.705373786374878,-45.61261459495991,25.464799229549556,1.44140625,,
40.194260077655315,1666,,,,-0.015625,-0.08203125,-1.09375,0.074668622051198,0.27708634930634096,10.886562488440752,8.303340735321783,9928,0,90.24225211541662,77.62735173262347,86.02107096500745,0.003569442253559365,0.0030704724539892623,8.749327996584498,-46.07428321406924,26.354143762945593,1.4375,,
40.33010007765889,1666,,,,0.009765625,0.0234375,-0.982421875,0.07895466923365836,0.27934172770782223,10.886961142339846,8.282743960121222,9927,0,90.02824297161573,82.07866415364826,91.16990562564482,0.003403341545433838,0.0031028232750903917,8.8040093511164,-46.65190313708054,26.798256711311037,1.42578125,,
40.6454300776571,1666,,,,-0.0859375,-0.001953125,-0.87890625,0.07911065822837283,0.2826269796901382,10.881918035032871,8.331383103026512,9912,0,90.55520415493262,82.11911525844687,90.68403746067173,0.0034416710262969727,0.003121046242760232,8.852283000691504,-47.16475642881842,27.10344529177448,1.4296875,,
40.47709507766366,1666,,,,0.009765625,-0.076171875,-1.0859375,0.07758794671641758,0.280287745255282,10.887733007584263,8.29966093116103,9921,0,90.23598724375621,80.60585629746458,89.32783777244265,0.0034772627961536626,0.0031061636694696463,8.893168125400278,-47.60150999357457,27.09878665858935,1.427734375,,
40.78381007766723,1666,,,,0.078125,0.001953125,-1.0234375,0.07666974607829403,0.28338487901467924,10.879896025904594,8.33428134135687,9905,0,90.55925908876003,79.52664424121393,87.81724258948202,0.0035633954094069233,0.003129275591101343,8.75990049384886,-46.1854198936323,26.891312082756162,1.43359375,,
41.00197507765889,1666,,,,0.005859375,0.0234375,-1.001953125,0.0767395350134464,0.27591938847674413,10.880988265663783,8.334682494263856,9912,0,90.55821887576779,79.65280373305802,87.95756445069844,0.0034640260674494035,0.0030468729608658035,8.744901420410397,-46.02734270603351,26.138356213302977,1.423828125,,
41.13266507767141,1666,,,,0.078125,-0.05078125,-0.98828125,0.07937370795102472,0.2733965509318532,10.877627458459852,8.360202842529159,9900,0,90.79490314221479,82.29129858944728,90.63427102350882,0.0033223020613131087,0.003011144254470143,8.620971080950804,-44.73197666329516,25.465766775129467,1.41015625,,
41.30129007765651,1666,,,,-0.09375,-0.00390625,-1.009765625,0.07857063796748431,0.2737328146074948,10.873483757964388,8.381652558932386,9889,0,90.97694207970548,81.36477366526083,89.43450044075632,0.0033642668967979526,0.0030088152926449844,8.581934369213588,-44.32776557550524,25.33084771852469,1.40234375,,
41.482105077654126,1666,,,,0.0625,-0.029296875,-0.9921875,0.07939884030341628,0.3069245932815585,10.86626796187377,8.462190953641425,9878,0,91.75982658825262,82.12992050639643,89.50531355615155,0.0037370618574707457,0.003344868933316532,8.488018081553422,-43.36284992948704,27.851873134675113,1.39453125,,
43.42781007766724,1666,,,,0.064453125,-0.03125,-1.06640625,0.08192638172047045,0.3101788172103899,10.837739358788818,8.621656105222193,9798,0,93.28498224905162,84.0573904901281,90.10817010793039,0.003690083827272964,0.00332506701220435,7.730760225792434,-35.97939568417287,25.216895185729044,1.37890625,,
41.67494007766247,1666,,,,-0.041015625,-0.009765625,-1.0078125,0.07871076395850034,0.32195070071249693,10.852707611232017,8.550983194974513,9851,0,92.6315259502139,81.20056365034306,87.65974954788656,0.00396488258503778,0.003475606143911888,8.199420422051727,-40.46422945634431,27.956494831487,1.39453125,,
41.84392507766187,1666,,,,0.041015625,-0.033203125,-1.025390625,0.07814847821651025,0.3224875631421724,10.847843715939359,8.576266659998174,9830,0,92.83986504141251,80.44365161925263,86.64774726177126,0.004008862808323724,0.003473589314227486,8.09073993659349,-39.39864820203702,27.56993353997376,1.3984375,,
41.996035077661276,1666,,,,0.087890625,-0.021484375,-1.064453125,0.08004032547698675,0.3158968170618929,10.844557567638127,8.60088627615677,9826,0,93.08212125794013,82.35802913965576,88.47889157084548,0.003835652945582535,0.003393743210755912,8.023953757840907,-38.753337045118954,26.71384505589922,1.40625,,
42.177080077663064,1666,,,,0.09765625,-0.001953125,-0.9375,0.0821359766098541,0.31330899217697655,10.843403613675417,8.607963256330258,9817,0,93.15892986592688,84.43972804011976,90.64050881825749,0.0037104453016252536,0.0033631665008162586,7.988452039405774,-38.41321364649657,26.35603090075299,1.412109375,,
42.358785077661274,1666,,,,0,0,-0.974609375,0.08214459940891229,0.30480300645122405,10.846012360661152,8.591094090271008,9828,0,93.03443448597227,84.54289282696544,90.8726895520742,0.0036053060908983396,0.0032762386113840704,7.96015621963348,-38.14070617085754,25.58386310738343,1.41015625,,
42.54098507766425,1666,,,,0.029296875,-0.044921875,-1.0703125,0.08113283110372314,0.31014217287011886,10.848181291371933,8.556380563626144,9709,0,92.67398948969961,82.48673171865703,89.00742503140555,0.0037599037615884865,0.003346593521848869,7.8897716461417104,-37.4710878334151,25.90218536492769,1.40625,,
42.74639507766068,1666,,,,0.00390625,0,-1.0078125,0.08042582153919459,0.312178988098388,10.839695782862442,8.629119167416885,9825,0,93.35432653204987,82.74445827365409,88.63484034159545,0.003772808410515464,0.003344022711054667,7.822899434033324,-36.84033289707959,25.66291425960376,1.388671875,,
42.90980007766187,1666,,,,0.029296875,-0.013671875,-0.970703125,0.08180998174614973,0.3100523023530633,10.84133790371675,8.586881835620867,9824,0,92.97058537311133,84.15965619494779,90.52288512242517,0.003684096589402134,0.003334950523423677,7.724095574639628,-35.91435912376228,25.270046524606176,1.376953125,,
43.07926507766545,1666,,,,0.0546875,0.013671875,-0.9765625,0.08265942776007011,0.30655782525459224,10.83661783524773,8.62688471903939,9677,0,93.32346263152675,83.76822961588783,89.7611675068613,0.0036595953699903572,0.003284895530130385,7.599770518131011,-34.76867940093389,24.49012761312976,1.376953125,,
43.24288007766008,1666,,,,0,-0.017578125,-0.990234375,0.08386597741965156,0.3091708025804509,10.834587531962628,8.6434405359534,9768,0,93.50364252107192,85.78665577010867,91.7468597555179,0.003603949819526334,0.0033065107865800666,7.623772675229064,-34.98962434969572,24.729132939962767,1.380859375,,
44.28475007766485,1666,,,,0.0625,0.013671875,-1.0546875,0.07913262806878019,0.3285397527989764,10.82834172472689,8.688554103317635,9793,0,93.91999779609114,81.15504862574399,86.40869945710496,0.004048297159109299,0.003498080925345272,7.430692065666299,-33.23523980063847,25.499292095658326,1.421875,,
43.56250007766485,1666,,,,0.07421875,0.01171875,-1.060546875,0.08218917555704613,0.3105662586956718,10.84131200948252,8.595026883679619,9815,0,92.9942623233527,84.47471272244412,90.83862876261652,0.0036764405428177005,0.0033396281763684948,7.730135340221964,-35.97183493880375,25.32527801134954,1.3828125,,
43.75184507766366,1666,,,,-0.021484375,-0.01171875,-0.8984375,0.08304651042151444,0.31053076502555216,10.837437441350895,8.620496844828859,9808,0,93.21380316084928,85.29246006208557,91.50196341083232,0.0036407762749428555,0.0033313817749684753,7.685174645279909,-35.553254536095395,25.11580798647134,1.38671875,,
43.91981507766247,1666,,,,0.01171875,-0.029296875,-0.92578125,0.08192835928831717,0.31051864070666685,10.840380803129841,8.604992271692657,9809,0,93.11194526000999,84.15689248428578,90.38248771334578,0.0036897588722711993,0.0033348958593826025,7.613867567445844,-34.895615344747696,24.909017771495943,1.390625,,
44.09855007766187,1666,,,,0.00390625,-0.064453125,-1.10546875,0.07889353936417846,0.318900121480967,10.837225339431246,8.604370271264344,9809,0,93.12493691537057,81.03678753553649,87.01942811427678,0.003935251275121463,0.0034244331544704813,7.502699564424439,-33.88321111853266,25.204335766853813,1.408203125,,
44.46565507766604,1666,,,,-0.01171875,0.029296875,-0.90234375,0.08245574940658101,0.32553215008863906,10.830430089640394,8.66244148266546,9802,0,93.68948094127455,84.63729468687596,90.33809755006264,0.0038462022125468143,0.0034745859067432092,7.395755972774163,-32.92288803695165,25.208942872731477,1.4296875,,
44.64756007766724,1666,,,,0.017578125,-0.001953125,-1.099609375,0.08280656243061253,0.33256381319996947,10.829552966877237,8.660275822983301,9796,0,93.64610715494615,84.94565842609337,90.70922540917043,0.003915018370118531,0.0035512828381612477,7.337207420619548,-32.40318811918196,25.561425315810922,1.431640625,,
44.83072507765889,1666,,,,-0.0390625,0.03125,-0.953125,0.08036938392651959,0.33100312322421,10.831994186073477,8.641040688546108,9806,0,93.42008526244473,82.52690194716715,88.33957035612266,0.004010851194148966,0.0035431687125346122,7.34495587270852,-32.47136979384568,25.529953904108755,1.435546875,,
44.99031007766724,1666,,,,0.015625,0.0078125,-0.97265625,0.08315485123901717,0.3266590833390922,10.83127866291381,8.65414872138842,9796,0,93.59656997229152,85.30238959043828,91.13837143358067,0.0038294247664980782,0.003490075367460548,7.233385755468637,-31.492120710398652,24.765405280979575,1.423828125,,
45.14654507766664,1666,,,,0.01171875,0.0703125,-0.99609375,0.08118547823541697,0.3111584531251703,10.83041565293398,8.636905176309728,9791,0,93.39315542972767,83.24149538453113,89.13018839711974,0.0037380209436145384,0.0033317051093674313,7.303438841201457,-32.104864173494846,23.87057931762296,1.423828125,,
45.2944450776577,1666,,,,0.03515625,-0.013671875,-0.9765625,0.08199313309526998,0.2976995160139106,10.836706002375198,8.595385300310767,9826,0,92.97694966799455,84.36946658692361,90.74234731101973,0.003528521964841377,0.0032018636562819794,7.3871080227305,-32.84450002844888,23.203114961652634,1.423828125,,
45.43690007767081,1666,,,,0.017578125,-0.052734375,-1.052734375,0.08053359189975104,0.29248987891236333,10.852691757530234,8.47437790148079,9872,0,91.85934372628017,83.25230601658237,90.63019899712673,0.0035132946209814847,0.003184105906350869,7.595727927275858,-34.72569858238121,23.72607571530411,1.421875,,
45.582675077661875,1666,,,,0.0546875,-0.064453125,-0.998046875,0.08064049619827879,0.2902688444610267,10.862307714576342,8.408738566344148,9887,0,91.2398395623468,83.49467071868801,91.51119852817551,0.003476495469261823,0.003181382670699214,7.726427012933732,-35.93091862790398,24.113687306267643,1.408203125,,
45.73172507765889,1666,,,,-0.119140625,0.01171875,-0.953125,0.07999188385447403,0.30058536890069976,10.864127786057098,8.38062190839164,9887,0,90.96612756123824,82.82341950913202,91.04863725607693,0.0036292315709997645,0.0033043658882625977,7.904166400885468,-37.60293306993999,25.62201093146278,1.40234375,,
45.87469007766247,1666,,,,-0.005859375,-0.06640625,-1.03125,0.07897864943685214,0.30354184348712265,10.865126551989164,8.37663536125735,9899,0,90.95764890535963,81.87381502536019,90.01311710524634,0.003707434952104057,0.003337177765038258,7.999223376525287,-38.51274685277049,26.187628612309872,1.40234375,,
46.02842507766187,1666,,,,0.140625,0.046875,-1.052734375,0.07355242666089455,0.30000964372590827,10.870354620911062,8.339582089174648,9901,0,90.52375359365828,76.25873014038714,84.24167924221993,0.0039341022748950955,0.003314153819478004,8.106356350518544,-39.55117579320513,26.35526333575951,1.400390625,,
46.171760077670214,1666,,,,-0.04296875,-0.001953125,-1.01953125,0.07483900314871268,0.2986930319387042,10.868741634927998,8.360706030136335,9902,0,90.71245469350424,77.6001973719421,85.54525134848866,0.0038491272194457415,0.003292745554597952,8.149663507373013,-39.97484328058427,26.32490768794959,1.396484375,,
