Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.0884765625,0.02294921875,-1.0841796875,0.003373866215590242,0.09696499023101593,11.980576230612458,0.6575326637991441,7263,0,7.738188067701598,2.5657861256151264,33.16939667027427,0.03802453874212112,0.012530740871099256,1.49462890625,,
4.577533831749671,1270,,,,0.05966796875,-0.0115234375,-0.97138671875,0.0019311723455605859,0.08237184793400926,11.981206520119375,1.2012083028957454,8913,0,14.26994705975664,1.8022978634888016,12.635198688696653,0.04863183615417547,0.005772427136509913,2.0873046875,,
7.969345831749773,1290,,,,0.08896484375,-0.24921875,-0.9990234375,-0.000499823188038567,0.06881347530710565,11.976781432229046,1.7916263059243562,10107,0,21.325975965316612,0.5292110257422531,2.4779273445267678,0.019575958126538118,0.003227067062413379,2.78701171875,,
11.408890581749777,1310,,,,0.03408203125,0.0087890625,-0.965625,-0.0022909128745841555,0.05185415985416232,11.975737126872051,2.488894080276694,11274,0,29.692975408266637,2.704372823559614,9.114594234333302,0.01955243609534103,0.0017465406823541196,2.37431640625,,
14.79692758174967,1330,,,,0.08017578125,-0.1373046875,-1.0595703125,-0.004184702820518424,0.03838782608372258,11.973375579667408,3.213737720753515,12260,0,38.29540062211714,5.372146876265249,14.032540021594475,0.007156512463700718,0.0010026406565484445,2.5869140625,,
18.254743581749754,1350,,,,-0.01904296875,0.0228515625,-1.0046875,-0.006244434729524904,0.024637152896260388,11.982602539076971,4.002137198663727,13236,0,47.776227321400285,8.65553609628626,18.11597531245419,0.002843441119159552,0.0005156208303074126,2.98330078125,,
21.66736583174974,1370,,,,-0.05126953125,0.0490234375,-0.98486328125,-0.007992435387306472,0.009984722103685874,11.972867576641239,4.793254831886154,14019,0,57.26732655247427,11.734748505069849,20.490909252689416,0.0008469720413369523,0.00017433885800198742,2.91162109375,,
25.093888581749752,1390,,,,-0.0580078125,0.08955078125,-1.05576171875,-0.009792265397943072,-0.0014810911280388939,11.953264286954985,5.582035915521866,14787,0,66.56586901714167,15.1633910100756,22.779590947611275,0.00011594770416696295,0.000026164002108222954,3.0033203125,,
28.563001831749755,1410,,,,0.045703125,-0.3634765625,-0.86943359375,-0.011528180714576638,-0.016522677112943522,11.945881929925742,6.408598959136318,15481,0,76.42505163911716,18.68837568535638,24.45328893865684,0.0008867112934518355,0.00021620080883509688,3.03466796875,,
31.964786081749697,1430,,,,0.13515625,0.01533203125,-1.01318359375,-0.0129532468158059,-0.027548846420541534,11.933435197605046,7.108799882255552,15989,0,84.6701891748692,21.68835816002546,25.615241367854463,0.0012705969439152306,0.00032538287765109756,3.22958984375,,
