Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.01044921875,-0.04287109375,-0.98583984375,0.002060338814726751,0.034779271297007724,11.979549318631754,0.6357672853239988,6060,0,7.4734685426312195,1.3074691140509662,17.49839296592798,0.026653401859212507,0.004654555020654173,1.38486328125,,
4.230901860749979,1270,,,,0.07060546875,-0.07509765625,-0.96484375,0.000481814458439289,0.018891764131158936,11.981010655568248,1.1572652685188403,7646,0,13.723383600192218,0.3858448520106124,2.8095148331183912,0.0511214698088361,0.0013764849712996736,1.51513671875,,
8.205936110750049,1290,,,,0.01455078125,-0.04326171875,-1.04677734375,-0.001538420495745344,0.003698899578937491,11.975628223052299,1.804561018684232,9079,0,21.472291683378625,1.4631183918498194,6.813819238676702,0.0024952988052343,0.0001722717312050455,2.02822265625,,
12.204568610749972,1310,,,,-0.0162109375,0.00869140625,-1.07607421875,-0.0037790605059074304,-0.012851386797391836,11.971194353593873,2.5422055916116415,10370,0,30.296734192043225,4.105147568481373,13.553064543874509,0.0031646437915893487,0.0004240477920659547,2.53779296875,,
16.250239360750047,1330,,,,-0.1146484375,-0.11220703125,-1.0021484375,-0.005921972596138604,-0.028338284499089705,11.974564548259021,3.310933718883471,11460,0,39.525031684514445,7.10690431310191,17.980880524121584,0.003990359588745443,0.000716963042855962,2.323046875,,
20.221681860749957,1350,,,,-0.05517578125,-0.02998046875,-0.963671875,-0.007815207823142632,-0.0460498401547316,11.991571040547782,4.176180792022876,12499,0,49.933388245901405,10.229466460241749,20.48583506209003,0.004502926102265673,0.0009222796597316684,2.6400390625,,
24.187966860749945,1370,,,,-0.10341796875,0.13369140625,-1.021484375,-0.009490293942723771,-0.05925811867926852,11.967358514754485,4.936932107996741,13266,0,58.98537471118514,13.184102956588674,22.351261695857072,0.00449527763509717,0.0010046192505022036,2.9322265625,,
28.233447360750027,1390,,,,0.17724609375,-0.14384765625,-1.01376953125,-0.011634385151276894,-0.073160491882978,11.950830990355184,5.72432473747115,14013,0,68.27713306393817,17.07248627136741,25.005194798319753,0.004285432765334094,0.0010715090564212516,3.2712890625,,
32.24622186075,1410,,,,-0.1783203125,-0.01845703125,-1.02587890625,-0.01297841737175728,-0.08772835036941361,11.940652753194845,6.558129390182577,14717,0,78.17340763343188,20.002020335738234,25.58677132082871,0.0043865276488104865,0.001122231853852621,3.2912109375,,
36.246185610750054,1430,,,,0.0796875,-0.01689453125,-0.9357421875,-0.014772766505252898,-0.10030624198392628,11.933809103072564,7.393122014307165,15315,0,88.09226964420937,23.692678856936993,26.894924614161358,0.004234613394843516,0.0011386580299974952,2.90126953125,,
40.26222561075,1450,,,,-0.1173828125,-0.162890625,-0.8443359375,-0.01646453702970925,-0.11355734573398027,11.917363600257527,8.195208911290056,15967,0,97.53493549810989,27.530322108690587,28.226213031148422,0.004125234380533114,0.0011642859838423409,2.93505859375,,
44.24434461074998,1470,,,,0.12109375,-0.2765625,-0.87734375,-0.017994597446585457,-0.12422297383648054,11.912574636027589,8.93446995318859,16451,0,106.28206983135908,31.000153857688407,29.167359213790952,0.004007755537982527,0.001168809054359086,2.91083984375,,
48.19334861074995,1490,,,,-0.03017578125,-0.0990234375,-0.8408203125,-0.01935784929126993,-0.13676856488495692,11.910316301860181,9.630082832116905,16915,0,114.56404550173438,34.28877633341043,29.929833896629084,0.0039891111763093335,0.0011938149152269583,3.059765625,,
52.249055610749984,1510,,,,0.06474609375,-0.24140625,-0.8822265625,-0.020741052124428956,-0.14891565403824567,11.896514571751869,10.499530557551886,17507,0,124.76301226884107,38.024658012669626,30.47751883800558,0.003916331878151539,0.0011935877032629993,3.21513671875,,
56.23829786075,1530,,,,0.1376953125,0.17158203125,-1.0103515625,-0.022004013491371207,-0.1613614007069099,11.893187207233765,11.278308448326097,17942,0,134.01150495875856,41.34434622955327,30.851117832342947,0.0039032862018121206,0.001204090345628183,3.5849609375,,
60.2045416107499,1550,,,,0.01650390625,-0.27255859375,-0.74716796875,-0.023119545704998627,-0.17020809945551282,11.8828169644603,12.091005108907833,18448,0,143.49205038872776,44.66443475455465,31.126820212912616,0.003810937053847664,0.0011861858032931282,3.6267578125,,
64.23696886074998,1570,,,,-0.06220703125,0.08740234375,-0.93125,-0.025400138145440964,-0.1822297613886796,11.869787715654706,12.80790790880161,18868,0,151.91065116670487,50.18575927232019,33.036449348499886,0.0036311368132547006,0.001199589393883112,3.63173828125,,
