Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.10146484375,-0.14609375,-1.01318359375,-0.002357357268011865,-0.019436486042468528,11.978210500873605,0.7155799273813808,5126,0,8.44676183256856,1.2654522721441501,14.981470564248758,0.01536565972043262,0.002301173586609487,1.4021484375,,
3.94763498175015,1270,,,,0.00849609375,-0.126953125,-1.01357421875,-0.004279308103667974,-0.0367858980094798,11.974440416195396,1.2753284135890592,6895,0,15.13540229505798,3.0899505612510874,20.415841055445007,0.011912473042476987,0.0024309112064396675,1.7498046875,,
7.290512231750145,1290,,,,-0.07021484375,0.0064453125,-1.00634765625,-0.006112760136538211,-0.05236340484193398,11.970731885485947,1.8796177343646523,8300,0,22.336855516897174,5.3132165372709625,23.78711589421248,0.009855925036210777,0.0023443344707901326,1.787890625,,
10.640646731750142,1310,,,,-0.29697265625,0.02744140625,-0.95595703125,-0.008393407587657751,-0.07059694340473045,11.966608426499421,2.6367688654311268,9640,0,31.39950914649076,8.473241197780627,26.98414513283342,0.008339754610785082,0.0022484072222627373,2.4658203125,,
13.990482981750173,1330,,,,0.037890625,0.00869140625,-0.99365234375,-0.010455329618050848,-0.08769708365089658,11.971655590391341,3.4359479301528575,10786,0,40.982804214207285,11.809945893300775,28.81745071666465,0.007426743056100171,0.002139865363735912,2.2580078125,,
18.281235231750227,1350,,,,0.17138671875,0.06513671875,-1.0625,-0.012430564532714742,-0.10603247696428966,11.968283875241108,4.307322306099145,11746,0,51.41074513561834,15.290097305557712,29.74225607801501,0.006936806191268377,0.0020625900649315874,2.1732421875,,
22.30417498175015,1370,,,,-0.0951171875,0.175,-1.04072265625,-0.014537712685481662,-0.12432671165806705,11.954602219252289,5.145516888003142,12735,0,61.35896374571281,19.387640497319683,31.59833017534412,0.00641266020255349,0.0020262988459162404,2.6955078125,,
26.245536731750143,1390,,,,0.239453125,0.00126953125,-1.048046875,-0.016141492897686453,-0.13914222582661073,11.946737109724786,5.929118863494827,13461,0,70.6867487858775,22.75408383030537,32.19107394775941,0.006115318209275316,0.0019684859687466496,3.0509765625,,
30.287385231750157,1410,,,,-0.00947265625,0.03642578125,-0.96669921875,-0.018035489808779462,-0.15211022420366938,11.941143393153178,6.8024045216081515,14115,0,81.10005982187518,26.657782861947737,32.8703109418181,0.005706189123153819,0.0018755879670258571,3.04365234375,,
34.27410548175012,1430,,,,-0.003125,-0.22353515625,-0.876953125,-0.019564076787233597,-0.1647132438926143,11.93373791445136,7.5002601446083235,14709,0,89.35140632614963,30.134658786595516,33.72652926978298,0.005465942280712547,0.0018434782491337672,3.48662109375,,
38.239402731750204,1450,,,,-0.100390625,0.00751953125,-0.93916015625,-0.02125624272708395,-0.1776215437944082,11.923579144029649,8.344893014778005,15260,0,99.37773597733131,33.96948894142989,34.18231456028834,0.005229927684497547,0.0017873429201450634,2.89541015625,,
42.238989731750166,1470,,,,0.0681640625,-0.10185546875,-0.982421875,-0.02246643992188651,-0.19409483757321838,11.915177645064155,9.197948824123324,15960,0,109.43322807099655,37.550735325445416,34.31566405390372,0.005170406029119728,0.0017735882559159707,3.102734375,,
46.26147798175013,1490,,,,0.23349609375,-0.39013671875,-0.7671875,-0.02392710859000834,-0.20573634044803354,11.908765996502279,9.960969068544184,16434,0,118.45746898848931,41.17693042685189,34.76119839054127,0.004996460550251977,0.00173681402369813,2.86328125,,
50.266793231750206,1510,,,,-0.06298828125,0.08876953125,-0.97333984375,-0.025519800438638884,-0.21644014994452024,11.896538708751907,10.752972909289193,16951,0,127.74791061882475,45.30176272186554,35.46220150846161,0.004778064128418759,0.0016942809684648292,3.03916015625,,
54.28620348175021,1530,,,,0.01328125,-0.03017578125,-0.9052734375,-0.027103020727939804,-0.2310355633228815,11.887295129805736,11.56800215427967,17463,0,137.33178261607,49.56488426636361,36.09195117468323,0.004661901607888175,0.0016823080354142765,2.8322265625,,
58.23143623175021,1550,,,,0.16474609375,-0.2154296875,-0.77275390625,-0.027970667542190554,-0.2422568977072236,11.872293641247026,12.365467850771116,17933,0,146.64333321393093,52.52666588907353,35.81921270321756,0.004612508315244294,0.0016520187237417344,3.3751953125,,
62.236235731750185,1570,,,,-0.03037109375,0.02109375,-0.94521484375,-0.02861584662765589,-0.250968561588013,11.851209816939486,13.018670478026303,18246,0,154.09877467852388,54.6750986406101,35.480653921319416,0.004590681453855127,0.0016286278431205815,3.53134765625,,
66.26570273175025,1590,,,,0.03916015625,0.2203125,-0.91826171875,-0.030693640237926284,-0.2656859194618546,11.831816140498889,13.844083702608756,18691,0,163.7077579914593,60.07822303389205,36.69852290670812,0.004422640329019852,0.0016229205820197487,3.63681640625,,
70.25087848175015,1610,,,,0.11162109375,-0.35908203125,-0.73076171875,-0.03242955754976547,-0.2753834183440825,11.808441328105522,14.595186206146456,19139,0,172.18765819580847,64.99779847838452,37.748321483098934,0.004236854017501413,0.0015993271039396791,3.527734375,,
74.25005698175013,1630,,,,0.03037109375,-0.05283203125,-0.84453125,-0.03322830922980228,-0.2854257273863158,11.803861328948539,15.32251873245814,19548,0,180.76278937040692,68.01975144152644,37.62969027634501,0.004196395510425675,0.0015790174775723719,3.77080078125,,
78.22981873175017,1650,,,,0.15078125,-0.00419921875,-0.89013671875,-0.033340200957743524,-0.300650937316601,11.793402691404351,16.21970637385197,19893,0,191.1886027922127,69.45559813793795,36.32822805006283,0.004329409097254947,0.0015725557489513209,3.976171875,,
