Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.04267578125,-1.0072265625,0.001914236849553898,0.0007620296214896816,11.985126710368224,0.03574964560073529,0,0,0.29550846211314563,0,0,0,0,0.05859375,,
4.7119844947499,1270,,,,0.04462890625,0.114453125,-1.09482421875,-0.0014624771116532296,-0.0261253468549967,11.977869275165506,1.0367577690560028,6330,0,12.295795507576646,0.9696350232549216,7.882922098502223,0.02714881098947481,0.002125260163469701,1.41171875,,
8.566960494749853,1290,,,,0.01220703125,-0.041015625,-0.9771484375,-0.0037293961560804214,-0.043028746424215655,11.974719180486868,1.6669314573613712,7970,0,19.81556429349578,3.1127072576651362,15.709556927642856,0.01382438093382595,0.0021717531657547613,1.62255859375,,
12.66189049474995,1310,,,,0.00693359375,0.01298828125,-0.9900390625,-0.005551123377415227,-0.058897787067905785,11.97241677182599,2.305331304468317,9209,0,27.45256646350283,5.353466233463687,19.501874398660192,0.011005808797136607,0.0021455127898750348,1.95029296875,,
16.65502474474986,1330,,,,-0.0189453125,0.086328125,-1.04404296875,-0.007903172812010863,-0.07680227631912999,11.972176108137125,3.06958058630845,10414,0,36.58572129794442,8.61851384068192,23.556909767132403,0.008911921458725106,0.0020992349984230653,2.62646484375,,
20.740852744749837,1350,,,,-0.058984375,-0.05361328125,-0.96875,-0.009983963552539386,-0.094671803657459,11.976960281546194,3.929306020545927,11472,0,46.912647856206306,11.993975690304913,25.56724577568656,0.007894604422538185,0.0020180918373954855,2.3595703125,,
24.626604494749873,1370,,,,-0.047265625,0.053515625,-1.1111328125,-0.011919762931298955,-0.11025012023884798,11.975372104784018,4.714887776770017,12323,0,56.306304455255216,15.381486113690915,27.317915190794377,0.007168876090752526,0.001958073752655029,2.40693359375,,
28.566695744749815,1390,,,,0.05146484375,-0.034765625,-1.0578125,-0.013901156069648474,-0.12500378915805307,11.954291809466582,5.571271013592552,13151,0,66.43927202785832,19.14380519686155,28.813961517412395,0.006530386376892178,0.0018815049661592379,3.10126953125,,
32.6268629947499,1410,,,,0.00927734375,0.06123046875,-0.99814453125,-0.015797291735627904,-0.1404483358529593,11.941146958087167,6.41960814379401,13896,0,76.5222257152463,22.987864345757146,30.042197202527916,0.006109953012845051,0.001835524054933461,2.855078125,,
36.619876244749946,1430,,,,-0.03603515625,-0.02265625,-1.03564453125,-0.017397315865795994,-0.15335884341464548,11.931955971764637,7.2051792905386405,14439,0,85.84115914012932,26.306216820573695,30.645541320223323,0.005830919318523423,0.0017865699793394162,3.454296875,,
40.5649762447499,1450,,,,0.0583984375,0.0552734375,-1.05791015625,-0.019278923047609413,-0.16782984566928988,11.920611658786434,8.030453869806937,15166,0,95.54684931232015,30.617688165865566,32.04476870688263,0.00548169935907017,0.001756529185112746,2.9548828125,,
44.690101244749805,1470,,,,0.03544921875,-0.24931640625,-0.91083984375,-0.02066989114415693,-0.18123975252991925,11.913943210656575,8.824350002875414,15732,0,104.99244078693603,34.05226577715652,32.43304089852934,0.005322426034781709,0.001726216530257727,3.09658203125,,
48.627040494749956,1490,,,,0.21611328125,-0.0263671875,-0.96259765625,-0.02237542701136485,-0.19583784936126586,11.909183547917431,9.685044864659549,16286,0,115.18938660451481,38.159262226994635,33.127605814206504,0.005132226015459379,0.001700144693961558,2.55595703125,,
52.641425994749866,1510,,,,-0.133984375,-0.01611328125,-0.932421875,-0.023811978044912516,-0.20625843268175062,11.900206329292612,10.409559928023722,16690,0,123.700861381161,41.61834260150806,33.644513641985505,0.004956486428737152,0.0016674010083624357,2.99794921875,,
56.547056494749825,1530,,,,-0.02001953125,0.0923828125,-0.939453125,-0.02522824265010646,-0.2186735988706235,11.891138817300346,11.20207576450053,17262,0,133.04425449074068,45.60485799339467,34.277847682075105,0.004795042749346125,0.001643617807702909,3.27734375,,
60.559599994749895,1550,,,,-0.036328125,0.03818359375,-0.98173828125,-0.02630085065799822,-0.23104206317232587,11.879423669298173,12.006601261878949,17705,0,142.45066895475392,48.762346857003955,34.231277079215296,0.004738339304842213,0.0016219141872783297,3.50048828125,,
64.5744819947499,1570,,,,0.0330078125,-0.2337890625,-0.79599609375,-0.027423820645797736,-0.24290322694477862,11.860872189996991,12.840175405823084,18181,0,152.12801439962814,52.21203435126712,34.321305530944244,0.004652421203384406,0.001596707438056138,3.47216796875,,
