Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.07353515625,0.02392578125,-0.98388671875,0.0035638445937220486,0.18000374709869865,11.97953863056264,0.7374130729973573,8499,0,8.690774625178152,3.1709873176823935,36.50281462303883,0.05756751676770895,0.02071447183154384,1.820703125,,
4.019351754750125,1270,,,,-0.05244140625,-0.08076171875,-0.96455078125,0.001625331034599782,0.16939057342987582,11.978654152588033,1.2714414355792527,10028,0,15.096970192990677,1.7077551530953596,11.315326437024407,0.05321883505609957,0.011220232755878003,2.76591796875,,
7.386827504750201,1290,,,,-0.09873046875,0.06298828125,-1.08173828125,0.0002729191923047098,0.1586380254809076,11.975957552260454,1.8293016673664606,11306,0,21.787819634261403,0.3243964065159897,1.4900347592179588,0,0.007281908522198695,2.88173828125,,
10.741966504750142,1310,,,,-0.02705078125,0.05478515625,-1.00361328125,-0.0019459549166661529,0.1434920270120501,11.972582781695031,2.508041239053994,12485,0,29.947826770869874,2.544775741302681,8.501163961851889,0.04606574854119565,0.004791818389611655,2.61943359375,,
14.181537504750187,1330,,,,-0.19326171875,0.01005859375,-0.959375,-0.0032399472541172055,0.12959867925138976,11.971555704257517,3.1834338005561973,13417,0,38.02749172380491,4.552225331731005,11.972816076346273,0.028926389007231722,0.0034081187495554775,2.849609375,,
17.616372754750188,1350,,,,-0.22939453125,-0.265234375,-0.83974609375,-0.005237502283612665,0.11763228758360034,11.981268684991889,3.9744239368324505,14293,0,47.46711242526603,7.840448701185634,16.515899319205182,0.0152620288509976,0.002478162436498256,3.51796875,,
21.023502754750194,1370,,,,-0.0408203125,0.053125,-1.0001953125,-0.006333209583639879,0.10444044827951197,11.980752063760658,4.696935649186495,15052,0,56.13137453920301,9.983004047170386,17.78499937916419,0.010472864900339541,0.0018606002967082968,3.42392578125,,
24.42256175475016,1390,,,,-0.27939453125,-0.18505859375,-0.97919921875,-0.008067296556958398,0.09275923235193247,11.956833032444788,5.432973073593808,15720,0,64.80213445842627,13.280053205964354,20.493511955885328,0.00698953102703159,0.0014314332216156032,3.47734375,,
27.99689375475024,1410,,,,0.1822265625,-0.08984375,-0.91083984375,-0.00921886864725523,0.08239177675084208,11.945457878459681,6.204882898832407,16371,0,73.98186942081472,15.804844197113662,21.362264579771345,0.005217910011823422,0.0011136716746347624,3.025,,
31.97875475475015,1430,,,,0.016796875,0.16962890625,-1.0724609375,-0.01127483441356223,0.0716346438862183,11.934826797790034,6.864055889028668,16896,0,81.77623519180696,19.948677847154418,24.394419817468027,0.003592892202935296,0.0008759904758604706,2.72412109375,,
36.008426504750176,1450,,,,-0.051171875,0.0267578125,-1.032421875,-0.012193266498514776,0.06332772332228018,11.923964188528588,7.5523675389260685,17356,0,89.89775195630476,22.15655348542247,24.647190915617323,0.0028613541991273994,0.0007044440270473901,2.9685546875,,
39.97721675475019,1470,,,,0.01708984375,0.15625,-1.05537109375,-0.013763606485717695,0.052993843418180066,11.921749836960462,8.28644743248845,17883,0,98.64391175060385,25.773721687158393,26.12802898338142,0.002057094370768107,0.0005372244815825468,3.5849609375,,
44.03344775475016,1490,,,,0.09150390625,-0.1611328125,-0.8138671875,-0.014880997692510944,0.04216943240476773,11.911344821017973,9.013079908105617,18351,0,107.28137290464367,28.596686469473195,26.655675900451246,0.001474285947099266,0.00039308228289523594,4.03798828125,,
48.00753850475023,1510,,,,0.1181640625,-0.10087890625,-0.7681640625,-0.017155755245264324,0.03173268382043435,11.903115305332209,9.828587518831567,18873,0,116.81379823916009,33.907810499484846,29.027353357143227,0.0009361211886337645,0.0002716409131074039,3.7248046875,,
51.97610725475018,1530,,,,0.45556640625,-0.4634765625,-0.81220703125,-0.018564136165797798,0.02071460961432146,11.898464024358834,10.434430121887571,19264,0,124.00733135027284,37.449538755737855,30.200033178309546,0.0005534125955988692,0.0001670719139127376,3.81259765625,,
56.00146525475018,1550,,,,0.4373046875,-0.18603515625,-0.68974609375,-0.019763898990419193,0.012477256997950496,11.892419633713287,11.254513573849513,19744,0,133.70848879820656,40.86333461758348,30.560634370196517,0.0003045387232083139,0.00009329875850337566,3.81396484375,,
59.97590850475014,1570,,,,0.3451171875,0.06201171875,-0.6341796875,-0.020897142944436696,-0.0009105925565600418,11.87167160698368,12.014179992704026,20170,0,142.39641345554142,44.13882918288354,30.997113557201015,0.000026502097039463458,0.000008214299447897844,4.0451171875,,
63.96927725475017,1590,,,,0.14755859375,0.0109375,-0.695703125,-0.021992494023907745,-0.00806299172425513,11.861544485797523,12.631260562052026,20458,0,149.56239050818274,47.11672842451888,31.50394807033668,0.00017099378628775673,0.000053910417595888686,4.03193359375,,
68.00801725475021,1610,,,,0.2125,-0.1015625,-0.82158203125,-0.022736742543562803,-0.015122957828460492,11.853056663706953,13.296149615066147,20876,0,157.32681108374777,49.70426388165131,31.592789226075304,0.0003045866463682649,0.00009612640638333698,3.7904296875,,
72.01629550475019,1630,,,,0.14990234375,-0.114453125,-0.346875,-0.02403938113257677,-0.023656062345577586,11.851989038104453,13.876214818885447,21123,0,164.2957781668101,53.17856599160001,32.367733350683224,0.0004450813139347984,0.00014398589597648122,4.130859375,,
75.9713267547502,1650,,,,0.09130859375,-0.0966796875,-0.163671875,-0.025152478848895182,-0.0323108178085509,11.849509185444413,14.540985789314167,21417,0,172.1505285465434,56.40906430792118,32.76737559524427,0.0005728803285688009,0.0001876955836668978,4.1515625,,
