Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.07138671875,-0.102734375,-0.98828125,-0.0004601046165238947,0.011618607946380604,11.977417067100026,0.6732113558309148,5793,0,7.923951310536208,0.27949521491984014,3.511664677708739,0.02809160408197432,0.0014675471913553075,1.59677734375,,
4.561503434999752,1270,,,,-0.0552734375,-0.0193359375,-0.992578125,-0.002227714112968603,-0.0032685783611850197,11.976889223093952,1.1621942043115703,7338,0,13.776763916359695,1.7117068589064353,12.425932170785208,0.00191712101650531,0.0002373183139106352,1.52373046875,,
8.573228684999886,1290,,,,-0.02685546875,-0.1208984375,-0.9275390625,-0.004245458153638304,-0.022439254132356458,11.973927317087565,1.8056140326535615,8839,0,21.488117555911757,3.929536894929742,18.28636684308623,0.005714199995210151,0.0010442582393172853,2.26875,,
12.825520434999746,1310,,,,-0.009375,0.01396484375,-0.978515625,-0.006429488423480796,-0.0420522677585376,11.96838455740992,2.543664351695772,10203,0,30.307976801146015,6.869645383381874,22.66690851742913,0.006124202032529507,0.0013875197357738527,2.502734375,,
16.563247434999603,1330,,,,-0.01201171875,0.02431640625,-0.98828125,-0.00858034320779667,-0.0597640116713574,11.972494453964202,3.303058323948897,11361,0,39.38202738006534,10.208192561734183,25.922170258217346,0.005854668773950496,0.001517716602809004,1.921875,,
20.5786081849996,1350,,,,-0.11240234375,0.04501953125,-1.01748046875,-0.010466529408380592,-0.08026809341867261,11.985107608660918,4.126679485830908,12381,0,49.35301634380818,13.570575058697122,27.496794492488696,0.005916888590956607,0.0016266478076256649,2.3966796875,,
24.586674184999524,1370,,,,-0.0369140625,0.2365234375,-1.0650390625,-0.01215983296020073,-0.0959103955073242,11.963059692960497,4.895070667382555,13190,0,58.40404659752291,16.795950140042212,28.75849979996999,0.00571037939144904,0.0016422253305405153,2.6642578125,,
28.584577434999677,1390,,,,0.02841796875,-0.03486328125,-1.00146484375,-0.013950950220918282,-0.11349653378684768,11.950952360563958,5.696043188496149,13929,0,67.91429460126781,20.349782174020156,29.96401458405227,0.005579525064759632,0.0016711834094847438,3.03115234375,,
32.5668206849996,1410,,,,-0.04287109375,0.2494140625,-1.0419921875,-0.015763487600680547,-0.13032168505598726,11.941915950965242,6.521225398226849,14749,0,77.72034594840113,24.347675168521057,31.327368240656835,0.0053527862624445696,0.0016768200863780138,3.42158203125,,
36.589397934999866,1430,,,,-0.176171875,0.09169921875,-0.97314453125,-0.017353303846827327,-0.14582403203434285,11.93456336263643,7.27388546439875,15360,0,86.6673605580866,27.912183743005063,32.20593139314602,0.005224895639595205,0.0016825903424947711,2.82880859375,,
40.58800243500015,1450,,,,-0.1064453125,-0.10341796875,-0.89736328125,-0.01891064536444475,-0.1604140801264688,11.92077628204885,8.05029779910875,15985,0,95.79890804436221,31.655605262688482,33.044058675946786,0.005067722007030519,0.0016745001152669151,2.933203125,,
44.56698993499997,1470,,,,0.07548828125,-0.05439453125,-0.89033203125,-0.020400398084867044,-0.17475206748074518,11.910968322842669,8.804609307282542,16551,0,104.74280965388209,35.35869331764697,33.757978028967734,0.004942511766821145,0.0016684075230043375,2.80859375,,
48.56986368499976,1490,,,,0.12412109375,-0.1435546875,-0.95185546875,-0.02197560260967264,-0.18949489019527496,11.904857162375936,9.573240026115434,17092,0,113.7637211648444,39.3327074629011,34.574066291690514,0.004817931125400534,0.0016656893224166456,3.03759765625,,
52.65395243499987,1510,,,,-0.22783203125,0.16123046875,-1.06357421875,-0.02362609044125584,-0.2032910432970055,11.898488529084092,10.39292123099283,17634,0,123.47883638613237,43.62860057279416,35.332847305897715,0.004659677652715841,0.0016463653839043327,3.134765625,,
