Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.0060546875,0.128125,-1.018359375,-0.0010054046125869654,-0.008643930436514255,11.976426916620422,0.8064964750440499,5812,0,9.542941385428772,0.6119104004208635,6.411884465791549,0.014179468848412247,0.0009058151791212979,1.42041015625,,
4.48744984524874,1270,,,,-0.1146484375,0.05703125,-1.0013671875,-0.003051212888874379,-0.027468553012189766,11.972248166677925,1.444471510487072,7651,0,17.147823788993012,2.4445108645799447,14.258742850551755,0.011253331332576217,0.0016018830781262862,1.7623046875,,
8.344225595249048,1290,,,,-0.0359375,0.03359375,-1.03662109375,-0.004828057414982295,-0.04402582647553721,11.968662165113406,2.041504754460641,8979,0,24.297094927470415,4.539564560029532,18.685075161351765,0.009699293994422193,0.0018120782157179578,1.78271484375,,
11.908860095248745,1310,,,,-0.3515625,0.14658203125,-1.08955078125,-0.006900894655202815,-0.06170254467173658,11.965847201229321,2.762439851994705,10261,0,32.911615214792086,7.415122273213886,22.530141137024692,0.00832534374536668,0.0018748454146655439,2.2666015625,,
15.284987845248262,1330,,,,0.025,-0.06533203125,-1.0951171875,-0.008872193270751711,-0.08114152950287992,11.9732010313306,3.5627675089947224,11382,0,42.50584925267103,10.57534366119449,24.879921336698438,0.007673640960587254,0.0019090301810087578,1.94140625,,
18.637332345248478,1350,,,,0.1806640625,-0.09755859375,-1.01845703125,-0.010926923168601282,-0.09939637307673274,11.965446012203808,4.399494968988784,12389,0,52.51168011631238,14.176564558732071,26.998906475530514,0.007013537503930715,0.0018930589987659848,2.239453125,,
21.9047898452485,1370,,,,0.0400390625,0.09833984375,-0.94892578125,-0.012602116362616558,-0.11790079324976732,11.95350457707768,5.274282336739511,13271,0,62.83653463978719,17.513149764970937,27.871389904185833,0.006732445074312353,0.00187633622413649,2.50439453125,,
25.298745845248554,1390,,,,-0.0130859375,-0.028515625,-1.0716796875,-0.014316157380088564,-0.13227628239446584,11.945909758121163,5.976210587188426,13949,0,71.2521825273171,20.912121444471072,29.349618903151576,0.006325441579847597,0.0018564746218572583,2.73828125,,
28.721741845248545,1410,,,,-0.02548828125,-0.03134765625,-0.96474609375,-0.016101881056776075,-0.15078704004609914,11.939206321621826,6.7913607290755,14659,0,80.91191457657753,24.718155724017098,30.549403675424383,0.006100517340522103,0.001863597051270213,3.05634765625,,
32.2974233452485,1430,,,,0.21376953125,-0.2533203125,-0.94013671875,-0.017847935774671454,-0.16886403440868558,11.930556738544565,7.645247044307413,15418,0,91.10617881435793,28.817070695217325,31.62966915865551,0.005860921321184891,0.0018535301636678134,2.66376953125,,
