Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.01083984375,0.00205078125,-1.0068359375,0.00016571005045067484,0.03650022349027028,11.97850399827771,0.5826271920068447,6066,0,6.843734015392366,0.11196411286974936,1.6390651083231211,0,0.005335429776259016,1.1951171875,,
4.625721057750937,1270,,,,0.02431640625,-0.0587890625,-1.0162109375,-0.001983572844932358,0.019166519690407953,11.97721215911865,1.1271644554672042,7716,0,13.370847588464674,1.6028666599501538,11.989603772889392,0.012045262131956875,0.0014335054743819296,1.7904296875,,
8.604644057750889,1290,,,,0.03798828125,0.0015625,-1.0205078125,-0.004144770541807648,0.001965698612875352,11.97396209124025,1.7769670771592363,9187,0,21.152387645941783,3.987698241535651,18.852162153517703,0.0004959354867665839,0.00009291803056306746,2.25341796875,,
12.623572807750946,1310,,,,-0.20654296875,0.1314453125,-0.97431640625,-0.006452448252925647,-0.01876737642240751,11.970903666262933,2.497794668865173,10488,0,29.78852225546771,7.086533672981476,23.79029350092974,0.0026483060006175416,0.0006300392483227261,2.58828125,,
16.583155307751053,1330,,,,0.07890625,0.1541015625,-1.07119140625,-0.008051655195029738,-0.036043460019592556,11.971334522652931,3.180042991565609,11508,0,37.92434003207035,9.703784515771142,25.58305581306653,0.0037228461406904256,0.0009507002468682373,2.3126953125,,
20.610356557750887,1350,,,,0,0.02490234375,-1.036328125,-0.009984440518253979,-0.0541440581843215,11.986220369891004,3.9901772733867276,12522,0,47.69894178774863,13.093150924712011,27.449730573822745,0.004135515889515727,0.0011351622390963528,2.3833984375,,
24.555729807751156,1370,,,,0.053125,0.19169921875,-1.04443359375,-0.011577719150265536,-0.07137335109291551,11.969510125502376,4.797377216429694,13416,0,57.26927693901382,16.265513404532523,28.401794179205105,0.004388888216913494,0.0012462835484149417,2.99375,,
28.58917455775123,1390,,,,-0.09873046875,-0.16650390625,-0.96796875,-0.013481542867493469,-0.08841612510091294,11.951433934075375,5.581104805828192,14209,0,66.58487699383892,20.060173578151634,30.12736170733594,0.004407425202541808,0.001327886859681559,3.0822265625,,
32.71094930775072,1410,,,,0.09296875,-0.0068359375,-0.974609375,-0.015374798320768254,-0.10522750703503451,11.94062156031435,6.43478797147407,14965,0,76.69561491640096,24.093866855244023,31.415120020198952,0.004368174892962562,0.001372023804587632,3.48857421875,,
36.68923930775104,1430,,,,0.03271484375,0.0197265625,-1.00947265625,-0.016954699815807345,-0.11964148142165229,11.933391353280923,7.149561205768711,15565,0,85.17595689704333,27.635988047972592,32.44593752731291,0.004329840786605536,0.0014046635893614754,3.0265625,,
40.660035807750845,1450,,,,0.026171875,0.037109375,-0.908984375,-0.018252022372663136,-0.13553917881093244,11.92216872481064,7.915234643438775,16178,0,94.22549204963045,30.922496950582733,32.81792573206145,0.004383371433741695,0.001438460887837932,2.9693359375,,
44.68436805775128,1470,,,,-0.0533203125,-0.028515625,-0.95341796875,-0.019877480099392473,-0.14775847196386083,11.90975562741965,8.65432711739485,16708,0,102.88742822940375,34.78004620881459,33.804309591742744,0.004249493308481874,0.0014361182345448685,3.0876953125,,
48.75726355775119,1490,,,,0.04755859375,0.0908203125,-0.98447265625,-0.021445431626816207,-0.16427114932465586,11.902111728675486,9.42834523979013,17305,0,112.09214281508157,38.86374888025597,34.671343585821326,0.004227169237296156,0.0014655072294073271,3.11171875,,
52.54539105775134,1510,,,,0.05400390625,-0.12138671875,-0.8947265625,-0.022989504957772546,-0.17693419941239988,11.900527817691533,10.20320025745685,17841,0,121.30007029535838,42.952081514156106,35.40987277246285,0.0041194599409133045,0.00145864816145919,3.48076171875,,
56.701120057750686,1530,,,,-0.10107421875,0.2658203125,-0.9048828125,-0.02385314248100318,-0.18773413001804473,11.896671561777767,10.85754761793179,18253,0,129.0258971681902,45.59343137407436,35.336806165715714,0.004117853282245215,0.0014550206848358484,3.66083984375,,
60.756837057750964,1550,,,,0.1224609375,-0.1904296875,-1.00556640625,-0.025491721278187295,-0.20345314714715804,11.878420668343248,11.72740318823003,18778,0,139.29028847976275,50.12894977187943,35.989026711416024,0.004058768570315838,0.0014606487829801887,4.041796875,,
64.57722755775097,1570,,,,-0.1109375,0.22607421875,-1.09658203125,-0.02687227196901209,-0.21613402172706447,11.877060217904196,12.417728945943399,19160,0,147.3516973499365,53.917246768993905,36.590801028148185,0.004008818246395863,0.0014667945845414135,4.34248046875,,
68.76352555775063,1590,,,,-0.028125,-0.02685546875,-0.88564453125,-0.028305319523190098,-0.22882928192947066,11.848396824448766,13.211194823233342,19613,0,156.4221812980903,58.13599581614751,37.16623247728024,0.003936321056932815,0.0014629093563022048,4.2013671875,,
72.56185280775101,1610,,,,0.1970703125,0.021484375,-1.13720703125,-0.029857142569963486,-0.2414430451196743,11.83417717955869,13.928844179560926,20015,0,164.72254457562752,62.57974005718444,37.991159492446855,0.0038583384946512243,0.001465757148270556,4.41123046875,,
