Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.0373046875,-0.06044921875,-0.96337890625,-0.0003796689255852959,0.04007421935793755,11.978552855639307,0.5768650862135947,5955,0,6.76523691381063,0.23664375818162736,3.503798676011697,0.009877854027226716,0.005923997721371909,1.2748046875,,
3.832279619749915,1270,,,,0.0111328125,-0.0466796875,-0.95009765625,-0.0023694754626715987,0.02279978836956292,11.978032577530383,1.1341993730928974,7683,0,13.440612893583989,1.9061838320871014,14.186638438820102,0.01198132204713644,0.0016965911571841844,1.6421875,,
7.068431869749958,1290,,,,0.051171875,-0.035546875,-1.016796875,-0.004412526104243871,0.007198693220206465,11.974816764673601,1.746071891107625,9094,0,20.774316117858184,4.202212126880267,20.228289950258812,0.0017074508881245141,0.00034649017153576435,2.42470703125,,
10.30146511974996,1310,,,,0.03505859375,-0.18310546875,-1.05322265625,-0.006552964833911967,-0.009821181671954202,11.974442571900813,2.4557930106408765,10349,0,29.243239007441566,7.101767364924703,24.285778888539493,0.0013889726186953506,0.00033587241867429106,2.3080078125,,
13.550457369749902,1330,,,,-0.0275390625,0.0533203125,-1.05087890625,-0.00816504058346726,-0.026045382482411995,11.97203458038182,3.1515491357063405,11379,0,37.52434747565516,9.730149545720582,25.929251902994793,0.0026797318617805344,0.0006943016054106411,1.9486328125,,
16.813293369750028,1350,,,,-0.09951171875,-0.13828125,-0.87734375,-0.010278411222781348,-0.04161407281544829,11.985835225044628,3.9808658588826944,12437,0,47.604101709401235,13.386503411414989,28.120551728831884,0.003109714813756196,0.0008741964948504258,2.09853515625,,
20.076646619750047,1370,,,,-0.0189453125,-0.01318359375,-0.90546875,-0.012127457169340019,-0.05710432366009842,11.972860145039196,4.810642261206753,13338,0,57.502087224538116,16.939051931939375,29.457785855450908,0.003371923377137652,0.0009931218141789907,2.35966796875,,
23.32965661974992,1390,,,,0.1306640625,-0.15283203125,-1.034375,-0.01382861877260468,-0.07275046725970465,11.951729829323511,5.646601895219762,14108,0,67.35848168819702,20.42954103697013,30.329833490093584,0.0035616866661923935,0.0010800436536510206,2.53896484375,,
26.61027211974985,1410,,,,0.1095703125,0.007421875,-0.9912109375,-0.015669101760004255,-0.08796223765755393,11.939496743234999,6.446306038504019,14855,0,76.83479763400356,24.37443567336668,31.723392937030546,0.003608985217811026,0.0011448351712037412,2.74716796875,,
29.869719369750094,1430,,,,-0.2302734375,0.10458984375,-1.0103515625,-0.01710119133275908,-0.10026980251774589,11.934662296681669,7.141840353921653,15433,0,85.08746169347972,27.63793054830637,32.481924864266986,0.0036281004048868437,0.001178449998297996,2.32138671875,,
33.101232619750036,1450,,,,0.04140625,-0.0306640625,-0.9931640625,-0.018492111534496057,-0.11398934578065897,11.9183228593991,7.956886533109698,16051,0,94.69086028074825,31.082702637656944,32.82553587020722,0.0036676278362362475,0.0012038176943617676,2.43525390625,,
36.34564386974997,1470,,,,0.10087890625,-0.05556640625,-0.94140625,-0.02033213424933483,-0.12711931683256053,11.908507321106086,8.72531985053024,16620,0,103.77186306024387,35.38620252995227,34.09996532477031,0.003592768835283584,0.0012249905745812231,2.403515625,,
39.60075211974988,1490,,,,-0.04677734375,-0.07978515625,-1.03173828125,-0.021666457300301215,-0.13960928733110808,11.905085957755047,9.519597151971636,17166,0,113.17506012772068,38.94814758535547,34.41404554247702,0.003584672368023143,0.0012335699230007296,2.83837890625,,
42.83290136974998,1510,,,,0.038671875,-0.06943359375,-1.00263671875,-0.023181162432733247,-0.1530466508896242,11.897400914261919,10.294046466126078,17642,0,122.29977678992047,42.82639674969123,35.0176517007973,0.0035744940223528554,0.0012514113819977835,2.84970703125,,
46.133362369750174,1530,,,,0.06552734375,-0.02333984375,-0.9669921875,-0.024623418792282442,-0.16359748396974685,11.894434812913953,10.979285638991586,18101,0,130.492297785789,46.67454425987482,35.76785320522515,0.003505422109627515,0.0012537092713635393,3.01640625,,
49.4389903697499,1550,,,,-0.17333984375,0.06826171875,-1.023046875,-0.026291030797630323,-0.17659830859663134,11.880039522923475,11.796523973948673,18670,0,140.12555953399482,51.4014892338203,36.68269882391219,0.003435728705003833,0.0012602680580017633,3.04833984375,,
52.691967619749946,1570,,,,0.4236328125,-0.196484375,-1.00537109375,-0.02777115481852831,-0.18844610310452814,11.890007063725381,12.586135474020308,19093,0,149.51791621267375,55.52628401214052,37.136871398658556,0.003393932086646633,0.0012603652079421657,3.3060546875,,
55.93030686974996,1590,,,,0.14140625,-0.2224609375,-1.01435546875,-0.029127105006955034,-0.19896758026598788,11.845737966072681,13.293418483895048,19523,0,157.28904111859146,59.54982183786954,37.86014054774021,0.003341325767027098,0.0012649832906183847,3.2474609375,,
