Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.0279296875,-1.02041015625,0.0002690739186558018,0.025217184689072754,11.982705078269117,0.03739908955453491,0,0,0.3327805781148548,0,0,0,0,0.0708984375,,
3.569402815999369,1270,,,,0.02646484375,-0.0927734375,-0.95693359375,-0.002775001334296717,0.0008533912981729902,11.977290667646958,1.0541877879552437,6991,0,12.496822158053384,2.031551133390659,16.259684088688964,0.00042148614613963435,0.00006846724959305291,1.7255859375,,
6.60055106599941,1290,,,,-0.0880859375,-0.01328125,-0.99296875,-0.004574202864123034,-0.01491822344069783,11.974047124383198,1.6771215727676811,8512,0,19.956688175212726,4.077548779209353,20.432721736530162,0.0036589813562540015,0.0007476084451943985,2.1142578125,,
9.680651565999446,1310,,,,-0.078125,0.032421875,-0.97431640625,-0.006516908697656658,-0.03526372764055251,11.97315684712581,2.404024555769647,9892,0,28.64544452258815,6.751352773446999,23.569439829579647,0.005229602053310531,0.0012310303767761777,2.09609375,,
12.766706065999484,1330,,,,-0.1099609375,-0.03525390625,-1.012109375,-0.00890457262779135,-0.04949269511818706,11.972767914500933,3.1661048283989532,11098,0,37.758230737291875,10.348318343695189,27.40705359533906,0.004783223369910361,0.0013108025650960344,1.949609375,,
15.8544570659996,1350,,,,-0.01318359375,0.02744140625,-1.0365234375,-0.011112899926515683,-0.06731463242101407,11.98406360997971,4.018881338393174,12157,0,48.01404775330188,14.147759321810014,29.465208354217804,0.004759412292495638,0.0014020389214979435,2.25244140625,,
18.933958065999576,1370,,,,0.044921875,-0.10703125,-1.03310546875,-0.012868914797647948,-0.0815534521234384,11.978486049391355,4.8036298681094305,12953,0,57.34245169189975,17.454962514605317,30.440236149713776,0.004672874060362027,0.0014222673519923364,2.2345703125,,
22.038836065999458,1390,,,,0.00634765625,-0.11962890625,-1.00107421875,-0.014433772282486093,-0.0956093107703435,11.952761219429343,5.574979176487926,13740,0,66.45870538487742,20.76835142029509,31.25038677808709,0.0046041863401492435,0.00143864484078913,2.43671875,,
25.132499065999593,1410,,,,0.10341796875,0.05263671875,-1.02431640625,-0.016192492598600658,-0.11227724435403981,11.940363607989937,6.405752829012343,14499,0,76.3798315221176,24.585106504135165,32.18815590153379,0.00456702015982732,0.0014699870183960421,2.52216796875,,
28.231628315999636,1430,,,,-0.10107421875,-0.07998046875,-0.977734375,-0.017904760209389525,-0.12795777868001856,11.935869320743567,7.2615695887844085,15217,0,86.54459865218688,28.532502040800686,32.96865465701335,0.004484705154066451,0.001478536415629502,2.68564453125,,
31.303006315999482,1450,,,,0.10244140625,-0.06943359375,-1.03466796875,-0.01956482179948237,-0.1428942623998279,11.919267190826577,8.06790834581758,15854,0,96.01718700945267,32.482855024545174,33.830379708193135,0.004399416658813036,0.0014882180655638412,2.73046875,,
34.485921815999646,1470,,,,-0.08916015625,-0.01748046875,-1.00634765625,-0.02089807807287296,-0.15420965674295634,11.913472815095568,8.738007710236483,16311,0,103.94804342773048,35.69530095180086,34.339580323525105,0.004320466992208339,0.0014835435987175234,2.5671875,,
37.726413065999665,1490,,,,-0.16005859375,0.1205078125,-1.1041015625,-0.022512397933475155,-0.1669813089966436,11.902083201437591,9.497379665540807,16842,0,112.95513291859632,39.70533699357585,35.15138339228816,0.004205806016544819,0.0014783044488931004,2.471484375,,
40.97300231599957,1510,,,,-0.06708984375,0.0294921875,-1.063671875,-0.024023118699610747,-0.18108511257493917,11.898043341420019,10.318576688302507,17438,0,122.60894215380213,43.86909436964842,35.779786509106145,0.0041278788355012235,0.0014769380863155696,2.657421875,,
44.25559281599955,1530,,,,-0.1076171875,0.03779296875,-0.99140625,-0.02557214575063362,-0.19224049022272086,11.893625285912147,11.085416688110524,17932,0,131.63365056662582,48.02090491146055,36.480798836751255,0.004003283521785395,0.001460424958296068,2.780078125,,
47.51551231599944,1550,,,,-0.075390625,-0.12822265625,-1.0001953125,-0.02721517275977261,-0.20481244737836413,11.885371728033121,11.84613719579512,18320,0,140.6609158403615,52.2106789568392,37.11813912603232,0.003923267864982829,0.0014560752211324483,3.0775390625,,
50.767918565999715,1570,,,,0.1328125,0.18525390625,-1.36064453125,-0.02848804946632631,-0.2166285928289447,11.873532548704961,12.636626601288278,18869,0,149.875331113229,56.29165039428676,37.559047646632735,0.003848385568745372,0.0014453998132103391,3.47587890625,,
54.04312206599949,1590,,,,0.1095703125,0.055859375,-0.99228515625,-0.02992774846418258,-0.22749809815307104,11.851015003114053,13.295105747160562,19232,0,157.40723186416372,60.27309205295842,38.29131216883242,0.0037746433809398073,0.0014452956627032168,3.10986328125,,
57.34644706599953,1610,,,,0.26103515625,-0.137890625,-1.09443359375,-0.03131428424652464,-0.23986318843598525,11.827863650401346,14.141875441063988,19720,0,167.11317663240055,64.66677592071032,38.69646633306697,0.0037092445728704134,0.0014353332328333444,3.484765625,,
60.656971315999364,1630,,,,0.03720703125,0.037109375,-0.948828125,-0.032625718860269624,-0.25057275221584213,11.825286273116644,14.847886184826706,20051,0,175.37390912254796,68.50439093569739,39.06193182611973,0.0036579606200681696,0.001428794039724564,3.6669921875,,
63.95438906599943,1650,,,,-0.571484375,0.17001953125,-1.0916015625,-0.033752765414797395,-0.2612448018428088,11.822815544865763,15.563718098544106,20471,0,183.73853914434454,72.35548252730874,39.37973571584719,0.003610590651245234,0.001421834586592388,3.6400390625,,
