Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.048828125,-0.0666015625,-1.0787109375,-0.0022133871917142866,-0.019279213822322776,11.977747219247885,0.7456569760742797,5288,0,8.790897372280652,1.225771191308987,13.952233383728927,0.015774469326164095,0.002195305830324555,1.5482421875,,
3.6471963992501144,1270,,,,-0.0884765625,0.0056640625,-0.96171875,-0.004161347594558464,-0.0375060371413613,11.973843375871915,1.3248192846946458,7112,0,15.752949453228862,3.099510942192391,19.676748545857926,0.012102243973130278,0.002381081423765409,1.66064453125,,
6.7796216492501555,1290,,,,-0.05283203125,-0.1234375,-0.97197265625,-0.0062014671532058824,-0.05688466999206275,11.97420743307715,1.9962471570676452,8666,0,23.78271998955898,5.62787800509329,23.664522033452037,0.010108541214126396,0.0023918777481681222,1.7603515625,,
9.864076899250176,1310,,,,-0.020703125,-0.0052734375,-0.99248046875,-0.008312277327370249,-0.07680671946212342,11.968884038490831,2.762288405680178,10018,0,32.91900370237131,8.719993145146178,26.48942396610285,0.008809884856960134,0.002333279343961451,2.22373046875,,
12.965341399249994,1330,,,,0.07578125,-0.03662109375,-1.033984375,-0.01000318375411145,-0.09133668207785725,11.973035185813922,3.490007684986833,11027,0,41.65081353741819,11.551669519512057,27.736194137108207,0.007907009540798749,0.0021930339865367616,1.91826171875,,
16.087360399250127,1350,,,,0.0181640625,-0.008203125,-1.01220703125,-0.01206560875275461,-0.10852698040821629,11.978634567773193,4.289264895376783,11934,0,51.26228991477304,15.079106462036865,29.415431889981573,0.007198905189245574,0.0021171015202174136,1.87353515625,,
19.208889149250048,1370,,,,-0.09677734375,-0.0703125,-0.95048828125,-0.014279181734604721,-0.1269652707585294,11.959569642582975,5.17717692138326,12936,0,61.74057201610958,19.343864194419474,31.330545955891814,0.00656425290581502,0.002056467029608196,2.0240234375,,
22.34032389925006,1390,,,,-0.067578125,0.0478515625,-1.07607421875,-0.015669818016467343,-0.1417385073223655,11.943492240501602,5.995879092746488,13669,0,71.4993285904315,22.43034531246596,31.372132441891857,0.006319408613153279,0.001982401651306721,2.1884765625,,
25.45632264925009,1410,,,,0.08876953125,0.08232421875,-0.99345703125,-0.017399977829479496,-0.1573220554681606,11.935657224022616,6.784360697655098,14410,0,80.81926277763009,26.256058919531387,32.48821377972915,0.005991891474593144,0.0019466647003054823,2.71728515625,,
28.547501149250053,1430,,,,0.00751953125,0.062109375,-1.060546875,-0.01899932404794856,-0.17185625665773238,11.929396822178065,7.577428065538465,15034,0,90.26329287292309,29.911389914850325,33.13823709161578,0.005745741878605585,0.0019039505370623,2.555859375,,
31.683291399249992,1450,,,,0.0302734375,-0.03076171875,-0.99384765625,-0.020930055649690627,-0.18678308329369425,11.91718876056145,8.386981342092117,15609,0,99.80927569573012,34.21047879660117,34.27583605728502,0.0054601389550012515,0.001871398826703947,2.41953125,,
34.80369564925022,1470,,,,-0.2546875,0.0671875,-1.025390625,-0.022483289303959805,-0.20001910117529773,11.909134095068543,9.18072176305597,16191,0,109.2434857426583,38.12011590014036,34.89532155343489,0.005247130906618864,0.0018309655573878468,2.5455078125,,
37.95218064925003,1490,,,,0.041015625,-0.08505859375,-1.02392578125,-0.023791213763929973,-0.21267794444412566,11.901902826113076,9.909506557431317,16695,0,117.79563254603974,41.59476532522947,35.31091027966936,0.005113278190148599,0.0018054906583128989,2.27001953125,,
41.078766899249935,1510,,,,-0.02021484375,-0.199609375,-1.04384765625,-0.025468864331471323,-0.22490405940704195,11.895458700904483,10.706718468742517,17266,0,127.185127332395,46.05044413762995,36.20730324258929,0.004884129179494058,0.0017683298942648903,2.51787109375,,
44.23298864925005,1530,,,,-0.02490234375,-0.0609375,-0.94384765625,-0.026728294145205916,-0.23773598049198727,11.888426796373215,11.478934147734453,17697,0,136.2721508748536,49.53381407492239,36.349663144567714,0.004799653670711208,0.001744574925011326,2.47197265625,,
47.38419064925,1550,,,,0.2759765625,-0.06064453125,-0.9087890625,-0.028335007130941142,-0.24937103376479014,11.879186907086368,12.222737164358808,18172,0,145.07062213135734,53.92140993264898,37.16862441437648,0.004625201629449683,0.0017189909177917934,3.11552734375,,
50.49277814925016,1570,,,,0.0669921875,0.05830078125,-1.018359375,-0.030157025881682155,-0.2605110254328855,11.856015735531228,13.000644162863122,18585,0,153.97409601854184,58.69383233224009,38.1194179359546,0.004438841053530889,0.0016919144995443222,3.01884765625,,
53.61865239925012,1590,,,,0.06123046875,-0.0212890625,-0.88232421875,-0.031162647152198252,-0.27280592437906304,11.841433437839447,13.683014912525854,19024,0,161.8438812942315,62.0825226489978,38.359817001629,0.004394415134701927,0.0016856186954562838,3.28505859375,,
56.74841714924999,1610,,,,-0.13671875,0.13095703125,-0.89765625,-0.032974539089275674,-0.2822390999098536,11.815706557897409,14.468794381699297,19457,0,170.88191868173,67.18520273747411,39.31711296417738,0.00420097804021425,0.0016516735733314767,3.1482421875,,
59.81913814925006,1630,,,,0.00087890625,-0.23759765625,-0.92470703125,-0.034065204594853085,-0.2935597363325315,11.810731208227562,15.224984649849592,19873,0,179.6403067850452,70.89337529537569,39.463997210547994,0.004140951889501235,0.0016341577670498924,3.41923828125,,
62.917837399250025,1650,,,,0.00341796875,-0.13681640625,-0.99609375,-0.03492564673756392,-0.3049874484020014,11.810020416796423,15.920031494049795,20325,0,187.8467600359631,74.33541359717438,39.57292197118317,0.004102945619872536,0.0016236064264423295,3.6990234375,,
