Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.00283203125,-0.020703125,-1.015234375,0.0020470536123115995,0.03654167957545179,11.987523302287782,0.049495976084935486,0,0,0.4645652383071874,0,0,0,0,0.078125,,
4.032324332250028,1270,,,,0.04501953125,-0.2189453125,-0.95771484375,-0.0010077119074554694,0.0194597658524829,11.982288120764458,1.0687394524189906,7513,0,12.680522402150865,0.792824320139698,6.257076050052573,0.024785773294361057,0.001535047497517326,1.790234375,,
7.406280582250022,1290,,,,-0.01689453125,0.12421875,-1.09013671875,-0.003093413523097755,0.005352584640186173,11.979121947347938,1.6763526288283326,8938,0,19.942185711946372,2.895591691412137,14.521213282288915,0.0018588869609292575,0.0002680950831248245,1.9875,,
11.428440582250028,1310,,,,-0.0181640625,-0.1296875,-0.96689453125,-0.00514512838953464,-0.011352717114092805,11.979788566214214,2.3800100276980247,10217,0,28.382841015160245,5.505018775472172,19.39712210130532,0.0020645328435152663,0.0004000188577398075,1.99638671875,,
15.461505332250024,1330,,,,-0.0294921875,0.09482421875,-1.09990234375,-0.007239869413483048,-0.027183511424862992,11.977390078097702,3.1420054863454405,11376,0,37.48289718935056,8.625024886156009,23.01083217920297,0.0031528392586164327,0.0007252221253677691,2.1271484375,,
19.454264582250037,1350,,,,0.0474609375,-0.08994140625,-1.01650390625,-0.0090588316698887,-0.04484384309152326,11.989470172656155,4.012087343051089,12437,0,47.94024734451755,11.797890300758278,24.611050604411304,0.003802005698015383,0.0009354964579606007,2.4255859375,,
23.411574332250023,1370,,,,-0.104296875,-0.02265625,-0.9970703125,-0.011126113257267218,-0.05923242033717987,11.981990081519632,4.8103677647203735,13282,0,57.44582718421361,15.474698066370456,26.937719116653476,0.003828965839155952,0.0010311313970713316,2.945703125,,
27.43561908225003,1390,,,,-0.13125,-0.05517578125,-0.89931640625,-0.012702592322187654,-0.0697259043698664,11.959721334893631,5.478048508880386,13929,0,65.3515121854712,18.527757828071152,28.35218760652499,0.0037642498268645854,0.001067003732258561,3.33955078125,,
31.45392008225003,1410,,,,0.140234375,-0.241015625,-0.94619140625,-0.014734411951348798,-0.08508224196392598,11.945870386965979,6.348625839658074,14680,0,75.69417474590348,22.650952553680018,29.924396474544427,0.0037568386139042675,0.0011240281443656405,3.88115234375,,
35.42413833225004,1430,,,,-0.3216796875,0.233984375,-0.9802734375,-0.016562657050696303,-0.09728260195472249,11.938914181922653,7.151228523515156,15347,0,85.2319413201403,26.61846550347629,31.230746823980507,0.0036548059062641047,0.001141393948346931,3.5619140625,,
39.422616582250036,1450,,,,0.02119140625,-0.0513671875,-0.90966796875,-0.018032421259204418,-0.11036238219879775,11.922753448135165,7.967977874594562,15963,0,94.9331629508201,30.14459485157077,31.753359242901467,0.0036614696812064937,0.0011625286942553482,3.2333984375,,
43.40118908225005,1470,,,,0.1583984375,-0.20166015625,-0.78486328125,-0.019668546413996426,-0.12202879117898677,11.913071225399838,8.75001131030076,16538,0,104.11668421941015,34.06212311538703,32.71547481126989,0.003582811961522204,0.0011720322337288674,3.354296875,,
47.37327033225005,1490,,,,0.06103515625,0.17998046875,-0.99384765625,-0.021436518445518197,-0.13268840455733394,11.905455898664158,9.45613819948127,17031,0,112.51817042299452,38.23168911527396,33.978042173766696,0.0034708302428385672,0.0011792737858511409,3.4236328125,,
