Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.0947265625,0.0333984375,-1.0201171875,0.0019333081344886083,0.23577251922319387,11.984309631047326,0.672726261272583,8911,0,7.90109974636876,1.8046264072112508,22.842123819554867,0,0.029852736280199736,2.60869140625,,
3.896281292749952,1270,,,,-0.00888671875,-0.08994140625,-1.00625,0.0007847962370688978,0.22346539191830533,11.984446678946204,1.1950219702892437,10405,0,14.18927221184756,0.8547970962763838,6.037218323167386,0,0.01575219649971739,1.83525390625,,
7.1728332927499325,1290,,,,-0.01064453125,-0.0146484375,-0.9921875,-0.0016059679329166784,0.21876810525277382,11.981620038280855,1.7532666624550284,11664,0,20.88385779107758,1.961884465810991,9.389439715725011,0.0042358651352285516,0.010476899002613995,1.8390625,,
10.430813542749936,1310,,,,-0.00888671875,-0.1478515625,-0.93134765625,-0.0028659415701156013,0.20541902703882822,11.983776017264319,2.3985153623646567,12899,0,28.61584342800652,3.871521460897038,13.527662642798338,0.05340609758664079,0.007178482987501585,2.4455078125,,
13.765147542749952,1330,,,,0.12314453125,0.01962890625,-1.0162109375,-0.0046331829428684105,0.1886880559862689,11.976428998607698,3.0681068901615274,13992,0,36.63113853842735,6.787895412261733,18.540168820123288,0.027982914658410202,0.005151524304217935,2.94521484375,,
17.071751292749955,1350,,,,0.0068359375,-0.09404296875,-0.85654296875,-0.006097507157639849,0.1748452295260345,11.981880668355931,3.7875474347612665,14866,0,45.25859170581355,9.49173430960413,20.9691190133832,0.018575428965756664,0.0038631368746567746,3.24208984375,,
20.352320292749926,1370,,,,0.0759765625,-0.02001953125,-0.9068359375,-0.007466674717087939,0.1677249121410826,11.992973469113481,4.482633171823997,15580,0,53.59995394889883,12.184283429685818,22.734309470687187,0.013815497827057968,0.003129245537407214,3.243359375,,
23.870294542749953,1390,,,,-0.04912109375,0.05625,-0.89638671875,-0.00937535397474087,0.1575038156597519,11.96981307379971,5.105794636389929,16165,0,60.98339070748834,15.87131077732036,26.025793848562284,0.009933831326410463,0.0025827297193483007,3.1705078125,,
27.877426292749952,1410,,,,0.0412109375,0.128125,-0.94619140625,-0.011206882889071377,0.15015546112312353,11.954813596317244,5.825573026739638,16849,0,69.48560473966971,19.77493196805655,28.457866040464573,0.0076121090350079815,0.002161042519281923,3.1521484375,,
32.00266629274993,1430,,,,0.12548828125,0.0267578125,-0.74638671875,-0.013133613804918311,0.1379606593890741,11.940231363900399,6.557500214351829,17428,0,78.1799962685798,23.970241322444732,30.660493714825623,0.005765844968704016,0.0017646609749675773,3.58203125,,
36.78049304274994,1450,,,,-0.08173828125,-0.0314453125,-0.70625,-0.014455833583326461,0.1311309141054186,11.924247430317223,7.255758703141413,17942,0,86.36973456389804,27.161430548023795,31.44767652297157,0.004831325136636818,0.001518232073184894,3.962890625,,
41.71486879274993,1470,,,,0.1837890625,-0.05048828125,-0.66904296875,-0.01589168990631886,0.11701794346590644,11.92188582194397,7.926743429095046,18352,0,94.35740788057294,30.541856256922028,32.367715780580845,0.0038350327649257117,0.0012401593162402267,4.41259765625,,
46.36198604274996,1490,,,,-0.03212890625,-0.1037109375,-0.86787109375,-0.016560219019097135,0.10929803034645565,11.920724035115674,8.592775454758836,18887,0,102.33999425497908,32.75346489596143,32.00496993559862,0.003338508813060119,0.0010679857235754444,4.41435546875,,
51.468597042749956,1510,,,,0.26279296875,-0.00029296875,-0.828515625,-0.018092968667925653,0.09752928441698255,11.910505784589045,9.28632291551683,19356,0,110.49943892110475,36.67398862478298,33.18956749164338,0.0026616672749990465,0.000882620853995506,4.20029296875,,
55.38298729274993,1530,,,,0.01572265625,-0.08017578125,-0.73994140625,-0.019280890437133692,0.0904380558194953,11.908361406320681,10.043821357392844,19818,0,119.44501886338632,40.01531478101261,33.50158113791586,0.0022611777384232467,0.0007571452922117657,4.00390625,,
59.40777054274995,1550,,,,-0.3275390625,0.30634765625,-0.7923828125,-0.02058663676253828,0.08021654656042265,11.899247781255324,10.705267499276676,20255,0,127.23803434653993,43.66548987659556,34.31763731676147,0.001836853368581267,0.000630427300316297,3.740234375,,
63.13887729274994,1570,,,,-0.14921875,-0.00966796875,-0.60322265625,-0.02203942069392267,0.07310064615009582,11.887609923732427,11.397149827921659,20652,0,135.35946513056336,47.66315451208338,35.21237114500935,0.001533666528213822,0.0005400597711776611,3.90400390625,,
66.89925379274997,1590,,,,-0.1810546875,-0.01025390625,-0.65947265625,-0.023632800159156288,0.06484134166033598,11.87706866708166,11.94880575227264,20882,0,141.7960906629355,51.676386687724246,36.444346117846735,0.001255185764910269,0.0004573147756033181,4.2501953125,,
