Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.04013671875,-1.0095703125,0.0008399172214796207,0.003878764972154017,11.987563114254721,0.05007103815296815,0,0,0.4757422419651779,0,0,0,0,0.06259765625,,
4.104893301500004,1270,,,,0.066015625,0.002734375,-0.99306640625,-0.0023795980164792157,-0.019676148810633502,11.981535665102244,1.0466046632589556,6606,0,12.43778357419093,1.6462163087516195,13.23600748106037,0.011960146192234782,0.0015819623362998008,1.44970703125,,
7.53848655150001,1290,,,,-0.0671875,-0.01220703125,-0.965234375,-0.004496784997928103,-0.03691409775629877,11.979164482692456,1.6999625437101198,8307,0,20.241204344990514,3.9117889507606294,19.32652417158664,0.009437959894840095,0.0018236921171478344,1.5662109375,,
10.927944301500013,1310,,,,-0.09775390625,-0.003515625,-1.0318359375,-0.006558039676520908,-0.05304079462406826,11.97810260695785,2.398083493634483,9657,0,28.57282820588681,6.632290498103082,23.21098371196879,0.008011270500870051,0.001856547217809986,2.18193359375,,
14.308596051500013,1330,,,,0.1390625,0.082421875,-1.0646484375,-0.008379891595217414,-0.06803720868324976,11.975905578379964,3.051959986344559,10678,0,36.42234508880577,9.370796890424419,25.728258256716906,0.007261881204595549,0.0018680086818117906,2.19326171875,,
17.64154530150001,1350,,,,-0.03310546875,0.13193359375,-1.00732421875,-0.01047507323619086,-0.08488763347591964,11.984046318008613,3.9256356607541583,11814,0,46.87183727136773,12.959479503066827,27.649281645984484,0.006551785496359,0.0018111605562490022,1.96083984375,,
21.081644301500013,1370,,,,0.00185546875,-0.1283203125,-0.89638671875,-0.012444878028015452,-0.10246956747410278,11.984221352567454,4.818015195350247,12793,0,57.51688603577626,16.671763787785437,28.988121116124212,0.006146878464717409,0.0017816249907487542,2.46162109375,,
24.459251801500017,1390,,,,0.11630859375,-0.1671875,-0.901953125,-0.014371400540279989,-0.11576588891052089,11.957836975352231,5.618343382985559,13541,0,67.04703819217282,20.378931575206938,30.39496724484577,0.005680877397676346,0.0017266447030640103,3.04599609375,,
27.884811551500025,1410,,,,0.009765625,0.007421875,-0.97568359375,-0.016011773100352365,-0.13082559313070646,11.943375802258348,6.435090351641118,14293,0,76.74195755669766,23.966513920545626,31.230125566733808,0.00545881174494262,0.0017047675515318174,3.34208984375,,
31.297831551500018,1430,,,,0.055859375,-0.16962890625,-0.890234375,-0.017850216287658784,-0.1421453171832499,11.936046636802377,7.1940757888202596,14913,0,85.68310440522137,27.876610480620418,32.534779118113946,0.005099196333042924,0.001658974314438053,4.0123046875,,
34.76552705150001,1450,,,,0.00537109375,-0.06015625,-0.91962890625,-0.019569257096798697,-0.15638856057053807,11.920859055095033,8.027654899819177,15546,0,95.52194117767709,31.85750494991848,33.35106155538648,0.004909050520456625,0.0016372097647637002,3.26572265625,,
38.12786955150001,1470,,,,0.10751953125,0.07490234375,-0.88251953125,-0.021146536649750816,-0.16975782646955112,11.913553915221708,8.821845760020876,16129,0,104.9630246345821,35.71673170544353,34.027912855506784,0.004752994442149335,0.0016173134340179962,3.22958984375,,
41.58406530150001,1490,,,,-0.0728515625,-0.06630859375,-0.7517578125,-0.02251261157223782,-0.18149092242139636,11.903392152535002,9.652167915264158,16685,0,114.7754929739305,39.33601533221089,34.27218079782752,0.004613920747844959,0.0015812697004557777,3.6921875,,
44.93474105150001,1510,,,,-0.08955078125,-0.026953125,-0.98291015625,-0.024222025788545345,-0.1932084837846974,11.90073912043041,10.377313750076038,17174,0,123.34809193289917,43.562675315708944,35.31727439113408,0.004435245732408369,0.0015663794569836294,3.46884765625,,
48.29871605150002,1530,,,,-0.0458984375,-0.036328125,-0.73359375,-0.0256814086811721,-0.20476035267907572,11.896493002113939,11.139337339175466,17624,0,132.38632971200158,47.397533546085725,35.8024804319371,0.0043201073600793345,0.0015466914142005968,3.775390625,,
51.70581630150002,1550,,,,-0.06572265625,0.02509765625,-0.80361328125,-0.027248664019667596,-0.21592176520681935,11.88419168798496,11.955522060473688,18074,0,141.88287961530423,51.57320017968762,36.34916606189841,0.004187088566837936,0.0015218358649445268,4.178125,,
55.09719430150001,1570,,,,-0.0001953125,-0.2810546875,-0.73564453125,-0.02890935243508862,-0.2275873145849908,11.862525170250834,12.774463774372803,18591,0,151.42028872478937,56.28168994162972,37.1692019415372,0.00404374467570145,0.0015030218213931117,4.36181640625,,
58.51575980150002,1590,,,,-0.0763671875,-0.07041015625,-0.7205078125,-0.029940502186333255,-0.23750377085394198,11.850271539031914,13.441295206982792,18950,0,159.12843110871518,59.41358638229561,37.33729905431747,0.003997618035278258,0.0014925357481642564,4.47939453125,,
61.915050301500024,1610,,,,0.08056640625,0.05439453125,-0.8861328125,-0.031067500518333853,-0.24862380257983005,11.821778231582098,14.221778416402827,19294,0,167.98788260747213,62.77246203215164,37.36743706400039,0.0039613358114246305,0.0014800122566191987,3.85810546875,,
