Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
37.332344574749975,1470,,,,0.08955078125,0.00205078125,-0.79287109375,-0.020469563430599046,-0.14807693472129096,11.91535645957392,8.733609107688157,16220,0,103.92879919167406,34.768687890082376,33.45438769483455,0.004259347565939125,0.0014247981711071618,3.520703125,,
40.59895257474999,1490,,,,-0.09775390625,-0.0236328125,-0.901171875,-0.02194629961851879,-0.16089677062533433,11.904492863384275,9.553480008256422,16830,0,113.56536024936004,38.67809356747209,34.05832614291797,0.004160069827191916,0.0014167840648749994,3.36201171875,,
43.905044324749994,1510,,,,0.04365234375,-0.05693359375,-0.748046875,-0.02372836239254693,-0.17350732301776295,11.898412379526265,10.351393604395776,17357,0,123.05147115425908,43.12935470384978,35.05016463825051,0.004022980303514703,0.0014100491755758616,3.64169921875,,
47.20076582474999,1530,,,,-0.18701171875,0.22939453125,-0.91025390625,-0.025273631873775026,-0.18354950117338698,11.89579289970503,11.067120084779102,17782,0,131.515282517622,47.063953957626104,35.78595032661404,0.003900090266554949,0.001395658492304023,3.71181640625,,
50.48630232475,1550,,,,-0.1578125,0.2783203125,-0.8625,-0.026677325191260103,-0.19329841757472488,11.889257078149877,11.83604381706472,18187,0,140.5282065512966,50.80870850484263,36.15579715955222,0.003804731391900703,0.0013755186626039314,4.194140625,,
53.72789332474999,1570,,,,-0.01181640625,0.01845703125,-0.9419921875,-0.028196950953069233,-0.20650057603679595,11.869674697563523,12.670888320290484,18758,0,150.26245192138066,55.3880388054414,36.860854654115755,0.0037282803415437547,0.0013742682917750398,4.43291015625,,
56.984456574749984,1590,,,,-0.033984375,0.03779296875,-0.85146484375,-0.029246442017176227,-0.21693345240550643,11.85023864467846,13.393013795929624,19168,0,158.48960429964083,58.70403275766482,37.0397498972317,0.0036954077099905745,0.001368760281319607,4.3693359375,,
60.21201307475,1610,,,,0.1248046875,-0.52392578125,-0.5841796875,-0.03048143734977176,-0.2284266785386241,11.828406268762219,14.196532488300473,19599,0,167.71763346034328,62.55911348054108,37.300229135627326,0.0036514529501403157,0.0013619735433399098,4.15830078125,,
63.48174157474999,1630,,,,-0.18154296875,0.07724609375,-0.784375,-0.031366007517600505,-0.2382062431287606,11.818687288764098,14.844614805092045,19819,0,175.33286925314832,65.09753241592797,37.12819320533203,0.003659666308849313,0.001358599650745437,3.48330078125,,
66.73430782475,1650,,,,0.05390625,0.14482421875,-0.764453125,-0.03271463565068686,-0.24987241996635584,11.81308795662754,15.643028810040217,20337,0,184.64147704250465,69.671362930381,37.733348675894355,0.0035864808348287196,0.0013532883705384682,3.6279296875,,
