Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.03271484375,-0.13974609375,-1.0337890625,-0.0008828199909125464,0.06507800245158797,11.981676797977498,0.652235779735739,6885,0,7.650974865139797,0.6365097109490888,8.330095072029597,0.029408948035477833,0.008507137129668775,1.5595703125,,
4.104815331500152,1270,,,,0.02421875,-0.00146484375,-1.053515625,-0.0024898190635108683,0.05099715860012557,11.980374254230254,1.1240920951578715,8264,0,13.356703443101292,2.1555106197125244,16.134812587418708,0.023911930628656316,0.0038185547536108777,1.7876953125,,
7.646102081500158,1290,,,,-0.0826171875,-0.0482421875,-1.0080078125,-0.004677006758190052,0.032018985898759435,11.977927833529458,1.7520619355733256,9561,0,20.851077131708976,4.682427188622258,22.455734986328917,0.006845550615874316,0.0015356494955368338,1.8017578125,,
11.04379558150015,1310,,,,-0.0958984375,-0.05263671875,-0.966796875,-0.006958896503080081,0.011128315706270838,11.974272630443794,2.481146650363874,10779,0,29.564487552373144,7.855427364281115,26.57113991396549,0.0014137146119908776,0.0003764395539034298,2.116796875,,
14.51017983150013,1330,,,,-0.12626953125,0.07060546875,-0.9748046875,-0.009004861993033467,-0.011407436332531804,11.974676056209171,3.2554192928607604,11883,0,38.81128536432793,11.206255282638825,28.87220470110721,0.0010190486235422498,0.00029398137410764635,1.898828125,,
17.972018581500112,1350,,,,-0.02294921875,-0.05673828125,-0.92822265625,-0.011003907251800317,-0.0303996267672837,11.991443283522376,4.068519189443273,12874,0,48.67091938871447,14.835452055231888,30.481019579570205,0.0020494344394096672,0.000624609029135635,2.18583984375,,
21.44403008150016,1370,,,,-0.0529296875,-0.10458984375,-0.96650390625,-0.012900093040415497,-0.04874416825676442,11.970041541623287,4.837985384566577,13680,0,57.807885066164964,18.47962876513606,31.96827193294923,0.002637770302139588,0.0008432303584377553,2.1359375,,
25.09983133150014,1390,,,,-0.03095703125,-0.02392578125,-0.9802734375,-0.014392534928430368,-0.06416737030461814,11.955235313787634,5.556489464176168,14422,0,66.28872456909602,21.73584711207354,32.79016891412129,0.0029532627171555245,0.0009680120641398423,2.12998046875,,
28.809560331500148,1410,,,,0.0359375,-0.01220703125,-1.0255859375,-0.016101508891717124,-0.08060929825433275,11.948361828113306,6.3568614537208665,15117,0,75.82835729453272,25.490174186830266,33.61600641040622,0.0031625656876738337,0.001063083571701977,2.04755859375,,
32.236640331500176,1430,,,,0.09970703125,-0.14951171875,-0.9458984375,-0.017620339248211492,-0.09640335994931976,11.933747682392681,7.133536906848308,15828,0,84.9867892390669,29.205686849111267,34.36518240042083,0.003300877261498961,0.0011343273481654152,2.0294921875,,
35.65257708150015,1450,,,,-0.1224609375,-0.02421875,-0.9978515625,-0.018798268539765378,-0.11242890904263059,11.923865073617812,7.907639554814999,16414,0,94.13933825354277,32.312564992739034,34.323603362317215,0.0034817259994449406,0.0011943016872389158,1.78798828125,,
39.01550133150013,1470,,,,0.0220703125,-0.04013671875,-1.01767578125,-0.020709066979775825,-0.126863041060316,11.913927237270702,8.650795968713833,17012,0,102.937821560622,36.892031972321654,35.839159993612824,0.0034390651089859074,0.0012324500267865692,1.85478515625,,
42.37112583150012,1490,,,,-0.03017578125,0.00810546875,-1.0291015625,-0.02182443131873573,-0.14086039046475435,11.906573662606057,9.311581449124796,17505,0,110.73764004452396,40.00755222906883,36.128537897747705,0.0035210299463141934,0.0012720156093903932,1.93447265625,,
45.81356083150012,1510,,,,0.0673828125,-0.07255859375,-1.01396484375,-0.023127432370694194,-0.1538864185102801,11.904408812981194,10.079386452630327,18035,0,119.86982875336142,43.67997342379175,36.43937601673763,0.003523189718481076,0.0012837848274858772,2.1251953125,,
49.288373331500125,1530,,,,0.0548828125,-0.109375,-0.944140625,-0.02508209841964133,-0.16801283865446445,11.896051981072198,10.83550644929389,18549,0,128.74646699588533,48.7218826211126,37.843096114738465,0.0034490466358930646,0.0013049966630191833,2.11533203125,,
52.80239558150009,1550,,,,-0.0380859375,0.0021484375,-1.01318359375,-0.02664663611916183,-0.1818360768388862,11.889239603584802,11.629837851971184,18947,0,138.1852674444019,52.87113224174321,38.26067624333938,0.0034398008932141066,0.0013158863340286824,2.4125,,
56.355770581500124,1570,,,,-0.14091796875,0.12822265625,-0.95458984375,-0.02782154749878022,-0.19494036379477064,11.873102156730972,12.404571345285946,19463,0,147.20552878696267,56.70461647969101,38.52057640963178,0.0034381571423883436,0.00132427376144209,2.64462890625,,
59.85740033150014,1590,,,,-0.15244140625,-0.1431640625,-1.0294921875,-0.02899364002737422,-0.20607575001365858,11.854064685973317,13.013778003886028,19825,0,154.00896622067236,60.192109135880685,39.0835132319696,0.003423913447712066,0.001338075851997951,2.95625,,
63.220080081500136,1610,,,,-0.1732421875,0.0755859375,-1.10556640625,-0.030631633640651662,-0.21883129187513323,11.843184469153002,13.781341767072117,20254,0,162.9731437997749,64.9708474452062,39.866155741191754,0.0033683025059461887,0.001342750076940191,2.787890625,,
66.60969533150016,1630,,,,-0.06650390625,0.04228515625,-0.9849609375,-0.031849018072958965,-0.2303079319280604,11.840316304471344,14.383897348781403,20637,0,170.1945021952856,68.82846720722543,40.44130357082567,0.003346323909258591,0.0013532215152070853,3.16806640625,,
70.01898783150014,1650,,,,0.074609375,0.0189453125,-1.0515625,-0.03310320321972012,-0.2437892292014589,11.838248152142667,15.099888438809185,20988,0,178.50744903993862,72.7576388420857,40.75872634438514,0.0033509274699786472,0.0013657096592855605,2.8087890625,,
