Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.075390625,-0.06318359375,-1.02275390625,-0.0016718020436828206,-0.01689523388027996,11.981757639551835,0.6094930818408105,4680,0,7.155608754743542,0.8192544999290062,11.448974589436194,0.02064302750289793,0.0023615518677233397,0.97353515625,,
4.007513368499944,1270,,,,0.09443359375,0.05625,-0.9888671875,-0.003641135142543713,-0.03601430493101564,11.976908044124645,1.1787170828612905,6709,0,14.002938659419073,2.55831080544559,18.269348749591376,0.014089009848624056,0.0025717938912757253,1.55771484375,,
7.368435868499946,1290,,,,0.003125,-0.0541015625,-0.97265625,-0.005299096750868155,-0.05254234817487895,11.975748908327759,1.7198115230740723,8106,0,20.48360120016732,4.498180015304531,21.959569214393447,0.01168309958776371,0.0025651425072657674,1.67041015625,,
10.699184868499936,1310,,,,0.009765625,-0.04169921875,-0.963671875,-0.007457590941208739,-0.07457134188018909,11.970007761010653,2.4603509823701564,9528,0,29.281350959821317,7.440733809707071,25.412084531112615,0.0100275229395838,0.0025466591417821513,1.758203125,,
14.062091868499934,1330,,,,-0.03759765625,-0.06455078125,-0.95361328125,-0.009376063297980259,-0.09621770487400402,11.972930774024446,3.235605634338092,10713,0,38.60306115406659,10.51845829254153,27.247880107035996,0.009147557473045517,0.0024925034280194316,1.9552734375,,
17.393927368499938,1350,,,,-0.0779296875,0.0515625,-0.99208984375,-0.011329229248402828,-0.11682310125468487,11.977854943253478,4.065952363815186,11779,0,48.606270093145376,13.974194856981725,28.74979439541758,0.008360058780079133,0.0024034787733460796,1.65908203125,,
20.80828161849994,1370,,,,0.18037109375,-0.025,-1.0615234375,-0.013200268814092642,-0.13658826068709057,11.960610257573421,4.842275006928812,12701,0,57.78237965484798,17.557241369161886,30.38556179647201,0.007779881043038864,0.002363913211616254,1.82802734375,,
24.149346618499944,1390,,,,-0.02294921875,0.05380859375,-1.0369140625,-0.014699429646578315,-0.15486659357617355,11.954126845592109,5.619284886419984,13423,0,67.07582739928733,20.661927712411384,30.803647743997146,0.007495963101712286,0.0023088378053982344,2.0267578125,,
27.510560868499947,1410,,,,0.0083984375,0.09267578125,-1.02763671875,-0.016439529169656457,-0.1723584744374763,11.94631325027539,6.479872255232285,14200,0,77.27452173530052,24.445239231166877,31.634545220562735,0.007051365703758657,0.0022304747300854215,2.18212890625,,
30.910386868499966,1430,,,,0.0013671875,0.0568359375,-1.05048828125,-0.017887872894987333,-0.19029550161776734,11.939269085388464,7.210203934239978,14877,0,85.93162288974234,27.86841814518715,32.43064550700835,0.006828886485649539,0.002214523389480231,2.170703125,,
34.302050368499934,1450,,,,0.10302734375,-0.09609375,-0.99326171875,-0.019637994673397448,-0.20675763527381333,11.92733735586106,7.987822189991109,15455,0,95.13869937598596,31.783903294520837,33.40813488432199,0.0065052873282494,0.002173223360887315,2.10166015625,,
37.692363118499955,1470,,,,0.0212890625,-0.11015625,-0.98271484375,-0.020820081998090413,-0.22120476006416978,11.918750141988806,8.713345235320228,16067,0,103.71057099327216,35.0307228099692,33.77738491800905,0.006314904788110287,0.0021329014410775967,1.951953125,,
