Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.0318359375,-1.0162109375,-0.0007188779634685448,0.02537395887251334,11.986777033168796,0.036523267689306006,0,0,0.3281200640759646,0,0,0,0,0.06806640625,,
4.008458273749932,1270,,,,0.03310546875,-0.12509765625,-1.041796875,-0.0037828469518944112,0.0011780451309118657,11.980044997070237,1.0231615659006263,6944,0,12.142340902128804,2.7507036366309787,22.652740226200258,0.00042753288796269485,0.00009695232466299738,1.60810546875,,
7.398026523749938,1290,,,,0.0583984375,-0.0853515625,-1.02822265625,-0.005827454190208256,-0.017719290784980093,11.978210772770268,1.6762715400001766,8586,0,19.952332971866504,5.239509541022315,26.26015348217074,0.003382274108835444,0.000888275192701043,1.99365234375,,
10.802409273749939,1310,,,,-0.15029296875,-0.087109375,-0.96611328125,-0.008141331470746516,-0.03872774337494124,11.974507002641086,2.375945968375384,9946,0,28.329946115231007,8.479314308578456,29.93073808302003,0.004567938574711197,0.001367089009978403,1.94609375,,
14.221484023749932,1330,,,,0.02978515625,-0.0529296875,-1.0142578125,-0.009687295467019297,-0.05559887874759667,11.974666132355654,3.022986098006416,10984,0,36.103011307858466,11.143452456170778,30.86603823893811,0.00499005563660528,0.0015400587076183486,1.97001953125,,
17.612522023749968,1350,,,,0.09912109375,0.01435546875,-1.03984375,-0.011752400776578706,-0.07630082415057082,11.984773310456767,3.880837093035865,12060,0,46.3979287334563,14.842755473187918,31.99091461169392,0.005140636514856114,0.0016445033830342324,1.83583984375,,
20.95670652374994,1370,,,,0.041796875,-0.03525390625,-1.04453125,-0.013715175698475236,-0.09583834599907745,11.980622633054901,4.726937099479521,13020,0,56.56836725348406,18.699694551035503,33.05723329424678,0.0051254982287781995,0.0016942112915593922,2.09365234375,,
24.343817523749927,1390,,,,0.00263671875,-0.116796875,-0.988671875,-0.015502142033355874,-0.11375290102304356,11.95809796958103,5.52918516590965,13844,0,65.93861679762986,22.473681429474833,34.08270708657244,0.005061916118266287,0.0017251397596307176,2.2365234375,,
27.727387273749933,1410,,,,0.0544921875,-0.0814453125,-1.00048828125,-0.017234212086251196,-0.1319129576842863,11.947222178061008,6.351489306453976,14610,0,75.78636391791999,26.36748713190031,34.79174209957895,0.005003252316098453,0.0017405926359278282,2.40537109375,,
31.108717273749942,1430,,,,0.0318359375,-0.00302734375,-1.05478515625,-0.018747326806082716,-0.14809708829600368,11.939710425067743,7.091381400657954,15217,0,84.53113734074392,29.87539078005026,35.34239021974249,0.004957573835838661,0.0017519795824886015,2.1396484375,,
34.46843077374997,1450,,,,0.2826171875,-0.18271484375,-1.06123046875,-0.020416690539063243,-0.16315125690381946,11.92170578440577,7.884020085190061,15802,0,93.82155947592364,33.78513031493993,36.00949237332108,0.004830458194946674,0.0017389717810931105,2.06611328125,,
37.81818527374995,1470,,,,-0.07578125,-0.04404296875,-0.96748046875,-0.021703693222265955,-0.1797260285260365,11.91688835680269,8.607105802226318,16404,0,102.46597566179219,37.283253397564785,36.386109397925296,0.004820659137490212,0.0017540067781458585,1.66904296875,,
41.21760902374994,1490,,,,0.06201171875,-0.05009765625,-0.980859375,-0.023280065269571028,-0.1953244370077579,11.908802983618838,9.407593333458372,17030,0,111.9006491531663,41.51807477074881,37.10276114112803,0.004704811130404896,0.0017455290630524235,1.63671875,,
44.62799552374993,1510,,,,0.0466796875,-0.00224609375,-1.02197265625,-0.02490101736497942,-0.21152673360390697,11.900210219298794,10.220497608556979,17589,0,121.44195629608865,45.86513014766346,37.7671805640804,0.004612163589528507,0.0017417944120941616,1.66474609375,,
48.00917652374996,1530,,,,-0.036328125,0.004296875,-1.02158203125,-0.026095470065895902,-0.22483319712815297,11.899735060586732,10.923681802158043,18044,0,129.86246721391572,49.30799811675405,37.96940696982866,0.0045598444406266805,0.0017313249374600193,1.76181640625,,
51.38324552374992,1550,,,,0.10263671875,0.1248046875,-1.10400390625,-0.027833512881991113,-0.23957245389946796,11.887076983103869,11.757622011206644,18567,0,139.55624307435676,54.11747631259588,38.77876559586554,0.0044269811296655985,0.001716711636677877,2.0517578125,,
54.758062523749935,1570,,,,0.056640625,-0.01650390625,-1.019140625,-0.029218890965367717,-0.2558348082319497,11.884557031498854,12.47557385864825,18975,0,148.11374922441271,58.06161558503148,39.20088434267089,0.004406679044528518,0.0017273036155675014,2.1802734375,,
58.13841927374989,1590,,,,0.0623046875,-0.14794921875,-1.00029296875,-0.030546195627169766,-0.26910825117206655,11.849255464850724,13.210630033824748,19461,0,156.33460732100949,62.2515649720767,39.819513462246555,0.00432294182941354,0.0017213679764725644,2.62001953125,,
61.520667523749886,1610,,,,0.10947265625,-0.1708984375,-0.98828125,-0.03209181913339906,-0.283979473257951,11.833122470370183,13.972906945481006,19849,0,165.17472502383373,66.70425851873873,40.38427810660035,0.004257495816237178,0.0017192676940577796,2.98876953125,,
64.9257190237499,1630,,,,-0.14580078125,0.0146484375,-0.97353515625,-0.03312506471106332,-0.2946671921116531,11.829272656974997,14.634925199326798,20243,0,172.97751984966285,70.22013481492054,40.594702795719584,0.004196532038909096,0.0017035080857339016,3.0234375,,
68.31546327374994,1650,,,,0.0166015625,0.0365234375,-0.9919921875,-0.03465826109827112,-0.3058693080592814,11.8255432669918,15.331141693751722,20602,0,181.18134382794315,74.77400233120976,41.27030394371102,0.0040906322993281095,0.0016881981241395217,2.57431640625,,
