Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.0265625,-1.0201171875,0.00048259798138737856,0.01890845877712285,11.987581573767818,0.050137063063230604,0,0,0.4716147678478756,0,0,0,0,0.0697265625,,
4.424019659249985,1270,,,,-0.05517578125,0.02587890625,-1.02099609375,-0.003071676431187169,-0.0014391672342114969,11.982368531868335,1.044149038134633,6728,0,12.402963320439653,2.1642750958489594,17.44759892347625,0.0006806695181017001,0.00011615694840874584,1.8083984375,,
7.972603159250016,1290,,,,0.01484375,-0.00068359375,-0.9921875,-0.005176594732983273,-0.01726709392436868,11.97957201632552,1.6597285561878408,8189,0,19.743657028519774,4.438805087409921,22.48610992579478,0.0038923976721287985,0.0008744866105414306,1.8982421875,,
12.037362159250037,1310,,,,0.2044921875,-0.03994140625,-1.0673828125,-0.007113182196567115,-0.033146834058446366,11.984166160809169,2.308777010199443,9398,0,27.553222900827677,7.000930012591722,25.408797175089354,0.00473489735552537,0.0012030086114806454,2.60888671875,,
16.369165659250037,1330,,,,-0.0857421875,-0.07685546875,-1.0494140625,-0.009491909126586203,-0.04898448102240644,11.978162454705876,3.0794847234243377,10573,0,36.769399771468,10.509644452675214,28.582955923158288,0.0046618158969003965,0.0013322613595511516,2.85732421875,,
21.265221909250087,1350,,,,0.03984375,0.106640625,-1.05009765625,-0.011559715225836873,-0.06507334128254684,11.98449582315698,3.914308367801996,11562,0,46.76631570062046,13.995828772680394,29.9271620875687,0.004649746174150084,0.0013914527494746864,2.66943359375,,
24.95131040925002,1370,,,,0.090234375,0.0443359375,-0.86376953125,-0.014136313970792957,-0.08408981939374013,12.002085317431442,4.877910483354419,12653,0,58.4139143588463,18.73135887894811,32.06704065903532,0.0044897519983055495,0.0014395438906398144,3.30625,,
28.933461909250035,1390,,,,0.0908203125,0.27646484375,-0.936328125,-0.015741134953431157,-0.09608694904721526,11.958358669056611,5.682768654695739,13278,0,67.93521222566788,21.887983187321357,32.21962177095422,0.004390561771654999,0.0014143946282997228,3.7544921875,,
32.96452240925003,1410,,,,0.097265625,0.150390625,-0.84541015625,-0.017539288951135913,-0.10986786948960736,11.942470707726295,6.4631419155353695,13948,0,77.06801674676919,25.61897962951817,33.24272858008733,0.00428881749077155,0.0014256519512658532,4.089453125,,
37.313167909250026,1430,,,,0.1125,-0.02099609375,-0.7953125,-0.019156505921937933,-0.12295230749093491,11.931642113341223,7.277220456677897,14565,0,86.65451909939112,29.219039727578114,33.71921451574828,0.004208379882902982,0.0014188852359266985,4.24638671875,,
41.00281915925004,1450,,,,-0.0513671875,0.06376953125,-0.66611328125,-0.020871875266815824,-0.13708518282266596,11.920155906739785,8.161691525401348,15240,0,97.10967932009609,33.31005843683319,34.301912628329326,0.004115526056973413,0.0014116719629959228,4.25791015625,,
45.29215565925003,1470,,,,0.253515625,0.12548828125,-0.5775390625,-0.023174207817439667,-0.15157101416383048,11.906428977528758,9.051408486750512,15853,0,107.62449063385131,38.47317783962693,35.74761589515208,0.003939671733179024,0.0014083330887762122,4.1416015625,,
49.22890065925003,1490,,,,-0.10654296875,0.30625,-0.71865234375,-0.025127614140300947,-0.1627548198716229,11.906231518642675,9.861986130045633,16356,0,117.26854135109386,43.039554315696236,36.70175572526587,0.003781686455283667,0.001387884946684498,4.32373046875,,
53.407914159250005,1510,,,,0.12607421875,0.05625,-0.5697265625,-0.026403479981328432,-0.17408390601236462,11.901250043078248,10.564757396794883,16827,0,125.56489727973994,46.527335781908036,37.05448734932515,0.0037417343884021863,0.0013864096267645026,3.52880859375,,
58.06089340925005,1530,,,,0.06376953125,-0.04814453125,-0.70771484375,-0.027839633893148873,-0.18595486668889663,11.894805998926964,11.379094505460799,17281,0,135.21029700847646,50.38171793013644,37.261784091483875,0.0036909686887302575,0.0013753083854289153,4.2806640625,,
62.081800159250065,1550,,,,0.15263671875,-0.05869140625,-0.66767578125,-0.02907832258547909,-0.19770311757037526,11.88338495518631,12.253471929967285,17708,0,145.4306115581065,53.92399601638816,37.07894437036668,0.0036666358012419527,0.0013594414981743968,3.99912109375,,
66.37025940925002,1570,,,,-0.06015625,-0.0716796875,-0.8296875,-0.03090836488204422,-0.20936725926994426,11.867190596558284,13.017287441591654,18166,0,154.30491322918573,58.79739490620297,38.10469577124686,0.0035611455722619153,0.0013568459929275533,3.763671875,,
71.16030015925006,1590,,,,0.0380859375,-0.049609375,-0.8076171875,-0.03275723501628421,-0.2208688893499057,11.840999200605044,13.832735655460255,18618,0,163.62180801795154,63.86586424371443,39.03260408128108,0.0034585227208070576,0.0013498795685793412,4.035546875,,
75.04228565925,1610,,,,0.00908203125,-0.15380859375,-0.60146484375,-0.03347125784385014,-0.23127007062065283,11.813759948137207,14.566098796076082,18992,0,171.94314801563308,66.5702382715884,38.71661589547986,0.0034743441157427312,0.0013450503134860806,4.036328125,,
79.20213715925004,1630,,,,0.08369140625,0.06240234375,-0.44453125,-0.03475330851061953,-0.23479147079492835,11.805462930027172,15.32381162987539,19179,0,180.7794262335131,69.82851376147818,38.614943631829114,0.003365426096774022,0.0012987327366699713,4.00712890625,,
