Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.00283203125,-0.0970703125,-0.958984375,-0.001007547633805764,0.0924631746039916,11.980860468791345,0.8046206571388437,7224,0,9.49999350268584,0.7622129396881374,8.031489375576351,0.01928344021599824,0.009735585191319236,1.8669921875,,
4.076377483999998,1270,,,,0.02529296875,-0.166796875,-0.9728515625,-0.0029700744982962173,0.07714411617263138,11.976851044889287,1.3807249375280237,8768,0,16.401044724877345,2.7268827170065064,16.627765609972112,0.02855896658986079,0.004703871719800511,2.14248046875,,
7.4180834839999985,1290,,,,0.01162109375,-0.0919921875,-0.96982421875,-0.0047018575609142224,0.05842033184901987,11.977276959560447,2.047314130643952,10080,0,24.388056097180034,4.963044896133586,20.347865112523678,0.011794407890757832,0.002395298172164235,2.9251953125,,
10.843758483999997,1310,,,,0.15390625,-0.1048828125,-0.89599609375,-0.007424498626382841,0.04414403370962452,11.971520250357171,2.7901035717057217,11206,0,33.28102266293194,8.71218529227484,26.178057109158335,0.0050705094549355935,0.001326415179011649,2.89443359375,,
14.510955233999994,1330,,,,0.18037109375,0.2962890625,-1.1802734375,-0.009413137542397056,0.02891388958672375,11.977547531541427,3.568326810932158,12208,0,42.59980795916748,12.033752761878597,28.251450472298654,0.0024023462775780297,0.000678904743164801,2.93125,,
17.982334484,1350,,,,0.009765625,0.19462890625,-0.6763671875,-0.011353889182913985,0.01595050888606623,11.991299197175977,4.326817690185253,13007,0,51.756747613914854,15.46453997472751,29.87898279709777,0.0010325056199290878,0.00030823789059069185,3.048046875,,
21.424167734,1370,,,,-0.106640625,-0.00390625,-0.601953125,-0.013607223613479116,0.0032070159920124116,11.961874348824237,5.142696404040551,13801,0,61.380362180013506,19.666117547113988,32.04005595198741,0.0001631270016303874,0.00005225896263445343,3.565625,,
24.897170734000003,1390,,,,-0.14638671875,0.25537109375,-0.59384765625,-0.014732411235838332,-0.01093271147258507,11.950552399462643,5.978432148763929,14523,0,71.28940758879178,22.405357002306697,31.428915940589185,0.0004883252724803119,0.00015337206272827416,4.11572265625,,
28.337138984,1410,,,,0.05712890625,0.057421875,-0.408984375,-0.017019800118321684,-0.02363183369945687,11.942351784490734,6.802442930766449,15169,0,81.09553310185623,27.035893386531562,33.338545797790914,0.0008741152645863485,0.00029138579716360907,3.98427734375,,
31.783863984,1430,,,,0.268359375,0.1001953125,-0.25009765625,-0.019282261401529804,-0.036850987236148366,11.9313475053538,7.5475418563769265,15666,0,89.90898651356932,31.63343058712021,35.18431157609173,0.0011649557354925547,0.0004098870862649242,4.353515625,,
35.258047983999994,1450,,,,0.046484375,-0.081640625,-0.4953125,-0.021123445645495256,-0.046937109804296204,11.920691188970807,8.271476644334285,16229,0,98.46802249446108,35.89904873083749,36.457914301524184,0.0013075592195885958,0.00047667305082180086,3.705859375,,
38.70616448399999,1470,,,,0.18271484375,-0.1330078125,-0.63310546875,-0.02297227334688725,-0.059620210467345613,11.911800041378324,9.10842039294514,16797,0,108.32698763531252,40.408978105368625,37.302226627601875,0.0014752381565915562,0.0005503476222018838,3.92900390625,,
42.10618673399999,1490,,,,0.2736328125,-0.080859375,-0.68056640625,-0.024638299458469293,-0.07062459604872226,11.90616326021981,9.905695285407868,17293,0,117.81422568992184,44.618033329219756,37.87157890288551,0.001582941445098399,0.0005994594595008181,4.23486328125,,
45.58240473399999,1510,,,,-0.0322265625,0.26455078125,-0.67353515625,-0.02558514012322431,-0.08348552707417763,11.864243835221,10.41348823574917,17229,0,123.30809175636645,46.19724330296075,37.52279122360903,0.0018261549061364363,0.000685755153867875,3.95498046875,,
49.014988484,1530,,,,0.00341796875,-0.0140625,-1.0173828125,0.0003648595501862949,0.09809848240160599,11.986912717760614,0.07096916367934328,615,0,0.7036873611307295,0.07950240569701308,11.488086664895889,0,0.015514789704979414,1.06298828125,,
52.46493098400001,1550,,,,-0.046484375,0.00537109375,-0.999609375,0.0002118853472996898,0.09709689623209823,11.986847892316977,0.04995266692373122,0,0,0.45911592940527673,0,0,0,0,0.62578125,,
55.860768484000005,1570,,,,-0.0095703125,-0.0138671875,-1.01171875,0.00034958262563178713,0.09694504538614528,11.986561531308261,0.049780399092671006,0,0,0.4421130294870209,0,0,0,0,0.60546875,,
