Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.06025390625,0.05888671875,-0.98671875,0.00037308482686014636,0.18109612722670235,11.980302488497463,0.6855440188785108,8534,0,8.079548263484186,0.4361069472243062,5.372941142453923,0,0.022420522257522696,2.16689453125,,
4.612941363499931,1270,,,,-0.07529296875,0.131640625,-0.97734375,-0.0018715937226703543,0.16856203459357824,11.980921688245369,1.2287736528323427,10140,0,14.583739193756525,1.9873990250796585,13.62523138327425,0.03913314419289868,0.01155904777297748,2.15517578125,,
8.620832363499897,1290,,,,0.043359375,0.0181640625,-0.96796875,-0.0033736402670947116,0.15181100924423765,11.977448037434815,1.78447171443015,11246,0,21.2429461085796,3.9733561517626326,18.70950136887095,0.038688214240996076,0.007147160135042496,2.2630859375,,
12.589644613499894,1310,,,,-0.03701171875,-0.0236328125,-1.00869140625,-0.005965174353581411,0.13725435869783595,11.973351139698512,2.489378688969912,12314,0,29.675657793154635,7.692295761782117,25.92054045688281,0.01788119164861928,0.0046260364346126966,1.991015625,,
16.631080363499894,1330,,,,-0.16826171875,0.0271484375,-0.95869140625,-0.007437925068449233,0.11430208111580335,11.971420305823248,3.1854764654068264,13198,0,38.0063080151529,10.280554211807303,27.04911244095343,0.011126075383715931,0.003007482282909725,2.44541015625,,
20.613716613499925,1350,,,,-0.17548828125,0.06005859375,-1.06875,-0.009740747914055336,0.09863546043398017,11.98506913619116,3.99225216002029,14150,0,47.68607524261241,14.43357812719572,30.268175450929327,0.006835013515304009,0.0020684690122181994,2.6716796875,,
24.515019113499953,1370,,,,0.087109375,-0.0251953125,-0.94853515625,-0.011316757227093787,0.08300873219197329,11.979346821400565,4.714949610252454,14822,0,56.3437507089129,17.567005330823473,31.178932388071438,0.004727678254664499,0.0014732179330954316,2.35966796875,,
27.87679761349991,1390,,,,0.0265625,-0.04736328125,-1.0083984375,-0.012845964645795512,0.06738613952931807,11.95701422517968,5.43394013106122,15512,0,64.81953643140217,20.867595121751712,32.1940212568537,0.0032310189025855445,0.0010395948405056434,2.4486328125,,
31.278483363499873,1410,,,,0.02060546875,0.19560546875,-1.0376953125,-0.014819683170834225,0.056188094982142736,11.947240347066494,6.220254785197986,16182,0,74.18798538802307,25.11300628307583,33.85153396506393,0.0022374487707836,0.0007573717291624233,2.290234375,,
34.6229296134999,1430,,,,0.08623046875,0.02861328125,-0.9822265625,-0.015712795119682803,0.04094616087116005,11.934859546547212,6.877580428034459,16705,0,81.9684133599796,27.489150885391894,33.538020010838046,0.001489569098425814,0.0004995414199890148,2.15390625,,
