Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.04072265625,-1.00869140625,-0.00020925686829632067,0.0026690653727237186,11.98653830286641,0.03892737946117512,0,0,0.32629241975579615,0,0,0,0,0.059765625,,
4.291009238499991,1270,,,,-0.03359375,-0.0146484375,-1.00390625,-0.0035088737858627846,-0.025262731593984955,11.979845559474509,1.0459613382570248,6290,0,12.420612009448401,2.3113378508964644,18.609971131403853,0.010933167538963985,0.0020340645690136625,1.34892578125,,
7.754690238499985,1290,,,,-0.05546875,0.0126953125,-0.95517578125,-0.0055577237491269945,-0.04435699636753647,11.977105168469297,1.7002689896301646,7965,0,20.232455983971402,4.6359689915313895,22.913744090792974,0.009569199786737122,0.0021924406743099975,1.7201171875,,
11.088281738499983,1310,,,,0.029296875,-0.011328125,-1.02294921875,-0.007539272717189904,-0.06490116740346594,11.972575893348367,2.426184079458337,9348,0,28.91342622511312,7.3806954226079045,25.527099644678792,0.00879715812274636,0.002244672502432532,1.83193359375,,
14.416191488499999,1330,,,,0.20576171875,-0.10771484375,-0.9951171875,-0.009255138518728747,-0.07964548396944886,11.973331823064981,3.0647275625558685,10354,0,36.55646427899629,10.034936070563436,27.450600225816622,0.00793747567822781,0.0021787068172999064,1.92822265625,,
17.742926738499996,1350,,,,-0.03759765625,0.0298828125,-1.04736328125,-0.011157701364710367,-0.10010511079515952,11.979368041918802,3.883438564384195,11446,0,46.39429539016888,13.374382434567764,28.827681618298136,0.007485764046766206,0.0021577310379379657,1.84765625,,
21.148801238499995,1370,,,,0.03779296875,0.00712890625,-0.9755859375,-0.013158778895284278,-0.12116194815751732,11.972449674493369,4.803284197250069,12479,0,57.39392265768256,17.195563120368597,29.961464398196217,0.0070463933749071225,0.002111136050263327,1.96728515625,,
24.552406738500007,1390,,,,0.008203125,0.07666015625,-1.09736328125,-0.014842961429007017,-0.14027399776425056,11.956046953621216,5.599995060502711,13293,0,66.96670414625297,20.6619484855111,30.854398615161887,0.006789107249366387,0.0020947157918821606,2.34130859375,,
27.91826973849998,1410,,,,-0.10048828125,0.1171875,-0.9896484375,-0.016412293112263825,-0.15723287740942032,11.945696200509385,6.405451699004544,14000,0,76.36447375303595,24.061129582165645,31.508195366753927,0.006535201740506027,0.002059014531441474,2.26650390625,,
31.28891398850002,1430,,,,-0.051171875,-0.0015625,-0.96904296875,-0.01787877453597402,-0.1709425938894612,11.933671329337937,7.130689315276024,14533,0,84.91459695868421,27.20933353245176,32.049952791632755,0.006284128551597536,0.002013318497173967,2.3306640625,,
