Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.02109375,0.02001953125,-1.04794921875,0.00002011056068094668,-0.0008922417149438049,11.989163678385598,0.05046385781231616,0,0,0.4464547342740621,0,0,0,0,0.0853515625,,
4.012090170749929,1213,,,,-0.02470703125,0.02314453125,-1.04775390625,0.0002744603132004051,-0.0006979219175600454,11.989316830084565,0.05165007193705753,0,0,0.45959882326606005,0,0,0,0,0.08818359375,,
7.4134654207499695,1227,,,,-0.02060546875,0.01962890625,-1.048046875,0.00016863579356530195,0.00005701228415364486,11.989432477370581,0.052377608785460286,0,0,0.4708236921433522,0,0,0,0,0.08515625,,
10.76825717075006,1240,,,,-0.06298828125,0.01630859375,-1.0197265625,-0.0015863546370986337,-0.013203141560748958,11.984803044228773,0.6214481938870153,4622,0,7.306598274495471,0.7678911703650368,10.507534620220527,0.017247820041382922,0.001807234747980023,0.9513671875,,
14.14463892074996,1253,,,,-0.10869140625,0.06953125,-1.009765625,-0.0025861779161805596,-0.021171448606188033,11.981888009307193,0.9496593726100396,5880,0,11.269853015969097,1.5924150831636972,14.128632738196345,0.013312161314280235,0.0018785460312945603,1.465234375,,
17.498024420750003,1267,,,,-0.15205078125,-0.01162109375,-1.02958984375,-0.003749609279181476,-0.030826209538762632,11.978552750049715,1.3437813892559158,7044,0,15.932978328224726,2.7663090967984254,17.359987564705687,0.011151029203595078,0.001934944579870072,1.73447265625,,
20.870728420749963,1280,,,,-0.0091796875,-0.00703125,-0.953125,-0.004824109755851668,-0.04075253129132332,11.976880299451215,1.722121225687386,7947,0,20.485868137223424,4.01504518527205,19.59842312036634,0.010154251758845623,0.0019892908612922223,2.05615234375,,
24.187432920750137,1293,,,,0.06015625,-0.08017578125,-0.99873046875,-0.006140124678127407,-0.053152401525505225,11.972596009969303,2.2893834579589374,9086,0,27.289884661246553,5.8422760694335825,21.407946321610055,0.009100947583070288,0.0019478414320892353,2.4515625,,
27.565701920750136,1307,,,,-0.02265625,-0.1439453125,-0.92353515625,-0.007356544333903837,-0.06411454025295138,11.970940839468929,2.748063591899407,9896,0,32.7646356539043,7.6236368938014465,23.268192802521728,0.008413161694823527,0.001956894331588117,2.78466796875,,
30.94126317074997,1320,,,,0.04365234375,0.04970703125,-0.9392578125,-0.008492184879431892,-0.07259689774178989,11.971617142557967,3.2058364242429938,10535,0,38.25362044881202,9.36929874107422,24.493399749720762,0.007751718733014987,0.001897844653471029,2.85205078125,,
34.27169192074998,1333,,,,-0.1095703125,0.07216796875,-1.0169921875,-0.009748213667131406,-0.08201975661534608,11.975041830700725,3.6967230081385893,11241,0,44.14184038467939,11.475566561937079,25.996865440740624,0.0071476702881616795,0.0018581216819925303,2.5580078125,,
37.62301942074997,1347,,,,-0.1509765625,0.1455078125,-0.94296875,-0.010713310006541363,-0.09282946767865624,11.960993326817157,4.257540138871407,11862,0,50.771925037166646,13.308118580874194,26.211891516681455,0.006977826795736346,0.0018283986912922177,2.84765625,,
41.018929920749926,1360,,,,-0.0767578125,0.0392578125,-1.02421875,-0.01183890316372287,-0.10214656661289416,11.954493897796201,4.8163938520256595,12510,0,57.42387946460384,15.509696456064058,27.009534146565205,0.0065860788113648525,0.001778886820478535,2.871484375,,
44.40981017074994,1373,,,,-0.04501953125,0.096484375,-1.02138671875,-0.01299890194853505,-0.11160819154041764,11.939823414545247,5.35255440107877,13065,0,63.72405449559774,17.785027307566263,27.910202047659556,0.006275923290070637,0.0017514702517040293,2.74345703125,,
47.78666117074998,1387,,,,0.2037109375,0.040234375,-1.0015625,-0.014139914392154687,-0.12074192261157121,11.934413057394481,5.91432491425214,13586,0,70.47251067449962,20.117772681028335,28.54778691363301,0.00600261453767925,0.0017133243194274613,3.3375,,
51.13993517074995,1400,,,,0.06513671875,0.430859375,-1.3646484375,-0.015009954130058293,-0.12917221000399778,11.92998201110596,6.398814228796967,14024,0,76.21649018047034,22.043663292018007,28.926133666481217,0.005860236506579656,0.0016949640563534304,3.150390625,,
