Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.03134765625,0.0177734375,-1.01787109375,0.00034682798756964647,0.058376247916393696,11.990479802751938,0.051848314523010405,0,0,0.46568079209358937,0,0,0,0,0.10625,,
3.9860448229997423,1213,,,,-0.02998046875,0.0166015625,-1.01865234375,0.00024304783826310317,0.058383934141980495,11.990625624089557,0.050862063465128095,0,0,0.45528466105992216,0,0,0,0,0.10537109375,,
7.332052072999718,1227,,,,-0.030078125,0.0158203125,-1.01630859375,0.00040365692448714,0.058106578588175216,11.990182582519825,0.0514212949812468,0,0,0.4541556160965291,0,0,0,0,0.10576171875,,
10.680224572999634,1240,,,,-0.03095703125,0.0169921875,-1.01826171875,0.0003762563503644193,0.05802616902077791,11.990664743008221,0.04900080487615014,0,0,0.42364676749707375,0,0,0,0,0.10732421875,,
14.039053322999692,1253,,,,0.02763671875,-0.05546875,-1.0107421875,-0.0010574008251823274,0.06466303701551439,11.984391739264193,0.7680112902386673,7766,0,9.063770421805398,0.8600399936920269,9.490646825049987,0.07546540323176587,0.007135068808091953,2.21162109375,,
17.419389072999778,1267,,,,0.0646484375,-0.000390625,-1.00673828125,-0.0026270485871510993,0.054771636479359606,11.981356722439669,1.2021406854935957,8731,0,14.282566789274592,2.402040079463149,16.82507914659201,0.02284286630471173,0.003835512831319965,2.13193359375,,
20.788258822999797,1280,,,,-0.04111328125,-0.02275390625,-0.979296875,-0.003953714104642364,0.04653185503383466,11.979401996172921,1.5954769463453555,9502,0,18.992358017232238,3.934302426666707,20.7158680314477,0.011830095477410213,0.0024501154989026762,2.416796875,,
24.099052822999656,1293,,,,-0.00234375,-0.1087890625,-0.92646484375,-0.0050361637609271735,0.03748403619572599,11.976649313777262,2.007732428453429,10199,0,23.92588602755815,5.3790611250350935,22.481379735748934,0.006972835194869404,0.0015670753681961687,2.67431640625,,
27.46948882299979,1307,,,,-0.0169921875,0.0875,-0.929296875,-0.006302249684778306,0.027832670332358245,11.973700022218845,2.467860952499272,10859,0,29.415591843357742,7.167063400548544,24.36531007517149,0.003883844886302168,0.000946137812751624,3.098828125,,
30.852731572999808,1320,,,,-0.04052734375,0.03779296875,-1.040234375,-0.007394227060514289,0.018704177765979386,11.973586847591958,2.8862145600920237,11452,0,34.413988267526456,8.867377517821033,25.76771219128481,0.002109480654975245,0.0005434482724841122,2.36748046875,,
34.23332057299963,1333,,,,-0.11953125,0.11337890625,-0.9818359375,-0.008577499062481534,0.009498726463771135,11.975785224355882,3.4331724256235754,12140,0,40.93640372466059,10.904925619848058,26.637448937304868,0.0008728331040619623,0.00023220651710766275,2.6,,
37.60020457299966,1347,,,,-0.1044921875,0.3986328125,-0.93935546875,-0.009780211599437238,0.000888882005258094,11.977159159533226,3.966595921480736,12787,0,47.378595713579074,13.096380312405113,27.642920945557307,0.00006749048700288776,0.000018763674605228453,3.04677734375,,
40.996485072999725,1360,,,,-0.0810546875,0.04619140625,-0.8462890625,-0.011001286806749538,-0.007728341963578628,11.95977844435578,4.504359609215745,13340,0,53.69362843878495,15.367858643267985,28.622022569334955,0.0005031748890092408,0.000143935787883113,3.3951171875,,
44.35460557299973,1373,,,,-0.09921875,-0.0732421875,-0.88056640625,-0.011943563051194565,-0.015867197095695024,11.951386438317773,4.96821223247119,13762,0,59.21308791957015,17.213085194372077,29.07014102198742,0.0009223095131724696,0.00026797958864663746,3.305078125,,
47.73231907299963,1387,,,,-0.004296875,0.09541015625,-1.00751953125,-0.012985267575084069,-0.023648797317725574,11.943237485158521,5.441848301840639,14281,0,64.82354037206889,19.420302792768076,29.957773815831814,0.0012181053057129512,0.00036484752619384827,3.09482421875,,
51.13217332299971,1400,,,,0.00341796875,-0.22353515625,-0.903515625,-0.013778202769501124,-0.03168808876035847,11.93362950503355,5.973625442514023,14746,0,71.16093614151687,21.275829180021677,29.898433940296975,0.001489542533935667,0.00044531343543107355,3.68525390625,,
