Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.02958984375,0.02763671875,-1.0447265625,0.00023325158573864017,0.018962617120908513,11.98996727627959,0.05190059149997871,0,0,0.474621232521509,0,0,0,0,0.094921875,,
4.004148449750012,1213,,,,-0.02939453125,0.02783203125,-1.04443359375,0.000295269263073944,0.01907991952474978,11.990071477073263,0.05201574440494357,0,0,0.46373577687196776,0,0,0,0,0.0953125,,
7.363316949750017,1227,,,,-0.0279296875,0.02587890625,-1.0455078125,0.00028437784362765324,0.01892475673092667,11.990023476534287,0.05087310580642466,0,0,0.4484436866600676,0,0,0,0,0.09287109375,,
10.73539419975006,1240,,,,-0.02607421875,0.02431640625,-1.04521484375,0.0003439726806930471,0.018818776660155863,11.990351770010426,0.05037517346631356,0,0,0.44922180337806505,0,0,0,0,0.09189453125,,
14.083847199750085,1253,,,,-0.031640625,-0.001171875,-0.98896484375,-0.0017309496094625547,0.012169921362738662,11.984038741352474,0.8113148779174957,6267,0,9.57785328698088,1.1359712143922274,11.85857526575153,0.010730312864163084,0.0012706193726889758,1.723828125,,
17.430981949750148,1267,,,,0.06787109375,-0.180078125,-0.91826171875,-0.0029742116178994326,0.004168719906843412,11.980461949721455,1.1878638218596864,7308,0,14.115347772501162,2.276187869256147,16.12487484248664,0.0018368418060517044,0.00029547686860202703,2.03974609375,,
20.830915949750132,1280,,,,0.14140625,-0.16884765625,-0.996875,-0.00423937379181246,-0.00587603669231635,11.979633901047904,1.6266598455204355,8334,0,19.349068396840263,3.6998805015733915,19.12409857340554,0.0015889094289279159,0.0003037733032036262,2.129296875,,
24.127703199750137,1293,,,,-0.04501953125,-0.04287109375,-0.9658203125,-0.0055096080792427105,-0.012234698049780043,11.975403725486785,2.0469598293014046,9205,0,24.401859620976182,5.311409673651907,21.76534945953357,0.002308498800081586,0.0005015445256172761,2.05859375,,
27.52060119974995,1307,,,,-0.1048828125,-0.07451171875,-0.952734375,-0.006737375925568058,-0.022405123966749017,11.973594073839214,2.5475802317221374,10050,0,30.35132841384751,7.090431601531402,23.361368642861724,0.0031605202297034923,0.0007382081405518479,2.88388671875,,
30.888588699749995,1320,,,,-0.1384765625,0.2291015625,-1.040625,-0.00800499356342622,-0.030343410646338907,11.974289128185115,3.0038278092710584,10782,0,35.840843196691495,9.038537947268345,25.218898596889243,0.0033578836627394435,0.0008466255061788106,2.24033203125,,
34.26907319975006,1333,,,,-0.1318359375,0.19716796875,-1.019140625,-0.00892905345956925,-0.039465434893137356,11.9769302217781,3.477214402154369,11380,0,41.51122266728066,10.640757119133667,25.633399434982834,0.003710950302162211,0.000950734496329505,2.59326171875,,
37.67672544974978,1347,,,,0.00458984375,0.1376953125,-1.01787109375,-0.010388484843070658,-0.04957076717480395,11.967834544452204,4.124060554849782,12158,0,49.32026721725008,13.22687713597507,26.81900766535756,0.003747967150042642,0.0010051220781425395,2.62763671875,,
41.08317369975014,1360,,,,0.00341796875,0.07138671875,-1.04873046875,-0.011580443377545466,-0.057882102752408196,11.957951532385493,4.643860943209099,12763,0,55.3553242667089,15.477936292734293,27.96030472912862,0.003740392680795213,0.0010456664796414422,2.6224609375,,
44.49783194975015,1373,,,,-0.113671875,0.29150390625,-1.03095703125,-0.012463756464849887,-0.0672065802974839,11.945357682511904,5.173081033298308,13257,0,61.6924510699777,17.303638416643317,28.048110162064194,0.0038844949758630497,0.0010894281778718157,1.8779296875,,
47.84871769975005,1387,,,,0.020703125,0.051953125,-0.99423828125,-0.013511399382420191,-0.07320926180320246,11.936403814323231,5.617626051939195,13681,0,66.88440101712948,19.35712014343754,28.940722354612653,0.003782654194847342,0.001094575363755022,1.83935546875,,
51.189222699750026,1400,,,,-0.09404296875,-0.19365234375,-0.7349609375,-0.014375731303706216,-0.07951098807015247,11.933832665586674,6.101150986480303,14068,0,72.62818219253141,21.178642794456685,29.160271679545986,0.003754681434191594,0.0010947708577553849,2.556640625,,
