Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Airspeed (m/s),Airspeed Pressure (Pa),Electrical forward flight efficiency (%),Vibration (g),App message,
94.36392000001669,1619,,,,0.005859375,-0.03515625,-1.01171875,-0.05670275387764129,0.17112559051688492,10.57316937705869,6.096918366975751,8937,0,64.27735047270413,53.06575870883681,82.55747680728003,0.0032247836397821653,0.002662300005498122,12.139217946386724,-89.22094622399857,31.704193445305524,1.26171875,,
94.4568299999982,1619,,,,-0.009765625,0.001953125,-1.01171875,-0.05712928576469956,,10.569556187015884,6.096907461547648,8930,0,64.26633729240154,53.423221273058004,83.12784503338179,0.0032032061421797056,0.002662756237970913,12.130901413053548,-89.10376779171168,31.68790237503195,1.26171875,,
94.55330000001192,1619,,,,0.03125,-0.01171875,-1.0078125,,0.17079085076423553,10.569345294676165,6.107241059620396,8937,0,64.2982140655653,,83.15170574173786,,,12.147115960553197,-89.34012507504542,31.652489726136718,1.244140625,,
94.64169000001252,1619,,,,-0.041015625,-0.06640625,-0.939453125,-0.05596056804951061,,10.572626948273868,6.068711870319892,8948,0,63.91670127481905,52.43556888983038,82.0373514965613,0.0032571564375142993,0.0026720848754364797,12.194893345396391,-90.04952120677865,31.966660054544565,1.267578125,,
94.74176000000537,1619,,,,0.01953125,-0.078125,-0.990234375,,0.17066967117254042,10.579945034333246,6.0212916298933585,8973,0,63.53707447335918,,82.75879959649656,,,12.255732536513188,-90.95451540199122,32.295158440887285,1.265625,,
94.83581499999761,1619,,,,0.037109375,-0.072265625,-1.025390625,-0.05602936627955991,0.1750308437560658,10.576275001930503,6.028799151761699,8974,0,63.66128817661992,52.65127873781781,82.70533042269538,0.0033243417434864024,0.0027494078233300215,12.316329807194055,-91.85676246237529,33.219223869606445,1.267578125,,
94.91707500001789,1619,,,,0.0625,-0.0703125,-1.0859375,-0.0567026046037345,,10.578337042747973,6.009362271320807,8983,0,63.48245579472837,53.338790073487516,84.02130857375685,0.0032814925781952885,0.002757153004950393,12.259379042654281,-91.00302753254766,33.15876507472081,1.287109375,,
94.99720499999822,1619,,,,-0.0078125,0,-0.97265625,,0.17831150084048886,10.581233769871165,5.976530579315311,8991,0,63.26913259974043,,84.38581516034205,,,12.254142022493218,-90.92632353168358,33.87968718409048,1.26953125,,
95.07565000000596,1619,,,,0.078125,-0.009765625,-0.94140625,-0.055686524175584805,,10.583833187624009,5.9831816563923965,8983,0,63.21991227387335,52.381339043551264,82.85576040762508,0.0034041035242003996,0.002820495860039005,12.276230142206696,-91.25531290154015,33.967180223413415,1.28515625,,
95.15930499999226,1619,,,,0.11328125,-0.029296875,-1.1328125,,0.1649923951518808,10.5840225758533,5.961707318611347,8975,0,63.02939286528816,,83.03764071411108,,,12.283186855125425,-91.35661900217167,31.542845535689317,1.298828125,,
95.2506400000006,1619,,,,-0.0703125,-0.013671875,-1.037109375,-0.05722936622086768,,10.579684905661935,5.990352969929379,8964,0,63.24675060017289,53.72291586726692,84.94178018233251,0.0030711734925097348,0.0026087094370256833,12.28270032498641,-91.34730030786761,31.43319832120141,1.28125,,
95.33807000000775,1619,,,,0.1171875,0.009765625,-0.814453125,-0.056995728370704615,0.15939863267544474,10.575456124043654,6.005669651237547,8956,0,63.326771374720565,53.45385923466672,84.4095760359654,0.002981985490994616,0.0025170813104025565,12.320203993449717,-91.90739487832491,30.421747063226295,1.275390625,,
95.43346000000834,1619,,,,-0.017578125,0,-0.970703125,,0.16489682023272792,10.566816123908593,6.034028460275765,8939,0,63.59836064952192,,83.89120641652323,,,12.35976796286277,-92.4998496104414,31.437332239215888,1.2890625,,
95.53723000000417,1619,,,,-0.005859375,-0.044921875,-1.0703125,-0.05498521796336745,,10.566454719212963,6.023266385497356,8940,0,63.50478616038606,51.47861485399961,81.06257491204921,0.0032032101232793045,0.00259660460577363,12.413966071038105,-93.31405663409134,31.62171240793159,1.263671875,,
95.64367500001192,1619,,,,-0.017578125,-0.048828125,-1,,0.17021861553678208,10.564791673949514,6.0319171334576875,8948,0,63.63225015179997,,80.9692438076089,,,12.443151006500601,-93.75462066614057,32.653455904470825,1.263671875,,
95.73193000000715,1619,,,,0.02734375,-0.03125,-0.92578125,-0.05801239230619846,0.16519849021320004,10.568583454279752,6.02289229170607,8965,0,63.43277047863447,54.46232724413243,85.85834551003337,0.003033261679631913,0.0026043082931218094,12.478101058639773,-94.28291649148525,31.879382450108473,1.24609375,,
95.83300499999523,1619,,,,-0.03125,-0.03125,-1.125,-0.056522962704413475,,10.567385879769104,6.0231586251760625,8962,0,63.344108901568255,53.046599183771086,83.74354001285474,0.0031142145350524257,0.0026079534952477656,12.535436307415718,-95.15598325089525,32.07069006866534,1.24609375,,
95.91148000000418,1619,,,,0.0703125,0.01953125,-0.9609375,,0.16079289055165308,10.565888367966645,6.028873325817319,8941,0,63.435233270647984,,83.42824362196927,,,12.59717325352683,-96.09942102389289,31.32408624766419,1.25,,
95.98959000000357,1619,,,,0,0.03125,-0.90625,-0.056196255373309495,,10.566933854808646,6.0265795069582255,8937,0,63.46066549535297,52.591975191683154,82.87334332403795,0.003057365500451497,0.00253374100785986,12.651227137241415,-96.92891088327599,31.44588927042789,1.234375,,
96.07522499999403,1619,,,,-0.00390625,-0.041015625,-1.056640625,,0.17127401388639907,10.56331408529155,6.050505394379608,8941,0,63.68619995906563,,82.61770967972396,,,12.706089445156833,-97.77413135215068,33.521778746140484,1.2421875,,
96.16911500000954,1619,,,,0.009765625,-0.044921875,-1.015625,-0.055852736750174804,0.17415812333919817,10.56195747665618,6.032962062527928,8937,0,63.54801121335213,52.26952985150552,82.25203095029843,0.0033319244277492176,0.0027405755115528403,12.7881722273876,-99.04422381235747,34.38105956266453,1.244140625,,
96.2553599999994,1619,,,,-0.005859375,-0.009765625,-0.990234375,-0.05480343501948433,,10.561722621464364,6.026127673553461,8935,0,63.563578464052426,51.27634084950658,80.66937401660806,0.003396461612780508,0.002739904321744426,12.747198296625864,-98.41322332588572,34.262507732700286,1.23828125,,
96.33778499999643,1619,,,,0.013671875,-0.111328125,-1.130859375,,0.17682601754324584,10.563301972062458,6.036891806726656,8937,0,63.66906641838881,,80.55897964110753,,,12.748719817677717,-98.43545407487056,34.73387748257188,1.25,,
96.42032999999822,1619,,,,0.01171875,0.0390625,-1.005859375,-0.0570864900568252,,10.557178570050512,6.070539188265252,8976,0,63.97586873368199,53.6600121562111,83.87539429841333,0.003295303344853573,0.0027639486738247378,12.756504034932913,-98.55463785678478,34.58841428420288,1.251953125,,
96.51878000000119,1619,,,,0.18359375,0.052734375,-0.9375,,0.17222394103754263,10.564707392703745,6.015684084803517,8986,0,63.37211129821226,,84.76316666129031,,,12.818912390699918,-99.52028527083405,34.175551654365336,1.2421875,,
96.61017000000179,1619,,,,-0.01171875,-0.029296875,-1.09765625,-0.05494459447215741,0.1628834279229744,10.569907935439929,5.992259647060971,8982,0,63.14660234145413,51.67810505806672,81.83829872370087,0.0031518846857862682,0.002579448804580347,12.804663733501341,-99.29812900594209,32.40142404378512,1.255859375,,
96.72528499999642,1619,,,,0.076171875,0.0546875,-0.99609375,-0.055200524052061634,,10.57119100498548,5.9836547137851195,8979,0,63.13316449131739,51.906017988408294,82.2167214436825,0.0031380451484324936,0.0025799978384637365,12.792106187959025,-99.10254810641493,32.37653779436055,1.259765625,,
96.82533500000835,1619,,,,-0.0390625,0,-0.970703125,,0.15347873223588615,10.569485850951079,5.997287775086079,8973,0,63.3313572268245,,81.90415015623235,,,12.75323315037714,-98.50024175300553,30.319268192700573,1.25390625,,
96.91268000000716,1619,,,,0.11328125,-0.02734375,-0.94140625,-0.053853758251896956,0.1514321117784967,10.569808250348824,5.961451433946628,8973,0,62.9561814751234,50.60613529671752,80.38310791882145,0.00299236665456884,0.0024053573172688977,12.671600274402563,-97.24254999004609,29.9006116391515,1.2734375,,
97.01996000000834,1619,,,,-0.107421875,-0.060546875,-1.0234375,-0.05494891955259246,,10.561324425041313,6.021581621114297,8974,0,63.560477097585334,51.63848971179472,81.24308071588794,0.0029325433920254287,0.002382488595011657,12.62581792243735,-96.54052340858982,29.509330726045647,1.27734375,,
97.10880000001193,1619,,,,0.125,-0.0390625,-1.05078125,,0.14986206635348895,10.560984711273086,6.007924540575495,8969,0,63.32526996520211,,81.49926960130736,,,12.602400581358346,-96.18221708677595,29.257482504287342,1.275390625,,
97.20196500000358,1619,,,,-0.0234375,0.005859375,-1.01953125,-0.05592198320630286,,10.564385751294639,5.979635107761437,8974,0,63.101460717386196,52.553968865503634,83.28486895236573,0.002851584182671658,0.00237493814960448,12.604783910324546,-96.21816686115255,29.36680611480364,1.287109375,,
97.28766000001133,1619,,,,0.013671875,-0.02734375,-1.099609375,-0.056226793659261844,0.15981539123489796,10.564449673796592,5.969932438973575,8972,0,62.938598534251966,52.82543091931476,83.93169239471786,0.0030253495040863747,0.002539227039634898,12.637348956296782,-96.71556680247761,31.479405313727167,1.27734375,,
97.39876000000537,1619,,,,0.05078125,-0.06640625,-1.03125,,0.16237545893841035,10.566494304725452,5.963304690389444,8973,0,62.7956350452757,,84.14006937208099,,,12.702090081870447,-97.70864813952323,32.22071181600496,1.26171875,,
97.5043449999988,1619,,,,0.0625,0.0859375,-0.98046875,-0.05608030125599456,,10.566303003333957,5.966697460656814,8967,0,62.930272415019424,52.66245221740778,83.6838141587942,0.0030833250656097724,0.002580244017816401,12.746239463489466,-98.39244557445784,32.263528370942865,1.271484375,,
97.60574000000953,1619,,,,0.0234375,-0.107421875,-1.0234375,-0.05668885199628369,0.15556545570170385,10.563124853767379,6.01274489417864,8961,0,63.29909128601602,53.195819148607235,84.03883542062665,0.0029243925216588538,0.002457625418329998,12.713613397056312,-97.89280412324717,30.651638754001283,1.2578125,,
97.68747500000894,1619,,,,0,-0.0078125,-1,,0.15409885863347467,10.562705880782396,6.000442838243297,8962,0,63.16499713911068,,84.22307180921852,,,12.734669250484501,-98.21621318531072,30.477519541397346,1.25390625,,
97.7837650000006,1619,,,,0.0390625,0.046875,-1.001953125,-0.057370935439261396,,10.559742599192539,5.995043261293903,8950,0,63.12523840978601,53.77077181469577,85.18109898553658,0.0028658479957202106,0.0024411608180094483,12.772849833731119,-98.80512738546224,30.588149518002872,1.255859375,,
97.88532000000775,1619,,,,0.0546875,-0.0390625,-1.021484375,,0.15318624963810934,10.556890532241777,5.98774949543526,8949,0,63.161501246201595,,85.12525847904881,,,12.850143620862942,-100.00762345606893,30.573441568473942,1.234375,,
97.98068999999762,1619,,,,0.048828125,-0.03515625,-1.009765625,-0.05727265896701916,0.15537803914106568,10.550734844089021,6.0298271312616665,8950,0,63.54094190310198,53.676626773365435,84.47565485450416,0.0028947057309898785,0.0024453216223645617,12.764472307009617,-98.67724930841507,30.620188567926597,1.23046875,,
98.0681400000155,1619,,,,-0.048828125,-0.0234375,-1.001953125,-0.05670877806201954,,10.554977976933191,6.024938677239771,8959,0,63.56319980997489,53.20457080422845,83.70341795769559,0.00292038892133525,0.0024444653448154824,12.699055515140358,-97.66741975930256,30.452595497394213,1.21875,,
98.16181999999284,1619,,,,0.076171875,0.0625,-0.89453125,,0.15366510242297293,10.554016783270145,6.001015349039217,8948,0,63.308769459529806,,83.93689186437807,,,12.655023295535237,-96.9904155555356,30.133066770890636,1.216796875,,
98.24631999999285,1619,,,,0.0234375,-0.08203125,-1.01953125,-0.056240379461643716,,10.55228862441446,5.977614774304676,8952,0,63.028086369986575,52.72253813719637,83.64927633643401,0.0029145998628347597,0.002438041693363975,12.60678094390539,-96.25154172785426,30.151876266701176,1.22265625,,
98.33445500001311,1619,,,,0.03125,0.00390625,-0.955078125,-0.05663214532979206,0.16067289999616605,10.554493199327508,5.9569743618519,8955,0,62.77201026001127,53.10711576605546,84.60317830523135,0.003025449559414099,0.002559626485285947,12.6086419037983,-96.27929345421,31.660218898999844,1.203125,,
98.44045500001312,1619,,,,-0.05859375,0.005859375,-0.849609375,,0.16814759764778484,10.550596400656396,5.977836568203357,8956,0,62.96490046296428,,84.3507297215168,,,12.581522841098176,-95.86496043880982,32.960543433765324,1.212890625,,
98.54541500000656,1619,,,,-0.005859375,-0.052734375,-1.056640625,-0.05681668796857277,,10.552674523985011,5.9664552632036845,8952,0,62.86072889973504,53.26491810393204,84.73480825984593,0.0031568169750996406,0.0026749228109649486,12.595590590338848,-96.07879756499881,33.05208016850707,1.21484375,,
