Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Airspeed (m/s),Airspeed Pressure (Pa),Electrical forward flight efficiency (%),Vibration (g),App message,
597.974848119989,1637,,,,0.046875,0.029296875,-0.998046875,-0.07504736558986182,,10.6547128041712,8.187958502890035,8982,0,87.20487504622614,70.58527466376137,80.94189072152797,0.005972632188425021,0.004834361419153784,2.369483748306513,-3.3541001827412558,11.23729694061853,1.244140625,,
598.2115631199927,1637,,,,0.05078125,-0.08203125,-1.03515625,,0.4357956206806338,10.654894312037055,8.235316137094557,8970,0,87.70149135687244,,81.75179977401098,,,2.2766147979138336,-3.0963330988075697,11.097737420768073,1.2265625,,
598.3251981199979,1637,,,,0.048828125,0.01171875,-1.04296875,-0.07752226295155375,0.43543099393327733,10.657387125411594,8.227347614298175,8982,0,87.68391494582946,72.9171361075877,83.15907900854498,0.005971586614301584,0.004965916430650749,2.211801073190221,-2.922541570449191,10.774930524163242,1.2265625,,
598.428973119989,1637,,,,0.0703125,0.09375,-0.98046875,-0.0765441527098109,,10.658356183464345,8.210543292154233,8985,0,87.4856370394678,72.01919918162515,82.32116907274138,0.006046040484776348,0.004977171209679131,2.156926860597453,-2.779325472278849,10.5314217807822,1.220703125,,
598.5307931199819,1637,,,,0.0625,0.05859375,-1.03125,-0.07565866123598158,0.43429994678194694,10.654811132298347,8.195762307979084,8985,0,87.3044174906089,71.1846347757342,81.53612018932644,0.006101034979672235,0.004974547213818401,2.2700054785316786,-3.0783810874441926,11.077696689439204,1.205078125,,
598.634098120004,1637,,,,0.05859375,-0.015625,-1.0078125,,0.4320079797441517,10.653857517545049,8.212882968384744,8981,0,87.29960495808808,,81.50812061147208,,,2.2196598059160886,-2.94334661215418,10.775437583065074,1.19921875,,
598.7384631199985,1637,,,,-0.013671875,-0.05078125,-1.033203125,-0.07590859047270956,0.4305159382595945,10.654179127499706,8.229122504396697,8981,0,87.41214493503355,71.38768518839575,81.66792525392495,0.006030675138484193,0.004925127264404306,2.2169045255217275,-2.936043958212956,10.711084719725012,1.201171875,,
598.8530431199968,1637,,,,0.068359375,0.029296875,-0.962890625,-0.07556278560988279,,10.656759705921502,8.229413184473723,8981,0,87.58455582942928,71.06932647973287,81.14367402643478,0.006057689858399974,0.004915432112232473,2.122633725292976,-2.6916506675657885,10.235422398272293,1.224609375,,
598.9609881200046,1637,,,,0.001953125,-0.033203125,-0.96484375,,0.438390935734491,10.657059954104543,8.233496195932076,8979,0,87.54978350622817,,81.15516058508955,,,2.021801389884879,-2.441999422050337,9.931480349790174,1.240234375,,
599.0581881200076,1637,,,,0.103515625,-0.115234375,-0.970703125,-0.07577137595581915,0.4401719109408915,10.657881936744879,8.215311524524154,8984,0,87.31844969095704,71.28639980463589,81.63956192183578,0.006174696886744255,0.005040995488339242,1.9889257489733678,-2.363228505579734,9.83566857839938,1.25,,
599.1515281199962,1637,,,,-0.01953125,-0.0234375,-0.93359375,-0.07570882451711021,,10.65599671649997,8.19364441001488,8984,0,87.16628170469392,71.22428673186674,81.7108236567481,0.006180081698788742,0.005049795658740233,1.8012231551014168,-1.9382224479146473,8.922988500541502,1.232421875,,
599.2488181200027,1637,,,,0.0546875,-0.072265625,-1.048828125,,0.4342532676398026,10.654601477154387,8.171374551954457,8821,0,86.92152441412111,,80.45896349353669,,,1.7959440433787894,-1.9268778273814107,8.801923087232598,1.220703125,,
599.3482131199986,1637,,,,0.07421875,-0.07421875,-1.0625,-0.07511009798153172,0.4310590695019497,10.655227566190225,8.17571627299369,8866,0,86.92100857581278,69.73387933224556,80.22672593751999,0.0061814870136247275,0.004959204645284099,1.9533287519062579,-2.2793932763175846,9.502904836836315,1.20703125,,
599.466423119992,1637,,,,0.005859375,0,-1.021484375,-0.07605840403963317,,10.653816548093062,8.181447683635321,8872,0,87.04784656159427,70.6644789936073,81.17889388981698,0.00610008133705968,0.004951978555804206,2.085322339406677,-2.597855371974781,10.13026854805438,1.220703125,,
599.5639931199997,1637,,,,0.072265625,0.01171875,-1.041015625,-0.07528492060809314,0.4283123791329057,10.65498423191433,8.20873434157239,8961,0,87.2747783381655,70.64401018670686,80.94435933481373,0.0060629680846388525,0.004907630672785147,2.101307512687491,-2.637836083552081,10.116504819376832,1.234375,,
599.7197731200009,1637,,,,0.068359375,-0.02734375,-0.806640625,,0.4277828041889441,10.651889537676592,8.249161892424151,8976,0,87.62702281091552,,80.75376139031599,,,2.2499229871009385,-3.024269643574023,10.775115317344733,1.23046875,,
600.0532181199939,1637,,,,0.064453125,0.052734375,-1.095703125,-0.0750696561416668,0.43003701319934995,10.646212683838936,8.276704825653466,8990,0,88.03406535891716,70.67156184130243,80.27751706475516,0.006085007915419018,0.004884893267692205,2.383478766117468,-3.394159185342339,11.421821630106948,1.244140625,,
600.406448119998,1637,,,,0.048828125,-0.017578125,-0.970703125,-0.07545614842410166,0.4322420295661987,10.6506890645238,8.20237137390451,8987,0,87.20730427356492,71.01420596209337,81.43148851307843,0.006086698058652165,0.004956488830457106,2.3162420180599463,-3.2056546298987243,11.26229956501771,1.271484375,,
635.5888031200021,1873,,,,0.025390625,-0.064453125,-1.134765625,-0.0912789745482309,0.5475994815497461,9.862641584721464,10.916612676315463,9715,0,107.51176490489394,92.85880712452035,86.37083318896704,0.005897119492558576,0.005093391239871827,1.034730805578616,-0.6402697532063186,5.170153333165209,1.18359375,,
635.7116181199849,1873,,,,0.017578125,-0.037109375,-1,-0.09090221109213957,,9.855668909640675,10.871190350752784,9715,0,107.01807686508054,92.48008272914096,86.41538461369673,0.005921269373791279,0.005116887703374766,0.495625148726631,-0.14689767316996694,2.4878731226515383,1.134765625,,
635.8421581199914,1873,,,,0.158203125,-0.021484375,-0.947265625,-0.08709979977431673,0.5476379308402912,9.854222286330545,10.901974256343044,9705,0,107.29924492764727,88.5212958795171,82.4994583505296,0.006186510549796514,0.005103837694380495,0.604723093943433,0.2186861983985935,3.0277667596218034,1.119140625,,
635.943623119995,1873,,,,-0.033203125,-0.01171875,-1.01953125,,0.5466440042344264,9.850047834826832,10.923301592392235,9695,0,107.46929762157441,,82.28472838204804,,,0.6146421814727671,0.2259191295091867,3.0669842619656844,1.11328125,,
636.0306031199991,1873,,,,0.0859375,-0.01953125,-0.97265625,-0.08659572192244852,0.5455095353275484,9.846766695804138,10.935842155960792,9693,0,107.6002272907557,87.90037651680576,81.69162717406041,0.006205997709500731,0.005069780511276067,0.7755322452298634,0.35967314657717253,3.8570744757406157,1.109375,,
636.1293231199979,1873,,,,0.068359375,0.015625,-1.05078125,-0.08748827518592377,,9.846623123664209,10.927850246037586,9695,0,107.49281251700683,88.82287832293501,82.63145808830895,0.00614154309821203,0.005074846611174504,0.8797588087116306,0.4628449740433851,4.379812829869357,1.083984375,,
636.2212181199938,1873,,,,0.04296875,-0.0234375,-0.96484375,,0.5456554695002842,9.845327658494716,10.915057238931624,9696,0,107.34616724501933,,82.75081301367479,,,0.3997654482229399,0.09556939204083648,1.993454065185053,1.048828125,,
