Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,-0.230859375,0.10185546875,-0.97109375,-0.0032779739167934155,-0.02610603772862925,11.978857200473922,0.9535407265521778,5839,0,11.293961577730968,2.004235938626275,17.74624702979992,0.013040948142499032,0.002311503824236609,1.60126953125,,
4.196051277250062,1270,,,,0.08271484375,0.02822265625,-0.98525390625,-0.005452071611186281,-0.04379671568853263,11.977238247176441,1.6043397956235914,7544,0,19.081451890394884,4.3070887028964595,22.571166385016035,0.0101727590116631,0.0022952236432806027,1.75966796875,,
7.633930027250003,1290,,,,-0.12314453125,-0.00478515625,-1.02744140625,-0.0076070453680456545,-0.06347966961425958,11.976843224473658,2.32779050120584,8895,0,27.739154515950634,7.085877341459053,25.546763888789727,0.008962031931311683,0.002288413053840497,2.22080078125,,
11.106887777250051,1310,,,,-0.11005859375,0.02626953125,-0.94296875,-0.00955226015091264,-0.0771250609549626,11.973654476875392,2.973882763609354,9932,0,35.48700304522574,9.935129400561134,27.9966104615983,0.007764989287524465,0.0021733873292364885,3.17216796875,,
14.564715777250054,1330,,,,0.07646484375,-0.0859375,-0.9896484375,-0.011697151994901513,-0.0945160315645879,11.980908001286878,3.8126976788067743,11021,0,45.54488186689938,13.499362738025335,29.640085682520198,0.007001749572983121,0.0020752573665391233,2.602734375,,
17.996019777250048,1350,,,,-0.0783203125,-0.02734375,-1.0283203125,-0.013268405862015071,-0.11211315197866567,11.987054780923291,4.6076348360702255,11781,0,55.09672906940311,16.368647406317518,29.710013922797373,0.00685007535269898,0.0020348954728564937,2.8015625,,
21.530945277250066,1370,,,,0.06787109375,-0.08173828125,-0.9619140625,-0.015560948183714276,-0.12946499739381662,11.95567140027569,5.533284671096345,12785,0,66.01005368037296,20.83464648242577,31.563179353572934,0.00621502488337425,0.0019613019437543823,2.8259765625,,
25.11029502725004,1390,,,,0.2689453125,0.05341796875,-0.88427734375,-0.01734692832409066,-0.14330971930635178,11.93909492081863,6.361086140299748,13434,0,75.8138187990505,24.404299975528257,32.19036275289103,0.005872563726276087,0.0018902912538293684,3.75693359375,,
28.652188777250064,1410,,,,-0.16806640625,-0.062890625,-0.86875,-0.019014289593743783,-0.1553485600218158,11.932620756772305,7.130608036616982,14050,0,84.93188840609453,27.97587747097605,32.93920177695255,0.005553422192043831,0.001829197783825285,4.30625,,
32.158218027250086,1430,,,,0.0546875,0.28662109375,-0.8162109375,-0.019228548507194413,-0.17132351123321646,11.922288359680511,7.952223713383745,14649,0,94.62496926695462,29.496856492343234,31.172818975712126,0.005808311674697527,0.0018105721773359978,4.2369140625,,
35.59836402725007,1450,,,,-0.105078125,0.088671875,-0.805859375,-0.02083768927175185,-0.18630534651609218,11.913668896980955,8.801385037259791,15269,0,104.74011639629899,33.3187458933303,31.81092432542598,0.005591674256436533,0.0017787506879313956,3.64052734375,,
39.093585777250055,1470,,,,0.0361328125,0.1833984375,-0.7046875,-0.022404476538268037,-0.19877315069985096,11.905233373398541,9.639475003391984,15779,0,114.6048578465995,37.020111023554165,32.30251702374254,0.005369484482309698,0.0017344273577713475,4.01376953125,,
42.59841977725004,1490,,,,0.2015625,-0.21923828125,-0.57080078125,-0.02420670596185353,-0.2111266109703586,11.902670454667485,10.448896034310454,16296,0,124.24086000778951,41.3085248155337,33.248815820467435,0.005111365139431202,0.001699335475282724,3.73408203125,,
46.096989027250075,1510,,,,0.03525390625,0.0123046875,-0.575,-0.025964221356953338,-0.22567686574515694,11.892890564162316,11.29622866510268,16803,0,134.21879181321805,45.68770113985455,34.03982714587529,0.004939581782997461,0.001681402164183865,3.86796875,,
49.52745052725004,1530,,,,0.35361328125,-0.1400390625,-0.74814453125,-0.027616449526667353,-0.23614513009431456,11.884809429014787,12.006520418669144,17207,0,142.53724804096558,49.76318787829864,34.91223782006199,0.004745665398863302,0.0016567350401936194,3.9630859375,,
52.96079277725006,1550,,,,-0.17578125,0.18486328125,-0.6443359375,-0.029073501692539944,-0.24856666910356334,11.869066674831078,12.817453427286873,17678,0,152.00983435730944,53.82276976360553,35.40737929282327,0.00461830684789489,0.001635198950766013,4.0029296875,,
56.40256152725006,1570,,,,-0.03671875,0.07314453125,-0.68505859375,-0.030168918218634416,-0.2574514382308265,11.844047039492285,13.627993541597188,18078,0,161.25667942255453,57.11224989016237,35.41694179058999,0.0045078853743156415,0.0015965342329046085,4.0119140625,,
59.82946377725004,1590,,,,0.0927734375,0.04990234375,-0.80224609375,-0.0320219822966818,-0.2709659205345953,11.822766379709657,14.34372921651368,18502,0,169.39809303366565,62.04119887397511,36.624648091346316,0.004367818225627659,0.00159958479408014,3.690625,,
63.262886277250104,1610,,,,-0.107421875,-0.02763671875,-0.7306640625,-0.03382472881603753,-0.28384014941258806,11.795441793435593,15.195164418959052,18933,0,179.08829402578118,67.06442515459722,37.44766190545818,0.004232635700103645,0.0015849209460874441,3.8791015625,,
66.68928002725002,1630,,,,-0.01064453125,0.09052734375,-0.62890625,-0.035286188205953105,-0.2948899055616993,11.78428746607288,15.911230379384984,19296,0,187.31876171905805,71.30224936048697,38.0645259262381,0.004135958611029055,0.0015742767897967858,3.84599609375,,
70.13348602725004,1650,,,,-0.00751953125,-0.06982421875,-0.3779296875,-0.03658402803535227,-0.3068714354097702,11.780461154191409,16.766310288754827,19657,0,197.29364404157226,75.30852230425441,38.17014815517333,0.00407560966561892,0.0015554233889559228,3.79609375,,
