Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.02802734375,0.0224609375,-1.0333984375,-0.0004305156251812411,0.0412084877367656,11.99008317328844,0.05107166359820285,0,0,0.45525963480021303,0,0,0,0,0.09931640625,,
4.064311578500038,1213,,,,-0.02978515625,0.02626953125,-1.03583984375,-0.0004941461696946639,0.04077220497365716,11.989778778490146,0.05117157405161708,0,0,0.4652169147557805,0,0,0,0,0.09755859375,,
7.46589082850006,1227,,,,-0.0271484375,0.0224609375,-1.03369140625,-0.0004144198717690932,0.041045741980904334,11.989924361974047,0.04998299868191229,0,0,0.45156611954029985,0,0,0,0,0.09619140625,,
10.951151078500017,1240,,,,-0.0287109375,0.02421875,-1.0349609375,-0.00039734598120482,0.041125820291107326,11.989929234998888,0.05179234181781237,0,0,0.4644351383736162,0,0,0,0,0.09716796875,,
14.37809232850005,1253,,,,0.02529296875,0.00478515625,-1.00361328125,0.00194978606900281,0.029442569716830857,11.983963551895751,0.8063651698879118,6465,0,9.510141169890357,1.319960873867911,13.880881291560849,0.02234231766737133,0.0030959626497547546,1.6318359375,,
17.845863328500094,1267,,,,-0.205078125,-0.02587890625,-0.9830078125,0.003519581320740571,0.015158896344118374,11.980554425634619,1.2739740225392864,7447,0,15.12959121801689,2.74520531385131,18.139998032764545,0.0055450113356093345,0.0010022778600441986,2.259765625,,
21.518011078500002,1280,,,,0.08935546875,-0.06728515625,-1.00498046875,0.005074525762064404,0.0021175792504992074,11.978922237453048,1.7287978481145256,8271,0,20.576418898447415,4.395263524406315,21.3650631024965,0.00048231824217763507,0.00010294994790065113,1.771484375,,
25.226300328499985,1293,,,,-0.162890625,-0.08447265625,-0.9349609375,0.006284144662687838,-0.010717871905901441,11.974273256081952,2.1648296518002352,8893,0,25.794572140900556,5.852245084117122,22.688868995289525,0.0018322410194740468,0.00041541159531475607,2.15908203125,,
28.898999078500083,1307,,,,0.047265625,0.0810546875,-0.95712890625,0.007712194546945883,-0.022729068145584383,11.973192243393608,2.659152137190647,9482,0,31.709664800605076,7.658212282537657,24.152959125356915,0.0029683860677491253,0.0007168835910606891,2.739453125,,
32.594607078499976,1320,,,,-0.02490234375,0.05771484375,-1.0126953125,0.00907774566084148,-0.03815509954715225,11.97554032959329,3.1869267302723334,9983,0,38.02172277306566,9.489651395862136,24.958937671365398,0.004020789198580721,0.0010035113195972151,2.53642578125,,
36.073469328500046,1333,,,,0.0013671875,-0.0734375,-0.94931640625,0.010270392023779301,-0.05367088921907117,11.97764402814975,3.756361663963278,10416,0,44.84645559887057,11.202695013157102,24.978426743422826,0.004793035595705987,0.0011969143869053891,2.9751953125,,
39.45879482850005,1347,,,,0.01572265625,0.101171875,-1.058203125,0.01200889675847835,-0.07233481237459041,11.960816378179683,4.483766463652962,10970,0,53.45566310912666,13.795992501861189,25.808195625236145,0.005243360245966245,0.0013531611133907884,2.5814453125,,
42.8585913285,1360,,,,0.12802734375,-0.0109375,-1.00458984375,0.013434126686647844,-0.08846004165593305,11.948233896702828,5.1190208059417115,11444,0,61.056977734601126,16.1001651459411,26.36905485270368,0.005494962357521651,0.0014488310099967402,2.174609375,,
46.422340578500034,1373,,,,-0.07333984375,0.05166015625,-1.025,0.01464886874806926,-0.1022926015978179,11.935588637128799,5.659978454734707,11843,0,67.4226628734838,18.167768437561893,26.94624525569991,0.005630486018991701,0.0015171968018900105,2.20888671875,,
50.130356578499956,1387,,,,-0.06005859375,-0.0583984375,-0.95595703125,0.01585264646891095,-0.11573665418767012,11.929299788146977,6.2176540918748096,12193,0,74.0881279921869,20.24193309959135,27.32167501797041,0.00571774496878006,0.0015621546990718586,2.36630859375,,
54.02316757850001,1400,,,,-0.18955078125,0.24208984375,-1.14326171875,0.017773673054911697,-0.1412550766343894,11.921952537914496,7.0796322317047755,12773,0,84.27374200926913,23.77362413229468,28.21050815294577,0.005942008930013604,0.0016761611899785821,3.17890625,,
