Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1200,,,,-0.0234375,0.0220703125,-1.0484375,-0.00001636245305022813,0.0011826114150667194,11.988295731610368,0.05081051723561223,0,0,0.45337226995201785,0,0,0,0,0.0865234375,,
4.0336453730000645,1213,,,,-0.02392578125,0.0224609375,-1.048828125,-0.000020290701234602022,0.0008772280951532595,11.988153320194847,0.05232043318113845,0,0,0.46968819614574675,0,0,0,0,0.086328125,,
7.400290873000051,1227,,,,-0.02255859375,0.021484375,-1.048046875,0.00009012072987325734,0.0011154518290366405,11.987859712576094,0.05182574388619108,0,0,0.4619894766678578,0,0,0,0,0.084765625,,
10.76220612300008,1240,,,,-0.04501953125,-0.01044921875,-1.01513671875,0.0021409083468493556,-0.02086881514712948,11.983306840344792,0.6428334752947532,4162,0,7.548144243074473,0.9329804325955136,12.364210210850858,0.02241551406959375,0.0027663264112786777,1.275390625,,
14.148373873000116,1253,,,,0.07998046875,-0.13525390625,-1.0982421875,0.0034299882321405122,-0.035839539049180254,11.98066198690377,0.9850498063887354,5253,0,11.686346395396061,1.886595968148158,16.1454933297208,0.019012352395022844,0.003067553252798811,2.03701171875,,
17.537647873000125,1267,,,,-0.08525390625,-0.04345703125,-1.02392578125,0.004608684565266643,-0.05238623991640333,11.977073418416655,1.4355857717516858,6363,0,17.063627174049923,3.0708877430999477,17.99949855137902,0.017070921916823596,0.0030713059058647867,1.466796875,,
20.922718123000095,1280,,,,-0.0462890625,-0.1365234375,-1.02255859375,0.005908499861834868,-0.06682549623810466,11.974641529531276,1.8207727316951097,7133,0,21.67094178368416,4.413140517009406,20.36528994909684,0.015152745075106933,0.003083878601255721,1.96884765625,,
24.312180873000077,1293,,,,-0.1193359375,0.20439453125,-1.06728515625,0.007475895257407529,-0.08703473346838726,11.969966581818623,2.4171179355332204,8100,0,28.793172076519248,6.341685822517217,22.025036501115547,0.013725996425710508,0.003022856011052781,2.13623046875,,
27.754662123000116,1307,,,,0.01357421875,0.124609375,-1.09013671875,0.008885993970801252,-0.10325015005716143,11.970538599912143,2.89791872748538,8781,0,34.54671497517595,8.17133863513074,23.65309430779954,0.01263701585709282,0.0029887355635914306,2.2744140625,,
31.156306873000137,1320,,,,0.06103515625,-0.041796875,-0.9646484375,0.00995299117223441,-0.12138616256719954,11.97382875182629,3.4497314466985878,9395,0,41.16269100381607,9.79225241457888,23.789539053681402,0.012399057139457215,0.0029489825166399844,2.96435546875,,
34.54910787300004,1333,,,,-0.04033203125,0.3919921875,-1.12705078125,0.011292433807367283,-0.13896259209334502,11.964578090793482,3.99003979362307,10018,0,47.59423830682771,11.847244390047237,24.892585354202673,0.011730373363631117,0.00291976239661029,2.5724609375,,
37.892696623000056,1347,,,,-0.05224609375,0.0783203125,-0.97138671875,0.01236526069347587,-0.15474170884565303,11.956535941216403,4.572816170053107,10570,0,54.51048739951947,13.687255927312961,25.10982668532546,0.011306501714749914,0.0028387404195116214,2.4380859375,,
41.23311887300009,1360,,,,0.0421875,0.01494140625,-0.98994140625,0.013847379858878007,-0.17280753589313094,11.94472738971071,5.24681173625411,11133,0,62.500841967513566,16.14399820248465,25.83004769906239,0.010705488851908359,0.0027650236872095914,2.62958984375,,
44.704865623000146,1373,,,,-0.03232421875,0.1703125,-1.0041015625,0.015260846018858545,-0.1917237925263433,11.935302764221035,5.905609486203766,11606,0,70.3689808625907,18.548436846808986,26.3588430355367,0.010339404437685443,0.0027245816388571766,2.67841796875,,
48.295949373000084,1387,,,,-0.09765625,-0.04541015625,-1.0466796875,0.016210929608745164,-0.20632099591584652,11.928548395318362,6.493494997469564,12094,0,77.34311418397307,20.530202534188717,26.544657143479732,0.010049781352764603,0.0026676255109884164,2.72490234375,,
51.88137862300007,1400,,,,-0.04658203125,-0.08837890625,-0.91435546875,0.01734508745820167,-0.22193245329230038,11.924531189008743,7.04909569317595,12491,0,83.9637071399826,22.689056036958597,27.022446145086803,0.009782484131355667,0.0026432272232699886,3.20625,,
