Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.01572265625,-0.03369140625,-0.943359375,-0.002592793101237688,-0.01919641636016929,11.97746878712918,0.7519617268690006,5300,0,8.877770002075673,1.4388330954441424,16.211241796585924,0.01335004540731154,0.0021627375830966934,1.8060546875,,
4.0012335135001225,1270,,,,-0.0951171875,-0.0486328125,-0.99990234375,-0.004537189354450059,-0.03535766904807569,11.97473755886395,1.327781812847066,7111,0,15.77637221721487,3.3788343020736042,21.416980329176965,0.010468407122451544,0.0022412871114884073,1.62724609375,,
7.377670763500106,1290,,,,-0.03994140625,-0.019921875,-0.9880859375,-0.00656333927417712,-0.053021115061080724,11.97303337852631,2.0090391044028224,8649,0,23.93670307558866,5.944283199086058,24.835729016242702,0.008921801857565682,0.0022153093171304187,1.75458984375,,
10.741796013500078,1310,,,,0.002734375,-0.049609375,-1.02265625,-0.008965159221078045,-0.0695900808578008,11.96897746899437,2.7666294589041933,9957,0,32.96478741091438,9.347702029626284,28.357957624401575,0.007447875555655657,0.002111004342233813,1.7953125,,
14.134152513500073,1330,,,,-0.006640625,0.0005859375,-1.01513671875,-0.010471613259910997,-0.08526257634025439,11.973222239765027,3.4700898410516077,10989,0,41.38307663849795,12.050762279685127,29.120060359163396,0.007075631616192778,0.002060350885572673,1.5447265625,,
17.488909013500113,1350,,,,0.03994140625,-0.0548828125,-0.9900390625,-0.012470891216661562,-0.10185407508633834,11.983846007619107,4.288546964390939,11948,0,51.22760749208891,15.60297980673037,30.458845959806638,0.006528024889662623,0.001988364597108164,1.4810546875,,
20.901856513500096,1370,,,,0.0236328125,0.0001953125,-1.066015625,-0.014566707626431133,-0.11833215484637691,11.959134431395182,5.1952748079589535,12867,0,62.05213378691241,19.628001047881046,31.631663909251813,0.006029201154026925,0.0019070343666081203,1.7478515625,,
24.299810763500027,1390,,,,0.004296875,-0.0859375,-0.96435546875,-0.01626292797666124,-0.132843017736282,11.942444995898192,6.007176910995676,13597,0,71.7107772743343,23.15648091243686,32.292535288455525,0.005737069454414124,0.0018525780635632923,1.837109375,,
27.703124763500124,1410,,,,-0.0353515625,0.13095703125,-1.050390625,-0.018093323081667386,-0.14639518090772444,11.934564415135629,6.804293628711574,14308,0,80.99291644694827,27.109034677205784,33.47120994029407,0.0054004396030107385,0.0018075194123260909,1.9439453125,,
31.10074576350006,1430,,,,-0.0251953125,0.03544921875,-1.032421875,-0.019647174921233444,-0.15983663078060303,11.92705796013935,7.604914774230112,14926,0,90.53679682400022,30.70853018156359,33.91822755590796,0.005205161037396267,0.0017654462644622164,2.4451171875,,
34.43120476350009,1450,,,,-0.0177734375,0.0291015625,-1.0015625,-0.021275587404801614,-0.1743137259891679,11.915981539078516,8.429363797287529,15593,0,100.2509477295372,34.74036016587401,34.653484592726215,0.005019421028316626,0.001738812436762455,2.37353515625,,
37.81053751350015,1470,,,,-0.041796875,-0.0607421875,-0.962109375,-0.022907655926493294,-0.18407592170503945,11.907295211709991,9.183025762442202,16123,0,109.23298002904612,38.677323185962294,35.40815043602503,0.004759348393767892,0.0016851798705391433,2.63974609375,,
41.205566013500096,1490,,,,-0.16845703125,0.15849609375,-1.0455078125,-0.024433930090961686,-0.19523071137524378,11.90098967873466,9.938368212835046,16596,0,118.17765876138488,42.46512507628879,35.93317300265617,0.004597719279355163,0.0016520138014760606,2.4626953125,,
44.58558676350017,1510,,,,-0.13740234375,-0.08515625,-0.980859375,-0.026151251450288033,-0.20714797693257309,11.895056645489145,10.762921245450523,17166,0,127.88780596213033,47.011111171694125,36.75942560895625,0.004406571155993845,0.0016197860242640656,2.553125,,
