Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0.12685546875,-0.1279296875,-0.94423828125,0.0006904471508691265,0.18273786447050616,11.976174012426052,0.7253632853505594,8385,0,8.553501113755857,0.6061321456258587,7.102599761071427,0,0.021366293408682516,2.02998046875,,
3.684414363501034,1270,,,,-0.15830078125,0.03798828125,-0.9111328125,-0.0004847597542759481,0.1729820049459076,11.972754793553122,1.2833192447685942,9979,0,15.236071633568955,0.5061315530011596,3.329732929580449,0,0.011354770832845333,2.2712890625,,
6.805259113501106,1290,,,,0.0419921875,-0.07060546875,-1.01005859375,-0.0021319947432065093,0.16576659993016304,11.971391630801559,1.797291782121847,11263,0,21.365037653914733,2.5142532230159693,11.775166391053348,0.06677851500280066,0.007760290221479141,1.9017578125,,
9.998363113500831,1310,,,,-0.01787109375,0.02890625,-0.96943359375,-0.003876924510823222,0.15341768281677137,11.967039818231616,2.470541637112423,12474,0,29.361532000807863,5.064062359252406,17.25301489230859,0.03076318751964931,0.005225617824795642,2.4228515625,,
13.182681363501024,1330,,,,-0.065234375,0.153515625,-0.99169921875,-0.005942848084193636,0.13981232998442303,11.966985721544747,3.1555273483781887,13468,0,37.57486117977012,8.381186791493416,22.307811853657842,0.01673250388590752,0.003721357666728409,2.59287109375,,
16.346805863500897,1350,,,,-0.10166015625,0.00302734375,-1.02822265625,-0.007395065261885395,0.12921776348200154,11.977776054654237,3.943290970299158,14393,0,47.09985541092702,11.146698407461189,23.666604434996476,0.011629350662108413,0.00274349234405779,2.05771484375,,
19.58176111350087,1370,,,,-0.04384765625,0.13369140625,-1.041796875,-0.008754731862375752,0.11612297492294757,11.970317488605104,4.66052537392036,15125,0,55.63207974565265,13.86643895038643,24.926062916555015,0.00837935464839833,0.0020873878933551472,2.7259765625,,
22.80531036350103,1390,,,,0.102734375,-0.33876953125,-0.9609375,-0.010597036224920123,0.10447429980789884,11.953762028623027,5.383221295520482,15765,0,64.1863854002008,17.49459391158205,27.256692922811375,0.005975055161918732,0.0016277345308109523,2.8275390625,,
25.991285613500885,1410,,,,0.2099609375,-0.0880859375,-1.00654296875,-0.012154163485371492,0.09088131946338748,11.945114562282942,6.140736075922059,16412,0,73.21366497710615,20.888431130616674,28.53221290658455,0.0043540975337971,0.0012414434240860055,2.94052734375,,
29.124229363501023,1430,,,,0.11533203125,-0.18271484375,-0.941796875,-0.01371095159207899,0.08699558092223954,11.934206443868211,6.806590980484233,16928,0,81.05668951461291,24.305359512004998,29.9852026087244,0.003579957820247523,0.001073298422506522,2.9771484375,,
32.264698863501145,1450,,,,-0.05869140625,-0.25537109375,-0.89462890625,-0.015413936556145572,0.07777327411894241,11.925902132175333,7.5306704854441495,17367,0,89.64295234253805,28.03274651903351,31.27156947465433,0.002774427418664973,0.0008675983283796977,3.07041015625,,
35.35578411350097,1470,,,,0.18916015625,-0.18115234375,-0.9818359375,-0.016612663161532367,0.06503064930607691,11.922567452858484,8.244179655033856,17891,0,98.12983101468043,31.12379727332037,31.717020005664107,0.002089474492503768,0.0006626983625529004,3.11083984375,,
38.5303768635009,1490,,,,-0.1076171875,0.01630859375,-0.98056640625,-0.018287081174722646,0.05903612618511726,11.909536706956636,8.967314005533922,18435,0,106.68892684645218,35.30343746736658,33.09085241737326,0.0016723483880457866,0.0005533612961193383,3.50673828125,,
41.695323863501,1510,,,,0.254296875,-0.1884765625,-1.0330078125,-0.01977479569207738,0.049348070423132204,11.902824594119854,9.743014227447656,18946,0,115.86830677140169,39.233723786474194,33.859983672002265,0.0012576005323576046,0.0004258867223223877,3.52333984375,,
44.87303011350101,1530,,,,0.1572265625,0.019140625,-0.82099609375,-0.02084331400804277,0.0390224519077005,11.90097882546179,10.389744181693732,19319,0,123.43151915853613,42.16789440716174,34.162721557637255,0.0009261927362744641,0.0003161583427517381,3.81298828125,,
48.0811926135011,1550,,,,0.0416015625,-0.26552734375,-0.8447265625,-0.02281285809940698,0.026621094452513993,11.888362235650167,11.20134389042449,19741,0,133.01908627279346,47.16079961701185,35.453769759183544,0.0005642453347324631,0.00020013267784996838,3.77626953125,,
51.25353186350111,1570,,,,0.0283203125,-0.2546875,-0.87919921875,-0.024007079129071428,0.01796634354003837,11.868791323102112,11.931248856625594,20213,0,141.46120241729687,50.81493950045548,35.921344954410976,0.00035377773315103695,0.00012700585701226093,3.8138671875,,
54.40343611350111,1590,,,,-0.0939453125,-0.1701171875,-0.9955078125,-0.025235035156745578,0.011554257235005583,11.85955231969531,12.597001896310108,20581,0,149.25100458608281,54.386832529568565,36.43955272849251,0.00021244403396535744,0.00007741411908362768,3.99638671875,,
57.528319613500784,1610,,,,0.07646484375,-0.00185546875,-0.66337890625,-0.026351490580270375,0.0018600281108801637,11.85005671027346,13.249248708471422,20932,0,156.82832788993926,57.76305266263927,36.831891033979886,0.000032370892227432795,0.0000118648491114748,3.964453125,,
60.62410211350099,1630,,,,0.0869140625,0.07265625,-0.52255859375,-0.027642122124162682,-0.005789588719379207,11.850595699805208,13.818818206094107,21200,0,163.5950191953846,61.367343004413655,37.51143374251247,0.00009436729712555108,0.00003539134025793218,4.44072265625,,
63.732109863500895,1650,,,,-0.0568359375,-0.302734375,-0.5787109375,-0.029089296397752602,-0.014554272478982801,11.846753138331103,14.486906331965155,21553,0,171.46421604584722,65.65503183794053,38.291097058236915,0.00022162921537606292,0.0000848838573978459,4.78369140625,,
