Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1250,,,,0,-0.03955078125,-1.010546875,-0.0002089764092294854,0.008877742950600008,11.982535429352074,0.037631130686301154,0,0,0.33305916224206766,0,0,0,0,0.060546875,,
4.051689002749649,1270,,,,-0.09013671875,0.04326171875,-1.0763671875,-0.0035270177495544805,-0.014215263484791388,11.975925194243722,1.0409496154977829,6617,0,12.334000828672815,2.443772461447376,19.814029139651087,0.0058202356952199285,0.0011525898611115183,1.450390625,,
8.02568650274973,1290,,,,0.03076171875,0.0142578125,-1.0228515625,-0.005661212002645631,-0.03043983800130189,11.973766995856403,1.6941215799995546,8285,0,20.149866762401054,4.9115985848726975,24.37573349691736,0.00619884977193981,0.0015106202673067378,1.47509765625,,
12.044741252749672,1310,,,,-0.20615234375,0.0654296875,-1.05400390625,-0.007633194580932522,-0.04718412394906478,11.972377497084087,2.4104295758459364,9654,0,28.722798119199183,7.716586177809243,26.868358470458094,0.006119222643175769,0.0016427842945179554,1.93388671875,,
16.04329175274961,1330,,,,-0.019921875,-0.0037109375,-1.05849609375,-0.009380348082117306,-0.0613675013727479,11.971657359423677,3.064997686269903,10680,0,36.56564765014561,10.491270602080279,28.691775990860283,0.00585003131134727,0.0016783634394448763,1.8478515625,,
20.084844252749647,1350,,,,0.03583984375,-0.15810546875,-0.98740234375,-0.01147585103503444,-0.07769463829334536,11.977929239233957,3.926447388245493,11762,0,46.87679106858181,14.135645604903425,30.155296538063784,0.005496872621469073,0.0016575442555643396,1.71015625,,
24.030294752749615,1370,,,,0.15869140625,-0.1234375,-1.041015625,-0.013209525822142113,-0.09335150670072932,11.993008439338794,4.790104248567883,12673,0,57.28956993653691,17.531153382375265,30.601480279913268,0.0053255674355968,0.0016295172872467958,1.99296875,,
28.080466502749545,1390,,,,0.01513671875,-0.153125,-1.023046875,-0.01521516532826198,-0.107447893651094,11.951761006524933,5.691519782444639,13489,0,67.89113235256706,21.491766981455594,31.661704832453005,0.004999975874806282,0.0015828603132227188,2.00302734375,,
32.091495502749666,1410,,,,-0.025390625,0.017578125,-0.99462890625,-0.017230882419582007,-0.12264756385882727,11.938981824201234,6.502402070810365,14278,0,77.50942810955993,25.76382184686771,33.240156810019,0.004760541802235873,0.0015823691487402449,2.13203125,,
36.03819100274961,1430,,,,0.05439453125,-0.01201171875,-0.9841796875,-0.018490858209017948,-0.13459103362605915,11.931478463562312,7.221267412802881,14855,0,86.02420534934518,28.764379455428383,33.43718787050612,0.004679552597520508,0.001564595580110098,2.7234375,,
40.07734875274966,1450,,,,0.1431640625,-0.13046875,-0.98447265625,-0.02030641381814511,-0.14690452891513478,11.919999444355971,8.069707854285191,15500,0,96.0413016129099,32.96051319762263,34.31922836856563,0.004457211828859433,0.0015296149131846658,2.79072265625,,
44.17402050274963,1470,,,,-0.0021484375,-0.11015625,-0.94892578125,-0.02182019704654763,-0.15940030991521725,11.90931288239687,8.855082670714168,16053,0,105.31508984005919,36.68082688378651,34.82963812646806,0.004345676703231176,0.0015135541652483411,2.70703125,,
48.02439900274966,1490,,,,0.1052734375,0.05947265625,-1.00771484375,-0.023505405689797428,-0.1729527890003962,11.901449862058193,9.690837322987022,16585,0,115.17470607042571,40.82369115749107,35.44496584716859,0.004236866593951873,0.0015016568858855443,2.45615234375,,
52.07863175274957,1510,,,,0.1490234375,-0.20244140625,-0.9345703125,-0.024970399538757564,-0.18336901971614156,11.897407507294071,10.459201602459638,17126,0,124.30696992338005,44.783373468005635,36.02690162199717,0.004094710000469388,0.0014751514754354328,2.79453125,,
56.05080525274965,1530,,,,0.0421875,0.05146484375,-0.872265625,-0.02648567337670386,-0.1936209731415779,11.89263292973221,11.17617453999245,17536,0,132.78698963615093,48.63825250614463,36.628772853319575,0.003981036919114228,0.0014581365074085829,2.9150390625,,
60.051080002749664,1550,,,,-0.03984375,0.01767578125,-1.0322265625,-0.02785483422012234,-0.20504158480418763,11.882154767404144,11.960705215772524,18052,0,141.95745607359342,52.656393978015885,37.09301907167216,0.0038939907445604918,0.0014443914720814108,2.99384765625,,
64.14684100274968,1570,,,,-0.1025390625,-0.0283203125,-1.0384765625,-0.029521131798117856,-0.2172616532930987,11.859669668167774,12.816771797821156,18541,0,151.87750272100817,57.318718400178035,37.74016508912211,0.003790450403610797,0.0014305133249895847,3.88994140625,,
